well_id,x,y,zone,type,depth_m,porosity,perm_md,density,sw,so,lab,year,PZ,PS,GK,NGK
Well_29,1175,2939,Зона_А,gis,2408.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2409.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2409.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2410.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2410.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2411.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2411.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2412.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2412.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2413.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2413.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2414.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2414.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2415.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2415.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2416.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2416.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2417.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2417.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2418.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2418.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2419.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2419.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2420.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2420.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2421.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2421.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2422.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2422.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2423.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2423.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2424.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2424.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2425.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2425.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2426.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2426.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2427.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2427.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2428.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2428.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2429.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2429.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2430.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2430.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2431.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2431.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2432.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2432.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2433.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2433.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2434.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2434.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2435.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2435.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2436.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2436.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2437.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2437.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2438.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2438.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2439.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2439.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2440.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2440.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2441.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2441.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2442.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2442.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2443.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2443.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2444.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2444.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2445.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2445.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2446.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2446.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2447.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2447.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2448.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2448.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2449.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2449.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2450.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2450.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2451.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2451.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2452.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2452.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2453.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2453.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2454.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2454.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2455.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2455.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2456.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2456.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2457.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2457.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2458.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2458.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2459.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2459.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2460.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2460.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2461.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2461.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2462.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2462.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2463.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2463.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2464.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2464.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2465.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2465.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2466.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2466.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2467.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2467.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2468.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2468.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2469.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2469.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2470.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2470.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2471.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2471.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2472.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2472.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2473.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2473.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2474.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2474.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2475.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2475.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2476.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2476.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2477.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2477.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2478.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2478.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2479.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2479.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2480.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2480.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2481.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2481.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2482.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2482.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2483.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2483.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2484.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2484.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2485.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2485.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2486.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2486.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2487.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2487.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2488.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2488.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2489.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2489.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2490.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2490.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2491.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2491.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2492.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2492.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2493.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2493.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2494.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2494.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2495.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2495.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2496.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2496.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2497.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2497.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2498.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2498.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2499.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2499.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2500.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2500.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2501.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2501.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2502.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2502.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2503.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2503.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2504.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2504.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2505.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2505.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2506.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2506.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2507.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2507.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2508.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2508.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2509.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2509.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2510.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2510.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2511.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2511.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2512.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2512.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2513.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2513.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2514.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2514.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2515.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2515.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2516.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2516.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2517.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2517.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2518.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2518.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2519.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2519.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2520.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2520.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2521.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2521.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2522.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2522.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2523.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2523.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2524.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2524.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2525.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2525.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2526.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2526.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2527.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2527.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2528.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2528.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2529.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2529.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2530.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2530.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2531.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2531.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2532.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2532.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2533.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2533.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2534.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2534.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2535.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2535.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2536.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2536.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2537.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2537.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2538.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2538.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2539.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2539.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2540.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2540.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2541.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2541.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2542.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2542.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2543.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2543.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2544.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2544.8,,,,,,,,34.214,44.95,10.187,168.31
Well_29,1175,2939,Зона_А,gis,2545.3,,,,,,,,21.312,37.95,10.901,167.2
Well_29,1175,2939,Зона_А,gis,2545.8,,,,,,,,26.081,51.41,9.486,163.71
Well_29,1175,2939,Зона_А,gis,2546.3,,,,,,,,45.406,47.53,9.216,154.45
Well_29,1175,2939,Зона_А,gis,2546.8,,,,,,,,32.65,36.03,11.173,
Well_29,1175,2939,Зона_А,gis,2547.3,,,,,,,,42.941,37.36,10.926,171.77
Well_29,1175,2939,Зона_А,gis,2547.8,,,,,,,,25.896,45.28,10.576,165.97
Well_29,1175,2939,Зона_А,gis,2548.3,,,,,,,,25.786,45.12,11.268,163.11
Well_29,1175,2939,Зона_А,gis,2548.8,,,,,,,,26.135,46.35,10.372,160.86
Well_29,1175,2939,Зона_А,gis,2549.3,,,,,,,,16.701,47.23,10.545,161.45
Well_29,1175,2939,Зона_А,gis,2549.8,,,,,,,,22.777,44.96,10.055,
Well_29,1175,2939,Зона_А,gis,2550.3,,,,,,,,15.441,48.29,9.771,157.05
Well_29,1175,2939,Зона_А,gis,2550.8,,,,,,,,14.245,,10.122,169.18
Well_29,1175,2939,Зона_А,gis,2551.3,,,,,,,,29.006,47.61,10.122,159.24
Well_29,1175,2939,Зона_А,gis,2551.8,,,,,,,,19.304,43.79,10.209,163.47
Well_29,1175,2939,Зона_А,gis,2552.3,,,,,,,,38.346,,9.624,166.13
Well_29,1175,2939,Зона_А,gis,2552.8,,,,,,,,18.188,44.39,10.668,161.43
Well_29,1175,2939,Зона_А,gis,2553.3,,,,,,,,39.206,49.89,10.219,164.36
Well_29,1175,2939,Зона_А,gis,2553.8,,,,,,,,19.82,44.13,9.811,164.82
Well_29,1175,2939,Зона_А,gis,2554.3,,,,,,,,39.352,47.59,9.542,158.24
Well_29,1175,2939,Зона_А,gis,2554.8,,,,,,,,40.294,49.24,10.352,167.48
Well_29,1175,2939,Зона_А,gis,2555.3,,,,,,,,13.418,46.8,10.038,156.98
Well_29,1175,2939,Зона_А,gis,2555.8,,,,,,,,16.129,,10.608,163.53
Well_29,1175,2939,Зона_А,gis,2556.3,,,,,,,,73.426,47.3,10.469,158.54
Well_29,1175,2939,Зона_А,gis,2556.8,,,,,,,,29.281,44.39,10.13,162.81
Well_29,1175,2939,Зона_А,gis,2557.3,,,,,,,,31.629,51.36,9.078,164.15
Well_29,1175,2939,Зона_А,gis,2557.8,,,,,,,,,44.01,10.724,
Well_29,1175,2939,Зона_А,gis,2558.3,,,,,,,,25.361,47.34,10.513,158.63
Well_29,1175,2939,Зона_А,gis,2558.8,,,,,,,,22.529,43.44,9.964,172.99
Well_29,1175,2939,Зона_А,gis,2559.3,,,,,,,,22.123,41.43,10.128,162.83
Well_29,1175,2939,Зона_А,gis,2559.8,,,,,,,,44.892,35.62,10.295,166.55
Well_29,1175,2939,Зона_А,gis,2560.3,,,,,,,,25.143,41.71,10.462,161.86
Well_29,1175,2939,Зона_А,gis,2560.8,,,,,,,,31.646,51.29,9.923,151.9
Well_29,1175,2939,Зона_А,gis,2561.3,,,,,,,,23.247,49.01,10.611,159.58
Well_29,1175,2939,Зона_А,gis,2561.8,,,,,,,,20.18,41.85,10.127,154.72
Well_29,1175,2939,Зона_А,gis,2562.3,,,,,,,,19.284,46.79,9.482,160.09
Well_29,1175,2939,Зона_А,gis,2562.8,,,,,,,,26.905,46.09,9.607,171.2
Well_29,1175,2939,Зона_А,gis,2563.3,,,,,,,,31.298,44.82,10.466,152.73
Well_29,1175,2939,Зона_А,gis,2563.8,,,,,,,,32.226,35.97,10.407,169.26
Well_29,1175,2939,Зона_А,gis,2564.3,,,,,,,,20.457,45.88,9.45,155.97
Well_29,1175,2939,Зона_А,gis,2564.8,,,,,,,,42.889,46.18,8.599,156.2
Well_29,1175,2939,Зона_А,gis,2565.3,,,,,,,,11.714,49.66,10.969,168.21
Well_29,1175,2939,Зона_А,gis,2565.8,,,,,,,,22.771,45.91,10.573,170.64
Well_29,1175,2939,Зона_А,gis,2566.3,,,,,,,,25.104,42.89,10.001,168.44
Well_29,1175,2939,Зона_А,gis,2566.8,,,,,,,,34.711,40.05,10.585,168.33
Well_29,1175,2939,Зона_А,gis,2567.3,,,,,,,,22.598,44.03,10.01,141.28
Well_29,1175,2939,Зона_А,gis,2567.8,,,,,,,,33.714,39.71,10.539,171.43
Well_29,1175,2939,Зона_А,gis,2568.3,,,,,,,,61.605,42.18,11.066,164.64
Well_29,1175,2939,Зона_А,gis,2568.8,,,,,,,,22.842,39.84,10.28,168.93
Well_29,1175,2939,Зона_А,gis,2569.3,,,,,,,,18.257,49.48,10.067,164.19
Well_29,1175,2939,Зона_А,gis,2569.8,,,,,,,,44.552,50.38,10.232,162.38
Well_29,1175,2939,Зона_А,gis,2570.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2570.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2571.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2571.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2572.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2572.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2573.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2573.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2574.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2574.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2575.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2575.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2576.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2576.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2577.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2577.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2578.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2578.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2579.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2579.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2580.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2580.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2581.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2581.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2582.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2582.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2583.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2583.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2584.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2584.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2585.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2585.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2586.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2586.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2587.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2587.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2588.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2588.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2589.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2589.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2590.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2590.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2591.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2591.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2592.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2592.8,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2593.3,,,,,,,,,,,
Well_29,1175,2939,Зона_А,gis,2593.8,,,,,,,,,,,
