Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_22;2652;2149;Зона_Б;gis;2770.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2771.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2771.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2772.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2772.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2773.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2773.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2774.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2774.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.238;66.0;7.01;128.72
Well_22;2652;2149;Зона_Б;gis;2775.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.2;71.97;6.412;114.76
Well_22;2652;2149;Зона_Б;gis;2775.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.625;57.17;8.078;122.87
Well_22;2652;2149;Зона_Б;gis;2776.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.052;66.37;7.619;129.71
Well_22;2652;2149;Зона_Б;gis;2776.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.275;68.69;6.813;125.49
Well_22;2652;2149;Зона_Б;gis;2777.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.318;64.96;6.349;118.76
Well_22;2652;2149;Зона_Б;gis;2777.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.859;60.18;6.411;122.81
Well_22;2652;2149;Зона_Б;gis;2778.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.277;67.48;NaN;130.48
Well_22;2652;2149;Зона_Б;gis;2778.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.066;66.27;NaN;117.53
Well_22;2652;2149;Зона_Б;gis;2779.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.992;65.59;6.783;120.76
Well_22;2652;2149;Зона_Б;gis;2779.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.932;62.56;7.24;114.07
Well_22;2652;2149;Зона_Б;gis;2780.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.843;67.12;7.514;119.98
Well_22;2652;2149;Зона_Б;gis;2780.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.578;63.52;6.953;123.97
Well_22;2652;2149;Зона_Б;gis;2781.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.953;68.45;6.957;117.52
Well_22;2652;2149;Зона_Б;gis;2781.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.611;57.69;7.48;125.59
Well_22;2652;2149;Зона_Б;gis;2782.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.925;60.7;8.372;127.89
Well_22;2652;2149;Зона_Б;gis;2782.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.0;6.813;117.7
Well_22;2652;2149;Зона_Б;gis;2783.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.319;66.81;7.251;115.41
Well_22;2652;2149;Зона_Б;gis;2783.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.729;69.09;6.991;114.62
Well_22;2652;2149;Зона_Б;gis;2784.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.806;71.74;5.829;111.89
Well_22;2652;2149;Зона_Б;gis;2784.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.187;NaN;6.999;122.22
Well_22;2652;2149;Зона_Б;gis;2785.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;59.949;68.17;6.501;120.29
Well_22;2652;2149;Зона_Б;gis;2785.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.534;63.28;7.765;119.47
Well_22;2652;2149;Зона_Б;gis;2786.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.743;61.65;7.085;112.67
Well_22;2652;2149;Зона_Б;gis;2786.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.984;62.21;7.507;123.21
Well_22;2652;2149;Зона_Б;gis;2787.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.332;66.01;6.401;123.52
Well_22;2652;2149;Зона_Б;gis;2787.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.855;60.55;7.366;116.6
Well_22;2652;2149;Зона_Б;gis;2788.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.873;67.65;7.333;123.87
Well_22;2652;2149;Зона_Б;gis;2788.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;68.404;NaN;6.26;114.04
Well_22;2652;2149;Зона_Б;gis;2789.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.304;66.26;6.671;118.94
Well_22;2652;2149;Зона_Б;gis;2789.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.785;66.56;6.654;108.42
Well_22;2652;2149;Зона_Б;gis;2790.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.944;68.15;6.582;117.2
Well_22;2652;2149;Зона_Б;gis;2790.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.182;NaN;6.482;112.39
Well_22;2652;2149;Зона_Б;gis;2791.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.266;66.82;5.5;118.33
Well_22;2652;2149;Зона_Б;gis;2791.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.713;71.52;7.065;120.86
Well_22;2652;2149;Зона_Б;gis;2792.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.322;65.24;7.539;125.31
Well_22;2652;2149;Зона_Б;gis;2792.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.951;58.83;6.71;133.04
Well_22;2652;2149;Зона_Б;gis;2793.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.94;59.46;8.626;136.2
Well_22;2652;2149;Зона_Б;gis;2793.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;63.26;7.169;114.1
Well_22;2652;2149;Зона_Б;gis;2794.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.741;69.01;6.767;118.4
Well_22;2652;2149;Зона_Б;gis;2794.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.094;57.17;7.414;134.32
Well_22;2652;2149;Зона_Б;gis;2795.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.47;59.1;7.932;120.31
Well_22;2652;2149;Зона_Б;gis;2795.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.994;70.53;6.929;118.34
Well_22;2652;2149;Зона_Б;gis;2796.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.152;65.34;7.374;128.19
Well_22;2652;2149;Зона_Б;gis;2796.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.846;70.59;6.346;112.83
Well_22;2652;2149;Зона_Б;gis;2797.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.819;63.48;6.679;117.78
Well_22;2652;2149;Зона_Б;gis;2797.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.642;70.0;6.131;NaN
Well_22;2652;2149;Зона_Б;gis;2798.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.052;NaN;5.331;121.36
Well_22;2652;2149;Зона_Б;gis;2798.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.762;59.74;7.923;126.15
Well_22;2652;2149;Зона_Б;gis;2799.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.878;70.3;6.731;117.23
Well_22;2652;2149;Зона_Б;gis;2799.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.011;62.82;7.407;119.85
Well_22;2652;2149;Зона_Б;gis;2800.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.921;65.39;6.602;115.08
Well_22;2652;2149;Зона_Б;gis;2800.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.0;NaN;6.938;137.82
Well_22;2652;2149;Зона_Б;gis;2801.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.073;68.25;6.911;117.18
Well_22;2652;2149;Зона_Б;gis;2801.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.834;63.05;6.707;114.66
Well_22;2652;2149;Зона_Б;gis;2802.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.532;62.61;6.671;130.55
Well_22;2652;2149;Зона_Б;gis;2802.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.943;59.96;6.528;121.91
Well_22;2652;2149;Зона_Б;gis;2803.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.21;64.18;6.606;126.27
Well_22;2652;2149;Зона_Б;gis;2803.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.93;65.54;7.48;117.78
Well_22;2652;2149;Зона_Б;gis;2804.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.898;61.06;7.478;118.95
Well_22;2652;2149;Зона_Б;gis;2804.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.595;73.68;6.551;NaN
Well_22;2652;2149;Зона_Б;gis;2805.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.991;69.41;6.216;115.6
Well_22;2652;2149;Зона_Б;gis;2805.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.63;66.96;7.11;116.93
Well_22;2652;2149;Зона_Б;gis;2806.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.522;63.44;6.566;115.29
Well_22;2652;2149;Зона_Б;gis;2806.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.071;61.19;7.077;122.52
Well_22;2652;2149;Зона_Б;gis;2807.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.171;67.26;6.599;118.67
Well_22;2652;2149;Зона_Б;gis;2807.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.789;63.04;6.899;121.15
Well_22;2652;2149;Зона_Б;gis;2808.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.987;65.47;7.385;114.32
Well_22;2652;2149;Зона_Б;gis;2808.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.544;67.11;7.044;NaN
Well_22;2652;2149;Зона_Б;gis;2809.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.136;65.04;7.415;117.56
Well_22;2652;2149;Зона_Б;gis;2809.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.236;70.66;NaN;124.5
Well_22;2652;2149;Зона_Б;gis;2810.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.187;66.37;7.808;120.89
Well_22;2652;2149;Зона_Б;gis;2810.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.031;65.63;6.475;116.14
Well_22;2652;2149;Зона_Б;gis;2811.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.41;62.82;6.776;122.5
Well_22;2652;2149;Зона_Б;gis;2811.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.062;62.12;6.913;126.75
Well_22;2652;2149;Зона_Б;gis;2812.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.987;66.77;7.48;116.4
Well_22;2652;2149;Зона_Б;gis;2812.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.748;63.97;7.981;125.62
Well_22;2652;2149;Зона_Б;gis;2813.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.991;63.69;8.052;130.0
Well_22;2652;2149;Зона_Б;gis;2813.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.44;66.2;7.121;119.43
Well_22;2652;2149;Зона_Б;gis;2814.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.018;71.09;6.955;112.73
Well_22;2652;2149;Зона_Б;gis;2814.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.118;68.95;6.177;NaN
Well_22;2652;2149;Зона_Б;gis;2815.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.93;65.22;7.799;127.17
Well_22;2652;2149;Зона_Б;gis;2815.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.681;70.21;7.189;120.17
Well_22;2652;2149;Зона_Б;gis;2816.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.674;67.95;6.739;119.86
Well_22;2652;2149;Зона_Б;gis;2816.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.534;66.07;8.046;135.68
Well_22;2652;2149;Зона_Б;gis;2817.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.504;60.45;6.886;128.31
Well_22;2652;2149;Зона_Б;gis;2817.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.673;65.17;6.844;126.83
Well_22;2652;2149;Зона_Б;gis;2818.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.562;64.51;6.776;122.32
Well_22;2652;2149;Зона_Б;gis;2818.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.514;65.62;7.927;116.7
Well_22;2652;2149;Зона_Б;gis;2819.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.373;65.69;6.9;110.85
Well_22;2652;2149;Зона_Б;gis;2819.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.064;63.49;8.246;131.63
Well_22;2652;2149;Зона_Б;gis;2820.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.604;65.01;6.329;118.96
Well_22;2652;2149;Зона_Б;gis;2820.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.541;62.13;6.94;124.16
Well_22;2652;2149;Зона_Б;gis;2821.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.8;62.39;7.519;123.61
Well_22;2652;2149;Зона_Б;gis;2821.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.876;65.38;6.299;118.58
Well_22;2652;2149;Зона_Б;gis;2822.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.257;61.22;6.902;128.27
Well_22;2652;2149;Зона_Б;gis;2822.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.749;66.51;6.563;108.18
Well_22;2652;2149;Зона_Б;gis;2823.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.029;67.65;6.01;118.73
Well_22;2652;2149;Зона_Б;gis;2823.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.54;66.77;7.245;124.25
Well_22;2652;2149;Зона_Б;gis;2824.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.916;60.13;7.683;120.14
Well_22;2652;2149;Зона_Б;gis;2824.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.392;64.34;5.937;117.21
Well_22;2652;2149;Зона_Б;gis;2825.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.25;64.49;7.231;122.72
Well_22;2652;2149;Зона_Б;gis;2825.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;67.338;64.96;6.977;120.75
Well_22;2652;2149;Зона_Б;gis;2826.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.861;68.16;6.314;120.13
Well_22;2652;2149;Зона_Б;gis;2826.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.556;61.69;7.831;124.8
Well_22;2652;2149;Зона_Б;gis;2827.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.625;58.58;7.321;123.76
Well_22;2652;2149;Зона_Б;gis;2827.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.821;60.37;6.855;125.92
Well_22;2652;2149;Зона_Б;gis;2828.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.666;69.34;7.168;124.33
Well_22;2652;2149;Зона_Б;gis;2828.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.739;NaN;6.686;113.19
Well_22;2652;2149;Зона_Б;gis;2829.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.919;70.11;7.109;119.86
Well_22;2652;2149;Зона_Б;gis;2829.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2830.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2830.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2831.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2831.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2832.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2832.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2833.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2833.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2834.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2834.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2835.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2835.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2836.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2836.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2837.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2837.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2838.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2838.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2839.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2839.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2840.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2840.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2841.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2841.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2842.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2842.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2843.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2843.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2844.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2844.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2845.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2845.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2846.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2846.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2847.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2847.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2848.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2848.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2849.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2849.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2850.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2850.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2851.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2851.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2852.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2852.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2853.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2853.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2854.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2854.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2855.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2855.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2856.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2856.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2857.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2857.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2858.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2858.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2859.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2859.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2860.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2860.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2861.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2861.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2862.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2862.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2863.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2863.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2864.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2864.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2865.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2865.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2866.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2866.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2867.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2867.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_22;2652;2149;Зона_Б;gis;2868.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.649;61.53;7.078;110.72
Well_22;2652;2149;Зона_Б;gis;2868.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.472;65.53;7.634;125.92
Well_22;2652;2149;Зона_Б;gis;2869.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;64.05;7.419;125.6
Well_22;2652;2149;Зона_Б;gis;2869.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.684;66.02;6.595;125.53
