Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_4;2529;816;Зона_Б;gis;2362,6;;;;;;;;75,673;39,79;10,638;166,46
Well_4;2529;816;Зона_Б;gis;2363,1;;;;;;;;84,673;47,16;10,17;160,81
Well_4;2529;816;Зона_Б;gis;2363,6;;;;;;;;64,736;46,58;9,459;160,42
Well_4;2529;816;Зона_Б;gis;2364,1;;;;;;;;;51,36;9,557;160,03
Well_4;2529;816;Зона_Б;gis;2364,6;;;;;;;;42,895;48,39;10,133;159,01
Well_4;2529;816;Зона_Б;gis;2365,1;;;;;;;;32,404;43,73;10,462;160,25
Well_4;2529;816;Зона_Б;gis;2365,6;;;;;;;;28,456;47,53;9,864;156,69
Well_4;2529;816;Зона_Б;gis;2366,1;;;;;;;;19,044;51,48;9,887;151,33
Well_4;2529;816;Зона_Б;gis;2366,6;;;;;;;;31,754;38,85;10,551;173,78
Well_4;2529;816;Зона_Б;gis;2367,1;;;;;;;;23,262;44,29;9,962;178,51
Well_4;2529;816;Зона_Б;gis;2367,6;;;;;;;;33,279;42,78;9,558;164,81
Well_4;2529;816;Зона_Б;gis;2368,1;;;;;;;;61,648;47,0;9,321;157,75
Well_4;2529;816;Зона_Б;gis;2368,6;;;;;;;;29,95;45,74;9,784;170,39
Well_4;2529;816;Зона_Б;gis;2369,1;;;;;;;;15,049;51,66;10,144;160,65
Well_4;2529;816;Зона_Б;gis;2369,6;;;;;;;;34,14;51,62;9,973;160,32
Well_4;2529;816;Зона_Б;gis;2370,1;;;;;;;;69,625;47,09;8,962;158,13
Well_4;2529;816;Зона_Б;gis;2370,6;;;;;;;;25,211;45,21;10,081;163,72
Well_4;2529;816;Зона_Б;gis;2371,1;;;;;;;;26,48;43,55;9,675;165,39
Well_4;2529;816;Зона_Б;gis;2371,6;;;;;;;;32,619;46,53;10,206;159,83
Well_4;2529;816;Зона_Б;gis;2372,1;;;;;;;;20,558;46,7;9,834;160,23
Well_4;2529;816;Зона_Б;gis;2372,6;;;;;;;;40,536;49,39;9,356;148,33
Well_4;2529;816;Зона_Б;gis;2373,1;;;;;;;;20,373;43,77;9,312;153,66
Well_4;2529;816;Зона_Б;gis;2373,6;;;;;;;;16,009;41,59;11,115;174,24
Well_4;2529;816;Зона_Б;gis;2374,1;;;;;;;;35,791;46,07;;160,8
Well_4;2529;816;Зона_Б;gis;2374,6;;;;;;;;31,103;41,86;10,071;165,75
Well_4;2529;816;Зона_Б;gis;2375,1;;;;;;;;42,829;48,36;9,571;157,23
Well_4;2529;816;Зона_Б;gis;2375,6;;;;;;;;62,982;38,77;10,084;164,27
Well_4;2529;816;Зона_Б;gis;2376,1;;;;;;;;23,272;51,51;10,932;155,51
Well_4;2529;816;Зона_Б;gis;2376,6;;;;;;;;22,514;47,9;8,459;157,26
Well_4;2529;816;Зона_Б;gis;2377,1;;;;;;;;18,044;49,89;9,674;163,08
Well_4;2529;816;Зона_Б;gis;2377,6;;;;;;;;19,11;47,63;10,27;161,49
Well_4;2529;816;Зона_Б;gis;2378,1;;;;;;;;45,596;42,78;10,436;169,81
Well_4;2529;816;Зона_Б;gis;2378,6;;;;;;;;21,401;48,7;9,139;155,3
Well_4;2529;816;Зона_Б;gis;2379,1;;;;;;;;48,163;39,35;9,834;150,7
Well_4;2529;816;Зона_Б;gis;2379,6;;;;;;;;21,344;;9,445;162,95
Well_4;2529;816;Зона_Б;gis;2380,1;;;;;;;;20,353;44,73;9,599;165,09
Well_4;2529;816;Зона_Б;gis;2380,6;;;;;;;;37,015;42,43;9,522;156,51
Well_4;2529;816;Зона_Б;gis;2381,1;;;;;;;;24,166;46,54;9,769;162,87
Well_4;2529;816;Зона_Б;gis;2381,6;;;;;;;;17,507;43,41;10,472;
Well_4;2529;816;Зона_Б;gis;2382,1;;;;;;;;49,758;49,17;9,481;151,44
Well_4;2529;816;Зона_Б;gis;2382,6;;;;;;;;21,535;41,26;9,685;155,28
Well_4;2529;816;Зона_Б;gis;2383,1;;;;;;;;33,222;48,63;10,114;161,53
Well_4;2529;816;Зона_Б;gis;2383,6;;;;;;;;28,121;46,61;10,394;157,85
Well_4;2529;816;Зона_Б;gis;2384,1;;;;;;;;22,464;45,71;10,991;165,95
Well_4;2529;816;Зона_Б;gis;2384,6;;;;;;;;;49,9;9,388;160,88
Well_4;2529;816;Зона_Б;gis;2385,1;;;;;;;;23,723;48,36;9,521;162,25
Well_4;2529;816;Зона_Б;gis;2385,6;;;;;;;;26,435;43,14;9,914;171,26
Well_4;2529;816;Зона_Б;gis;2386,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2386,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2387,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2387,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2388,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2388,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2389,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2389,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2390,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2390,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2391,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2391,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2392,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2392,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2393,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2393,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2394,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2394,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2395,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2395,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2396,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2396,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2397,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2397,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2398,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2398,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2399,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2399,6;;;;;;;;27,675;44,58;9,814;156,94
Well_4;2529;816;Зона_Б;gis;2400,1;;;;;;;;12,046;51,51;9,959;164,67
Well_4;2529;816;Зона_Б;gis;2400,6;;;;;;;;46,911;36,99;10,39;165,6
Well_4;2529;816;Зона_Б;gis;2401,1;;;;;;;;17,378;48,65;8,552;149,8
Well_4;2529;816;Зона_Б;gis;2401,6;;;;;;;;40,183;49,56;8,993;151,64
Well_4;2529;816;Зона_Б;gis;2402,1;;;;;;;;34,121;45,78;10,373;166,83
Well_4;2529;816;Зона_Б;gis;2402,6;;;;;;;;21,837;45,51;9,902;158,95
Well_4;2529;816;Зона_Б;gis;2403,1;;;;;;;;42,585;48,43;10,418;160,41
Well_4;2529;816;Зона_Б;gis;2403,6;;;;;;;;29,755;40,69;9,544;157,22
Well_4;2529;816;Зона_Б;gis;2404,1;;;;;;;;19,533;48,14;9,94;164,88
Well_4;2529;816;Зона_Б;gis;2404,6;;;;;;;;22,222;48,22;9,67;160,77
Well_4;2529;816;Зона_Б;gis;2405,1;;;;;;;;33,566;47,17;8,754;166,25
Well_4;2529;816;Зона_Б;gis;2405,6;;;;;;;;21,697;46,12;8,798;153,9
Well_4;2529;816;Зона_Б;gis;2406,1;;;;;;;;17,389;42,75;10,233;167,65
Well_4;2529;816;Зона_Б;gis;2406,6;;;;;;;;24,397;46,38;10,735;165,16
Well_4;2529;816;Зона_Б;gis;2407,1;;;;;;;;26,301;46,48;11,015;157,42
Well_4;2529;816;Зона_Б;gis;2407,6;;;;;;;;30,952;48,63;10,446;167,66
Well_4;2529;816;Зона_Б;gis;2408,1;;;;;;;;20,786;50,92;8,463;164,94
Well_4;2529;816;Зона_Б;gis;2408,6;;;;;;;;18,802;48,82;10,309;
Well_4;2529;816;Зона_Б;gis;2409,1;;;;;;;;28,894;45,29;10,083;154,48
Well_4;2529;816;Зона_Б;gis;2409,6;;;;;;;;30,968;48,69;9,433;159,21
Well_4;2529;816;Зона_Б;gis;2410,1;;;;;;;;49,284;47,96;9,958;
Well_4;2529;816;Зона_Б;gis;2410,6;;;;;;;;18,276;41,97;8,745;166,51
Well_4;2529;816;Зона_Б;gis;2411,1;;;;;;;;23,744;47,7;9,398;161,66
Well_4;2529;816;Зона_Б;gis;2411,6;;;;;;;;85,581;43,03;;154,59
Well_4;2529;816;Зона_Б;gis;2412,1;;;;;;;;26,246;45,39;10,249;163,96
Well_4;2529;816;Зона_Б;gis;2412,6;;;;;;;;26,702;43,91;10,538;162,89
Well_4;2529;816;Зона_Б;gis;2413,1;;;;;;;;23,435;;9,906;153,0
Well_4;2529;816;Зона_Б;gis;2413,6;;;;;;;;22,848;48,68;8,884;155,26
Well_4;2529;816;Зона_Б;gis;2414,1;;;;;;;;30,051;48,2;9,09;171,33
Well_4;2529;816;Зона_Б;gis;2414,6;;;;;;;;37,018;;8,517;149,24
Well_4;2529;816;Зона_Б;gis;2415,1;;;;;;;;23,033;49,63;9,24;159,65
Well_4;2529;816;Зона_Б;gis;2415,6;;;;;;;;26,288;45,06;9,828;157,14
Well_4;2529;816;Зона_Б;gis;2416,1;;;;;;;;13,68;44,51;10,406;179,42
Well_4;2529;816;Зона_Б;gis;2416,6;;;;;;;;39,91;48,93;9,166;150,17
Well_4;2529;816;Зона_Б;gis;2417,1;;;;;;;;39,18;;10,915;167,42
Well_4;2529;816;Зона_Б;gis;2417,6;;;;;;;;21,06;44,5;10,794;159,86
Well_4;2529;816;Зона_Б;gis;2418,1;;;;;;;;35,468;48,13;9,617;168,74
Well_4;2529;816;Зона_Б;gis;2418,6;;;;;;;;35,803;46,77;9,624;160,76
Well_4;2529;816;Зона_Б;gis;2419,1;;;;;;;;18,239;33,97;9,983;176,93
Well_4;2529;816;Зона_Б;gis;2419,6;;;;;;;;29,397;53,96;9,514;157,06
Well_4;2529;816;Зона_Б;gis;2420,1;;;;;;;;35,732;49,37;9,724;162,6
Well_4;2529;816;Зона_Б;gis;2420,6;;;;;;;;;52,25;;160,61
Well_4;2529;816;Зона_Б;gis;2421,1;;;;;;;;32,688;40,13;10,334;169,0
Well_4;2529;816;Зона_Б;gis;2421,6;;;;;;;;20,488;42,6;10,108;162,4
Well_4;2529;816;Зона_Б;gis;2422,1;;;;;;;;23,293;47,75;9,742;
Well_4;2529;816;Зона_Б;gis;2422,6;;;;;;;;69,994;41,22;10,78;164,17
Well_4;2529;816;Зона_Б;gis;2423,1;;;;;;;;22,781;41,07;9,246;157,07
Well_4;2529;816;Зона_Б;gis;2423,6;;;;;;;;29,391;40,88;10,182;166,1
Well_4;2529;816;Зона_Б;gis;2424,1;;;;;;;;24,991;44,06;10,183;160,13
Well_4;2529;816;Зона_Б;gis;2424,6;;;;;;;;26,419;41,68;10,302;177,77
Well_4;2529;816;Зона_Б;gis;2425,1;;;;;;;;24,473;40,28;8,848;168,8
Well_4;2529;816;Зона_Б;gis;2425,6;;;;;;;;36,773;49,86;10,354;
Well_4;2529;816;Зона_Б;gis;2426,1;;;;;;;;33,159;52,54;9,622;160,86
Well_4;2529;816;Зона_Б;gis;2426,6;;;;;;;;57,426;40,51;10,782;177,57
Well_4;2529;816;Зона_Б;gis;2427,1;;;;;;;;25,111;43,23;9,415;166,45
Well_4;2529;816;Зона_Б;gis;2427,6;;;;;;;;26,779;49,25;8,818;157,89
Well_4;2529;816;Зона_Б;gis;2428,1;;;;;;;;15,93;45,36;10,187;160,62
Well_4;2529;816;Зона_Б;gis;2428,6;;;;;;;;17,776;55,19;10,274;160,87
Well_4;2529;816;Зона_Б;gis;2429,1;;;;;;;;40,126;43,44;10,142;164,8
Well_4;2529;816;Зона_Б;gis;2429,6;;;;;;;;21,887;48,42;9,629;150,34
Well_4;2529;816;Зона_Б;gis;2430,1;;;;;;;;35,65;49,27;10,568;154,68
Well_4;2529;816;Зона_Б;gis;2430,6;;;;;;;;38,019;45,67;10,588;157,22
Well_4;2529;816;Зона_Б;gis;2431,1;;;;;;;;19,864;42,64;9,994;163,07
Well_4;2529;816;Зона_Б;gis;2431,6;;;;;;;;22,576;47,09;11,074;169,39
Well_4;2529;816;Зона_Б;gis;2432,1;;;;;;;;27,372;47,06;10,218;154,28
Well_4;2529;816;Зона_Б;gis;2432,6;;;;;;;;19,593;39,75;10,3;168,77
Well_4;2529;816;Зона_Б;gis;2433,1;;;;;;;;42,953;35,77;9,988;161,14
Well_4;2529;816;Зона_Б;gis;2433,6;;;;;;;;20,784;44,7;9,111;162,56
Well_4;2529;816;Зона_Б;gis;2434,1;;;;;;;;20,725;46,29;9,366;146,84
Well_4;2529;816;Зона_Б;gis;2434,6;;;;;;;;37,109;41,51;10,508;160,48
Well_4;2529;816;Зона_Б;gis;2435,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2435,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2436,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2436,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2437,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2437,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2438,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2438,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2439,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2439,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2440,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2440,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2441,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2441,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2442,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2442,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2443,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2443,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2444,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2444,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2445,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2445,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2446,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2446,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2447,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2447,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2448,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2448,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2449,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2449,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2450,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2450,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2451,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2451,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2452,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2452,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2453,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2453,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2454,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2454,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2455,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2455,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2456,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2456,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2457,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2457,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2458,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2458,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2459,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2459,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2460,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2460,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2461,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2461,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2462,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2462,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2463,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2463,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2464,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2464,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2465,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2465,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2466,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2466,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2467,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2467,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2468,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2468,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2469,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2469,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2470,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2470,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2471,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2471,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2472,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2472,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2473,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2473,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2474,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2474,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2475,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2475,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2476,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2476,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2477,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2477,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2478,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2478,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2479,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2479,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2480,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2480,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2481,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2481,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2482,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2482,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2483,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2483,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2484,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2484,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2485,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2485,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2486,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2486,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2487,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2487,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2488,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2488,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2489,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2489,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2490,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2490,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2491,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2491,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2492,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2492,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2493,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2493,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2494,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2494,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2495,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2495,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2496,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2496,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2497,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2497,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2498,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2498,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2499,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2499,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2500,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2500,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2501,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2501,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2502,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2502,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2503,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2503,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2504,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2504,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2505,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2505,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2506,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2506,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2507,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2507,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2508,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2508,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2509,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2509,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2510,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2510,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2511,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2511,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2512,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2512,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2513,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2513,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2514,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2514,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2515,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2515,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2516,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2516,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2517,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2517,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2518,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2518,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2519,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2519,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2520,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2520,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2521,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2521,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2522,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2522,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2523,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2523,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2524,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2524,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2525,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2525,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2526,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2526,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2527,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2527,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2528,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2528,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2529,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2529,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2530,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2530,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2531,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2531,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2532,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2532,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2533,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2533,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2534,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2534,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2535,1;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2535,6;;;;;;;;;;;
Well_4;2529;816;Зона_Б;gis;2536,1;;;;;;;;;;;
