Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_18;6070;1582;Зона_В;gis;2896.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;95.663;44.19;10.503;170.27
Well_18;6070;1582;Зона_В;gis;2896.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.804;32.63;10.98;174.26
Well_18;6070;1582;Зона_В;gis;2897.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.08;41.77;10.986;174.2
Well_18;6070;1582;Зона_В;gis;2897.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.877;41.35;11.316;173.59
Well_18;6070;1582;Зона_В;gis;2898.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.102;43.24;10.64;165.75
Well_18;6070;1582;Зона_В;gis;2898.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.412;40.59;11.371;162.02
Well_18;6070;1582;Зона_В;gis;2899.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.301;36.82;10.293;181.77
Well_18;6070;1582;Зона_В;gis;2899.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.125;53.25;10.416;164.86
Well_18;6070;1582;Зона_В;gis;2900.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.561;40.07;10.39;163.58
Well_18;6070;1582;Зона_В;gis;2900.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.019;41.43;11.866;174.63
Well_18;6070;1582;Зона_В;gis;2901.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.835;41.56;9.325;171.09
Well_18;6070;1582;Зона_В;gis;2901.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.613;36.69;9.945;171.89
Well_18;6070;1582;Зона_В;gis;2902.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.476;37.68;10.877;172.92
Well_18;6070;1582;Зона_В;gis;2902.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.074;41.89;10.223;173.55
Well_18;6070;1582;Зона_В;gis;2903.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.687;45.77;9.582;170.5
Well_18;6070;1582;Зона_В;gis;2903.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.585;40.21;10.973;180.27
Well_18;6070;1582;Зона_В;gis;2904.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.726;39.28;10.748;174.45
Well_18;6070;1582;Зона_В;gis;2904.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.692;37.36;10.913;178.37
Well_18;6070;1582;Зона_В;gis;2905.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.264;38.88;10.859;174.71
Well_18;6070;1582;Зона_В;gis;2905.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.638;38.28;NaN;180.08
Well_18;6070;1582;Зона_В;gis;2906.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;121.947;NaN;9.327;162.2
Well_18;6070;1582;Зона_В;gis;2906.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.92;41.11;11.92;180.94
Well_18;6070;1582;Зона_В;gis;2907.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.781;37.1;NaN;178.45
Well_18;6070;1582;Зона_В;gis;2907.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;80.056;NaN;12.078;180.0
Well_18;6070;1582;Зона_В;gis;2908.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.092;38.97;10.413;168.87
Well_18;6070;1582;Зона_В;gis;2908.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.881;42.91;NaN;176.12
Well_18;6070;1582;Зона_В;gis;2909.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.265;41.48;10.383;170.92
Well_18;6070;1582;Зона_В;gis;2909.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.321;38.27;10.771;177.42
Well_18;6070;1582;Зона_В;gis;2910.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.403;39.23;11.222;178.46
Well_18;6070;1582;Зона_В;gis;2910.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.778;46.65;9.617;NaN
Well_18;6070;1582;Зона_В;gis;2911.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;84.691;46.06;10.332;174.94
Well_18;6070;1582;Зона_В;gis;2911.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.476;38.53;NaN;175.24
Well_18;6070;1582;Зона_В;gis;2912.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.255;42.33;11.515;175.98
Well_18;6070;1582;Зона_В;gis;2912.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.342;NaN;11.194;171.13
Well_18;6070;1582;Зона_В;gis;2913.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.622;32.05;11.522;185.56
Well_18;6070;1582;Зона_В;gis;2913.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.721;41.45;NaN;181.54
Well_18;6070;1582;Зона_В;gis;2914.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.077;43.4;11.758;175.24
Well_18;6070;1582;Зона_В;gis;2914.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.671;37.59;11.129;175.32
Well_18;6070;1582;Зона_В;gis;2915.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.847;39.24;9.876;161.61
Well_18;6070;1582;Зона_В;gis;2915.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;69.765;40.7;10.65;168.64
Well_18;6070;1582;Зона_В;gis;2916.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.547;42.83;10.614;174.53
Well_18;6070;1582;Зона_В;gis;2916.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.26;34.79;10.482;167.17
Well_18;6070;1582;Зона_В;gis;2917.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.315;46.55;9.841;153.2
Well_18;6070;1582;Зона_В;gis;2917.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.154;45.06;10.961;161.19
Well_18;6070;1582;Зона_В;gis;2918.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.962;39.71;10.056;171.94
Well_18;6070;1582;Зона_В;gis;2918.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.156;36.62;12.003;173.81
Well_18;6070;1582;Зона_В;gis;2919.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.176;38.42;11.588;169.84
Well_18;6070;1582;Зона_В;gis;2919.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.557;43.82;10.328;175.68
Well_18;6070;1582;Зона_В;gis;2920.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.421;39.92;11.744;177.03
Well_18;6070;1582;Зона_В;gis;2920.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.34;39.67;NaN;178.9
Well_18;6070;1582;Зона_В;gis;2921.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;71.981;45.48;11.268;174.93
Well_18;6070;1582;Зона_В;gis;2921.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.194;45.94;9.657;170.91
Well_18;6070;1582;Зона_В;gis;2922.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.859;36.27;11.471;171.36
Well_18;6070;1582;Зона_В;gis;2922.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.678;44.09;10.902;168.56
Well_18;6070;1582;Зона_В;gis;2923.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;61.06;45.13;9.713;160.35
Well_18;6070;1582;Зона_В;gis;2923.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.95;41.49;10.766;176.08
Well_18;6070;1582;Зона_В;gis;2924.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.472;45.73;9.828;173.18
Well_18;6070;1582;Зона_В;gis;2924.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.919;42.15;11.058;174.12
Well_18;6070;1582;Зона_В;gis;2925.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.598;40.4;10.636;173.04
Well_18;6070;1582;Зона_В;gis;2925.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.321;35.18;11.29;177.58
Well_18;6070;1582;Зона_В;gis;2926.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.855;37.04;10.629;173.81
Well_18;6070;1582;Зона_В;gis;2926.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.277;31.29;11.936;177.81
Well_18;6070;1582;Зона_В;gis;2927.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.5;37.55;10.156;175.9
Well_18;6070;1582;Зона_В;gis;2927.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.165;37.1;10.7;172.54
Well_18;6070;1582;Зона_В;gis;2928.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.258;41.72;11.886;183.01
Well_18;6070;1582;Зона_В;gis;2928.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.826;42.25;10.623;184.16
Well_18;6070;1582;Зона_В;gis;2929.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.576;42.1;9.835;171.01
Well_18;6070;1582;Зона_В;gis;2929.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.852;43.07;10.219;173.58
Well_18;6070;1582;Зона_В;gis;2930.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.232;35.86;11.092;173.12
Well_18;6070;1582;Зона_В;gis;2930.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.983;37.71;11.997;179.72
Well_18;6070;1582;Зона_В;gis;2931.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.566;49.09;9.641;165.98
Well_18;6070;1582;Зона_В;gis;2931.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.628;48.28;8.859;163.43
Well_18;6070;1582;Зона_В;gis;2932.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.091;42.12;10.161;171.17
Well_18;6070;1582;Зона_В;gis;2932.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.251;35.99;10.581;182.12
Well_18;6070;1582;Зона_В;gis;2933.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.391;44.73;10.157;161.28
Well_18;6070;1582;Зона_В;gis;2933.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.807;36.32;11.838;180.32
Well_18;6070;1582;Зона_В;gis;2934.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.845;44.67;10.328;171.67
Well_18;6070;1582;Зона_В;gis;2934.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.556;43.58;9.748;173.96
Well_18;6070;1582;Зона_В;gis;2935.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.976;42.67;10.618;169.51
Well_18;6070;1582;Зона_В;gis;2935.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.758;41.13;10.997;173.3
Well_18;6070;1582;Зона_В;gis;2936.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.81;41.39;9.872;175.91
Well_18;6070;1582;Зона_В;gis;2936.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.505;37.8;11.156;170.38
Well_18;6070;1582;Зона_В;gis;2937.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.994;46.45;10.157;168.48
Well_18;6070;1582;Зона_В;gis;2937.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.756;40.92;NaN;170.29
Well_18;6070;1582;Зона_В;gis;2938.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.746;35.0;10.472;171.62
Well_18;6070;1582;Зона_В;gis;2938.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.514;44.24;10.545;167.85
Well_18;6070;1582;Зона_В;gis;2939.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.71;10.231;176.24
Well_18;6070;1582;Зона_В;gis;2939.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.567;47.49;11.47;165.81
Well_18;6070;1582;Зона_В;gis;2940.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;79.05;41.68;10.432;177.89
Well_18;6070;1582;Зона_В;gis;2940.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.71;38.58;10.75;175.59
Well_18;6070;1582;Зона_В;gis;2941.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.507;44.98;11.254;173.29
Well_18;6070;1582;Зона_В;gis;2941.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.895;47.93;10.321;158.15
Well_18;6070;1582;Зона_В;gis;2942.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;64.07;41.18;10.403;173.99
Well_18;6070;1582;Зона_В;gis;2942.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.47;35.9;11.195;178.73
Well_18;6070;1582;Зона_В;gis;2943.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.342;40.5;9.482;165.09
Well_18;6070;1582;Зона_В;gis;2943.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;62.773;39.24;10.922;176.06
Well_18;6070;1582;Зона_В;gis;2944.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.438;40.75;10.98;169.77
Well_18;6070;1582;Зона_В;gis;2944.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.158;43.08;10.743;168.09
Well_18;6070;1582;Зона_В;gis;2945.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;56.951;43.45;9.305;167.23
Well_18;6070;1582;Зона_В;gis;2945.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.818;45.82;10.767;166.81
Well_18;6070;1582;Зона_В;gis;2946.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.039;43.18;10.851;162.52
Well_18;6070;1582;Зона_В;gis;2946.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.439;38.97;10.213;168.57
Well_18;6070;1582;Зона_В;gis;2947.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;89.955;41.7;10.233;166.63
Well_18;6070;1582;Зона_В;gis;2947.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.597;44.16;11.144;177.92
Well_18;6070;1582;Зона_В;gis;2948.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.462;42.29;NaN;162.91
Well_18;6070;1582;Зона_В;gis;2948.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.38;40.97;11.097;162.71
Well_18;6070;1582;Зона_В;gis;2949.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.227;46.13;11.302;165.55
Well_18;6070;1582;Зона_В;gis;2949.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.686;38.9;10.345;168.07
Well_18;6070;1582;Зона_В;gis;2950.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.548;38.62;10.748;NaN
Well_18;6070;1582;Зона_В;gis;2950.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.259;38.78;10.348;165.11
Well_18;6070;1582;Зона_В;gis;2951.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.756;37.47;11.852;174.38
Well_18;6070;1582;Зона_В;gis;2951.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.026;40.79;10.25;173.31
Well_18;6070;1582;Зона_В;gis;2952.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.912;46.47;10.419;173.64
Well_18;6070;1582;Зона_В;gis;2952.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.016;43.31;11.601;171.25
Well_18;6070;1582;Зона_В;gis;2953.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.051;44.55;9.92;164.76
Well_18;6070;1582;Зона_В;gis;2953.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.904;38.71;10.391;162.94
Well_18;6070;1582;Зона_В;gis;2954.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.766;40.98;9.827;175.09
Well_18;6070;1582;Зона_В;gis;2954.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.42;41.67;10.74;163.68
Well_18;6070;1582;Зона_В;gis;2955.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.807;42.57;10.068;173.9
Well_18;6070;1582;Зона_В;gis;2955.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;64.206;41.4;10.684;173.13
Well_18;6070;1582;Зона_В;gis;2956.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.39;40.55;11.542;167.4
Well_18;6070;1582;Зона_В;gis;2956.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.492;46.48;10.127;160.48
Well_18;6070;1582;Зона_В;gis;2957.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.795;43.57;10.64;173.78
Well_18;6070;1582;Зона_В;gis;2957.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.751;44.24;NaN;174.39
Well_18;6070;1582;Зона_В;gis;2958.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.478;38.57;10.879;165.49
Well_18;6070;1582;Зона_В;gis;2958.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.824;40.26;10.305;173.46
Well_18;6070;1582;Зона_В;gis;2959.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.843;42.89;10.478;170.45
Well_18;6070;1582;Зона_В;gis;2959.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;80.847;45.14;10.431;159.82
Well_18;6070;1582;Зона_В;gis;2960.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.213;41.3;10.323;162.51
Well_18;6070;1582;Зона_В;gis;2960.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.42;37.52;10.001;162.5
Well_18;6070;1582;Зона_В;gis;2961.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.739;39.58;9.557;162.77
Well_18;6070;1582;Зона_В;gis;2961.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.61;42.51;9.918;161.83
Well_18;6070;1582;Зона_В;gis;2962.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.74;10.608;175.89
Well_18;6070;1582;Зона_В;gis;2962.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.561;44.1;10.404;163.01
Well_18;6070;1582;Зона_В;gis;2963.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.128;37.04;10.223;163.2
Well_18;6070;1582;Зона_В;gis;2963.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.917;41.4;10.305;172.44
Well_18;6070;1582;Зона_В;gis;2964.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.555;42.21;9.967;160.41
Well_18;6070;1582;Зона_В;gis;2964.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.468;45.33;11.209;176.21
Well_18;6070;1582;Зона_В;gis;2965.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.579;46.53;11.099;175.88
Well_18;6070;1582;Зона_В;gis;2965.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.003;42.35;10.82;165.55
Well_18;6070;1582;Зона_В;gis;2966.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.491;46.89;11.313;171.87
Well_18;6070;1582;Зона_В;gis;2966.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.654;45.73;10.622;168.86
Well_18;6070;1582;Зона_В;gis;2967.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;64.636;37.97;10.271;165.47
Well_18;6070;1582;Зона_В;gis;2967.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.313;46.51;10.884;175.56
Well_18;6070;1582;Зона_В;gis;2968.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.665;49.08;10.435;154.8
Well_18;6070;1582;Зона_В;gis;2968.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.5;10.775;169.55
Well_18;6070;1582;Зона_В;gis;2969.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.737;39.64;9.502;170.89
Well_18;6070;1582;Зона_В;gis;2969.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;77.814;40.21;10.928;174.99
Well_18;6070;1582;Зона_В;gis;2970.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;144.6;39.42;11.553;177.14
Well_18;6070;1582;Зона_В;gis;2970.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.33;39.42;11.417;178.44
Well_18;6070;1582;Зона_В;gis;2971.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.47;36.73;9.919;162.78
Well_18;6070;1582;Зона_В;gis;2971.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.384;35.51;10.511;175.28
Well_18;6070;1582;Зона_В;gis;2972.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.912;45.82;11.158;173.41
Well_18;6070;1582;Зона_В;gis;2972.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.167;44.36;10.374;164.69
Well_18;6070;1582;Зона_В;gis;2973.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.333;35.9;10.018;186.31
Well_18;6070;1582;Зона_В;gis;2973.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.584;34.51;11.157;182.54
Well_18;6070;1582;Зона_В;gis;2974.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.081;39.23;11.127;175.4
Well_18;6070;1582;Зона_В;gis;2974.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.683;41.06;10.614;167.96
Well_18;6070;1582;Зона_В;gis;2975.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.634;40.35;10.82;159.56
Well_18;6070;1582;Зона_В;gis;2975.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.719;41.34;11.507;173.03
Well_18;6070;1582;Зона_В;gis;2976.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.783;35.82;10.388;181.79
Well_18;6070;1582;Зона_В;gis;2976.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.926;38.73;10.682;183.3
Well_18;6070;1582;Зона_В;gis;2977.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.513;39.32;10.104;170.42
Well_18;6070;1582;Зона_В;gis;2977.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.637;40.27;NaN;163.78
Well_18;6070;1582;Зона_В;gis;2978.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.626;40.03;10.106;167.17
Well_18;6070;1582;Зона_В;gis;2978.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;69.915;40.52;9.96;163.04
Well_18;6070;1582;Зона_В;gis;2979.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.234;39.59;11.172;178.24
Well_18;6070;1582;Зона_В;gis;2979.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.099;35.53;10.146;186.01
Well_18;6070;1582;Зона_В;gis;2980.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.935;36.24;11.099;184.31
Well_18;6070;1582;Зона_В;gis;2980.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.233;41.16;11.753;169.89
Well_18;6070;1582;Зона_В;gis;2981.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.013;39.09;10.083;173.1
Well_18;6070;1582;Зона_В;gis;2981.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.042;39.41;9.833;173.43
Well_18;6070;1582;Зона_В;gis;2982.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.685;40.34;10.605;174.58
Well_18;6070;1582;Зона_В;gis;2982.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.601;38.21;10.778;183.37
Well_18;6070;1582;Зона_В;gis;2983.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.444;31.99;11.185;182.48
Well_18;6070;1582;Зона_В;gis;2983.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.849;33.63;10.926;167.77
Well_18;6070;1582;Зона_В;gis;2984.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.773;45.52;10.164;166.55
Well_18;6070;1582;Зона_В;gis;2984.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.901;40.31;11.193;157.89
Well_18;6070;1582;Зона_В;gis;2985.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.104;42.72;10.936;168.24
Well_18;6070;1582;Зона_В;gis;2985.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.666;44.55;11.338;164.53
Well_18;6070;1582;Зона_В;gis;2986.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.723;38.91;10.246;177.7
Well_18;6070;1582;Зона_В;gis;2986.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.3;10.118;170.48
Well_18;6070;1582;Зона_В;gis;2987.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.792;42.2;10.916;176.52
Well_18;6070;1582;Зона_В;gis;2987.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.4;10.906;167.49
Well_18;6070;1582;Зона_В;gis;2988.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;83.143;38.19;10.915;173.78
Well_18;6070;1582;Зона_В;gis;2988.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;61.164;45.76;9.917;155.19
Well_18;6070;1582;Зона_В;gis;2989.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.608;47.65;9.455;159.95
Well_18;6070;1582;Зона_В;gis;2989.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.58;42.9;10.918;179.82
Well_18;6070;1582;Зона_В;gis;2990.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.083;NaN;10.314;189.34
Well_18;6070;1582;Зона_В;gis;2990.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.858;42.35;11.003;175.74
Well_18;6070;1582;Зона_В;gis;2991.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.708;35.1;12.112;174.89
Well_18;6070;1582;Зона_В;gis;2991.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.63;45.42;10.954;176.05
Well_18;6070;1582;Зона_В;gis;2992.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.809;37.24;11.199;173.6
Well_18;6070;1582;Зона_В;gis;2992.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.996;39.16;11.249;176.23
Well_18;6070;1582;Зона_В;gis;2993.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.021;35.25;11.42;182.16
Well_18;6070;1582;Зона_В;gis;2993.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.395;33.04;10.106;177.16
Well_18;6070;1582;Зона_В;gis;2994.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.084;37.36;12.15;189.45
Well_18;6070;1582;Зона_В;gis;2994.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.765;37.8;NaN;179.25
Well_18;6070;1582;Зона_В;gis;2995.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.472;34.35;11.739;171.44
Well_18;6070;1582;Зона_В;gis;2995.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.642;33.1;11.265;185.57
Well_18;6070;1582;Зона_В;gis;2996.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.715;38.8;11.094;173.26
