Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_6;4097;728;Зона_Б;gis;2923,2;;;;;;;;65,28;47,68;10,384;164,99
Well_6;4097;728;Зона_Б;gis;2923,7;;;;;;;;24,936;36,57;10,848;169,95
Well_6;4097;728;Зона_Б;gis;2924,2;;;;;;;;33,737;45,01;9,651;159,29
Well_6;4097;728;Зона_Б;gis;2924,7;;;;;;;;29,856;42,63;11,019;176,46
Well_6;4097;728;Зона_Б;gis;2925,2;;;;;;;;37,481;37,04;11,006;168,15
Well_6;4097;728;Зона_Б;gis;2925,7;;;;;;;;47,897;44,31;10,424;168,2
Well_6;4097;728;Зона_Б;gis;2926,2;;;;;;;;29,669;45,71;10,395;162,76
Well_6;4097;728;Зона_Б;gis;2926,7;;;;;;;;29,003;35,11;10,93;174,7
Well_6;4097;728;Зона_Б;gis;2927,2;;;;;;;;28,337;38,86;9,562;174,59
Well_6;4097;728;Зона_Б;gis;2927,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2928,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2928,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2929,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2929,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2930,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2930,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2931,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2931,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2932,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2932,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2933,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2933,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2934,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2934,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2935,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2935,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2936,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2936,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2937,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2937,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2938,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2938,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2939,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2939,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2940,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2940,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2941,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2941,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2942,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2942,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2943,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2943,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2944,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2944,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2945,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2945,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2946,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2946,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2947,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2947,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2948,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2948,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2949,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2949,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2950,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2950,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2951,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2951,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2952,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2952,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2953,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2953,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2954,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2954,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2955,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2955,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2956,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2956,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2957,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2957,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2958,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2958,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2959,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2959,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2960,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2960,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2961,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2961,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2962,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2962,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2963,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2963,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2964,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2964,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2965,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2965,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2966,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2966,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2967,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2967,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2968,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2968,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2969,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2969,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2970,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2970,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2971,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2971,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2972,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2972,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2973,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2973,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2974,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2974,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2975,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2975,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2976,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2976,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2977,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2977,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2978,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2978,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2979,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2979,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2980,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2980,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2981,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2981,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2982,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2982,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2983,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2983,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2984,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2984,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2985,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2985,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2986,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2986,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2987,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2987,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2988,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2988,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2989,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2989,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2990,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2990,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2991,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2991,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2992,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2992,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2993,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2993,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2994,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2994,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2995,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2995,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2996,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2996,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2997,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2997,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2998,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2998,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2999,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;2999,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3000,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3000,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3001,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3001,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3002,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3002,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3003,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3003,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3004,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3004,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3005,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3005,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3006,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3006,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3007,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3007,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3008,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3008,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3009,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3009,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3010,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3010,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3011,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3011,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3012,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3012,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3013,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3013,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3014,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3014,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3015,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3015,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3016,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3016,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3017,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3017,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3018,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3018,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3019,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3019,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3020,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3020,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3021,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3021,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3022,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3022,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3023,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3023,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3024,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3024,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3025,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3025,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3026,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3026,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3027,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3027,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3028,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3028,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3029,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3029,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3030,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3030,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3031,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3031,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3032,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3032,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3033,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3033,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3034,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3034,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3035,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3035,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3036,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3036,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3037,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3037,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3038,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3038,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3039,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3039,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3040,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3040,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3041,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3041,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3042,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3042,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3043,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3043,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3044,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3044,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3045,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3045,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3046,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3046,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3047,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3047,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3048,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3048,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3049,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3049,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3050,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3050,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3051,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3051,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3052,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3052,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3053,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3053,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3054,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3054,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3055,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3055,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3056,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3056,7;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3057,2;;;;;;;;;;;
Well_6;4097;728;Зона_Б;gis;3057,7;;;;;;;;28,787;48,57;9,855;145,63
Well_6;4097;728;Зона_Б;gis;3058,2;;;;;;;;40,321;44,33;10,721;157,84
Well_6;4097;728;Зона_Б;gis;3058,7;;;;;;;;32,962;47,4;9,093;151,16
Well_6;4097;728;Зона_Б;gis;3059,2;;;;;;;;34,059;42,52;10,344;157,38
Well_6;4097;728;Зона_Б;gis;3059,7;;;;;;;;10,864;44,15;9,924;161,2
Well_6;4097;728;Зона_Б;gis;3060,2;;;;;;;;30,726;;10,049;173,3
Well_6;4097;728;Зона_Б;gis;3060,7;;;;;;;;21,448;47,94;;155,39
Well_6;4097;728;Зона_Б;gis;3061,2;;;;;;;;42,78;38,38;10,118;177,1
Well_6;4097;728;Зона_Б;gis;3061,7;;;;;;;;28,856;42,92;9,917;175,43
Well_6;4097;728;Зона_Б;gis;3062,2;;;;;;;;40,916;48,21;8,518;147,64
Well_6;4097;728;Зона_Б;gis;3062,7;;;;;;;;37,026;;10,85;155,85
Well_6;4097;728;Зона_Б;gis;3063,2;;;;;;;;17,829;39,98;10,674;171,8
Well_6;4097;728;Зона_Б;gis;3063,7;;;;;;;;27,151;48,91;9,059;163,49
Well_6;4097;728;Зона_Б;gis;3064,2;;;;;;;;;42,01;10,499;168,94
Well_6;4097;728;Зона_Б;gis;3064,7;;;;;;;;43,549;49,58;10,181;162,34
Well_6;4097;728;Зона_Б;gis;3065,2;;;;;;;;40,447;40,9;10,784;165,4
Well_6;4097;728;Зона_Б;gis;3065,7;;;;;;;;40,13;40,26;10,871;161,4
Well_6;4097;728;Зона_Б;gis;3066,2;;;;;;;;44,852;43,99;10,519;163,6
Well_6;4097;728;Зона_Б;gis;3066,7;;;;;;;;16,899;43,02;9,844;162,31
Well_6;4097;728;Зона_Б;gis;3067,2;;;;;;;;17,627;54,83;8,932;150,15
Well_6;4097;728;Зона_Б;gis;3067,7;;;;;;;;84,298;42,87;10,535;161,04
Well_6;4097;728;Зона_Б;gis;3068,2;;;;;;;;59,807;48,62;9,767;161,54
Well_6;4097;728;Зона_Б;gis;3068,7;;;;;;;;20,142;51,18;9,733;154,16
Well_6;4097;728;Зона_Б;gis;3069,2;;;;;;;;33,464;38,52;10,769;174,7
Well_6;4097;728;Зона_Б;gis;3069,7;;;;;;;;48,002;41,77;9,92;161,71
Well_6;4097;728;Зона_Б;gis;3070,2;;;;;;;;20,575;48,05;9,472;154,9
Well_6;4097;728;Зона_Б;gis;3070,7;;;;;;;;27,555;42,3;10,35;157,99
Well_6;4097;728;Зона_Б;gis;3071,2;;;;;;;;;42,8;8,952;153,3
Well_6;4097;728;Зона_Б;gis;3071,7;;;;;;;;38,167;49,45;9,013;149,51
Well_6;4097;728;Зона_Б;gis;3072,2;;;;;;;;33,894;45,34;9,743;164,72
Well_6;4097;728;Зона_Б;gis;3072,7;;;;;;;;30,157;43,74;10,507;
Well_6;4097;728;Зона_Б;gis;3073,2;;;;;;;;30,631;48,64;9,711;159,74
Well_6;4097;728;Зона_Б;gis;3073,7;;;;;;;;31,735;43,03;9,598;160,84
Well_6;4097;728;Зона_Б;gis;3074,2;;;;;;;;35,734;44,86;10,16;
Well_6;4097;728;Зона_Б;gis;3074,7;;;;;;;;25,193;44,63;10,741;173,47
Well_6;4097;728;Зона_Б;gis;3075,2;;;;;;;;16,341;43,67;10,157;
Well_6;4097;728;Зона_Б;gis;3075,7;;;;;;;;11,86;34,81;10,138;179,02
Well_6;4097;728;Зона_Б;gis;3076,2;;;;;;;;28,067;42,57;10,498;158,34
Well_6;4097;728;Зона_Б;gis;3076,7;;;;;;;;26,796;41,69;9,709;159,94
Well_6;4097;728;Зона_Б;gis;3077,2;;;;;;;;42,748;49,47;9,306;157,41
Well_6;4097;728;Зона_Б;gis;3077,7;;;;;;;;13,294;49,45;9,877;170,74
Well_6;4097;728;Зона_Б;gis;3078,2;;;;;;;;52,735;43,82;10,68;164,23
Well_6;4097;728;Зона_Б;gis;3078,7;;;;;;;;29,259;47,65;9,918;163,98
Well_6;4097;728;Зона_Б;gis;3079,2;;;;;;;;34,1;44,69;10,512;160,41
Well_6;4097;728;Зона_Б;gis;3079,7;;;;;;;;32,958;46,2;9,513;162,13
Well_6;4097;728;Зона_Б;gis;3080,2;;;;;;;;22,181;46,99;9,618;156,44
Well_6;4097;728;Зона_Б;gis;3080,7;;;;;;;;28,558;44,59;10,272;163,08
Well_6;4097;728;Зона_Б;gis;3081,2;;;;;;;;18,471;35,95;10,816;169,5
Well_6;4097;728;Зона_Б;gis;3081,7;;;;;;;;41,806;;9,906;167,64
Well_6;4097;728;Зона_Б;gis;3082,2;;;;;;;;39,525;44,08;11,121;173,69
Well_6;4097;728;Зона_Б;gis;3082,7;;;;;;;;29,465;37,86;9,785;163,12
Well_6;4097;728;Зона_Б;gis;3083,2;;;;;;;;38,57;45,08;10,07;160,44
Well_6;4097;728;Зона_Б;gis;3083,7;;;;;;;;29,068;41,24;11,172;166,46
Well_6;4097;728;Зона_Б;gis;3084,2;;;;;;;;17,203;42,38;10,114;165,8
Well_6;4097;728;Зона_Б;gis;3084,7;;;;;;;;38,987;45,57;11,257;168,64
Well_6;4097;728;Зона_Б;gis;3085,2;;;;;;;;34,161;40,24;10,738;170,23
Well_6;4097;728;Зона_Б;gis;3085,7;;;;;;;;38,249;46,46;9,744;158,58
Well_6;4097;728;Зона_Б;gis;3086,2;;;;;;;;21,883;43,98;11,695;162,86
Well_6;4097;728;Зона_Б;gis;3086,7;;;;;;;;40,923;48,43;10,27;160,45
Well_6;4097;728;Зона_Б;gis;3087,2;;;;;;;;32,68;45,07;9,521;164,79
Well_6;4097;728;Зона_Б;gis;3087,7;;;;;;;;19,445;43,68;10,164;173,21
Well_6;4097;728;Зона_Б;gis;3088,2;;;;;;;;48,236;42,82;11,038;166,47
Well_6;4097;728;Зона_Б;gis;3088,7;;;;;;;;32,438;42,56;9,702;157,05
Well_6;4097;728;Зона_Б;gis;3089,2;;;;;;;;31,93;43,81;10,912;160,7
Well_6;4097;728;Зона_Б;gis;3089,7;;;;;;;;26,128;39,61;;160,55
Well_6;4097;728;Зона_Б;gis;3090,2;;;;;;;;31,69;49,86;9,066;154,69
Well_6;4097;728;Зона_Б;gis;3090,7;;;;;;;;23,206;43,98;11,382;149,66
Well_6;4097;728;Зона_Б;gis;3091,2;;;;;;;;29,408;46,48;9,905;163,56
Well_6;4097;728;Зона_Б;gis;3091,7;;;;;;;;45,99;;10,04;152,98
Well_6;4097;728;Зона_Б;gis;3092,2;;;;;;;;28,762;42,39;10,151;161,35
Well_6;4097;728;Зона_Б;gis;3092,7;;;;;;;;17,205;47,39;9,311;170,74
Well_6;4097;728;Зона_Б;gis;3093,2;;;;;;;;98,056;47,58;10,32;158,45
Well_6;4097;728;Зона_Б;gis;3093,7;;;;;;;;;44,64;9,264;156,68
Well_6;4097;728;Зона_Б;gis;3094,2;;;;;;;;29,13;45,58;9,886;160,67
Well_6;4097;728;Зона_Б;gis;3094,7;;;;;;;;29,706;42,28;9,98;170,57
Well_6;4097;728;Зона_Б;gis;3095,2;;;;;;;;30,386;41,39;10,277;163,47
Well_6;4097;728;Зона_Б;gis;3095,7;;;;;;;;19,765;41,59;10,384;167,23
Well_6;4097;728;Зона_Б;gis;3096,2;;;;;;;;26,344;42,41;10,346;159,78
Well_6;4097;728;Зона_Б;gis;3096,7;;;;;;;;25,563;40,02;10,624;165,46
Well_6;4097;728;Зона_Б;gis;3097,2;;;;;;;;31,706;38,59;10,222;167,97
Well_6;4097;728;Зона_Б;gis;3097,7;;;;;;;;40,244;41,76;10,923;170,84
Well_6;4097;728;Зона_Б;gis;3098,2;;;;;;;;37,002;43,29;9,974;165,43
Well_6;4097;728;Зона_Б;gis;3098,7;;;;;;;;;42,04;9,576;161,54
Well_6;4097;728;Зона_Б;gis;3099,2;;;;;;;;23,808;42,07;9,312;162,85
Well_6;4097;728;Зона_Б;gis;3099,7;;;;;;;;38,746;42,25;9,57;164,75
Well_6;4097;728;Зона_Б;gis;3100,2;;;;;;;;24,887;45,11;10,261;158,92
