Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_15;4016;1447;Зона_Б;gis;2706.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2706.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2707.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2707.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2708.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2708.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2709.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2709.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2710.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2710.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2711.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2711.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2712.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2712.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2713.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2713.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2714.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2714.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2715.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2715.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2716.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2716.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2717.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2717.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2718.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2718.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2719.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2719.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2720.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2720.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2721.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2721.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2722.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2722.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2723.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2723.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2724.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2724.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2725.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2725.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2726.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2726.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2727.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2727.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2728.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_15;4016;1447;Зона_Б;gis;2728.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;65.5;8.125;130.43
Well_15;4016;1447;Зона_Б;gis;2729.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.882;60.69;7.329;121.46
Well_15;4016;1447;Зона_Б;gis;2729.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.52;66.13;NaN;134.7
Well_15;4016;1447;Зона_Б;gis;2730.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.941;59.66;NaN;125.09
Well_15;4016;1447;Зона_Б;gis;2730.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.432;57.07;8.346;152.16
Well_15;4016;1447;Зона_Б;gis;2731.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.401;56.27;7.433;136.55
Well_15;4016;1447;Зона_Б;gis;2731.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.502;67.17;5.19;125.39
Well_15;4016;1447;Зона_Б;gis;2732.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.959;55.81;8.14;135.87
Well_15;4016;1447;Зона_Б;gis;2732.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.651;62.84;7.879;134.8
Well_15;4016;1447;Зона_Б;gis;2733.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.219;67.17;7.43;123.14
Well_15;4016;1447;Зона_Б;gis;2733.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.429;57.85;8.13;132.38
Well_15;4016;1447;Зона_Б;gis;2734.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.776;60.59;7.626;117.99
Well_15;4016;1447;Зона_Б;gis;2734.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.637;55.92;7.851;154.92
Well_15;4016;1447;Зона_Б;gis;2735.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.26;NaN;7.873;141.69
Well_15;4016;1447;Зона_Б;gis;2735.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.53;68.14;7.525;121.12
Well_15;4016;1447;Зона_Б;gis;2736.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.745;58.04;8.033;138.0
Well_15;4016;1447;Зона_Б;gis;2736.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;57.615;59.18;7.269;128.59
Well_15;4016;1447;Зона_Б;gis;2737.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.824;60.68;7.444;128.75
Well_15;4016;1447;Зона_Б;gis;2737.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.949;63.81;7.603;121.59
Well_15;4016;1447;Зона_Б;gis;2738.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.238;57.91;8.216;125.53
Well_15;4016;1447;Зона_Б;gis;2738.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.105;59.8;7.66;133.51
Well_15;4016;1447;Зона_Б;gis;2739.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.529;59.63;7.713;135.49
Well_15;4016;1447;Зона_Б;gis;2739.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.711;61.8;7.745;116.74
Well_15;4016;1447;Зона_Б;gis;2740.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.889;56.85;7.687;128.76
Well_15;4016;1447;Зона_Б;gis;2740.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.691;64.23;7.653;128.02
Well_15;4016;1447;Зона_Б;gis;2741.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.07;56.92;8.121;131.47
Well_15;4016;1447;Зона_Б;gis;2741.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.098;62.11;7.235;118.86
Well_15;4016;1447;Зона_Б;gis;2742.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.654;61.82;8.554;137.75
Well_15;4016;1447;Зона_Б;gis;2742.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.18;56.6;9.124;126.75
Well_15;4016;1447;Зона_Б;gis;2743.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.808;60.67;7.52;136.16
Well_15;4016;1447;Зона_Б;gis;2743.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.954;54.34;7.872;139.11
Well_15;4016;1447;Зона_Б;gis;2744.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.559;59.8;8.944;134.41
Well_15;4016;1447;Зона_Б;gis;2744.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.814;55.64;8.178;155.15
Well_15;4016;1447;Зона_Б;gis;2745.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.63;49.88;9.206;145.21
Well_15;4016;1447;Зона_Б;gis;2745.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.089;57.93;8.884;138.13
Well_15;4016;1447;Зона_Б;gis;2746.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.444;56.92;8.28;133.89
Well_15;4016;1447;Зона_Б;gis;2746.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.137;50.23;8.885;147.62
Well_15;4016;1447;Зона_Б;gis;2747.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.773;55.56;8.267;143.38
Well_15;4016;1447;Зона_Б;gis;2747.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.332;61.3;7.573;131.6
Well_15;4016;1447;Зона_Б;gis;2748.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.66;60.53;7.77;144.89
Well_15;4016;1447;Зона_Б;gis;2748.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.358;51.83;9.077;155.28
Well_15;4016;1447;Зона_Б;gis;2749.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.927;51.97;8.018;145.47
Well_15;4016;1447;Зона_Б;gis;2749.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.507;52.99;8.918;144.55
Well_15;4016;1447;Зона_Б;gis;2750.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.432;56.15;8.17;141.89
Well_15;4016;1447;Зона_Б;gis;2750.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.897;46.86;9.364;165.13
Well_15;4016;1447;Зона_Б;gis;2751.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.432;50.95;8.879;148.82
Well_15;4016;1447;Зона_Б;gis;2751.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.336;49.98;7.684;150.01
Well_15;4016;1447;Зона_Б;gis;2752.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.308;54.13;NaN;139.55
Well_15;4016;1447;Зона_Б;gis;2752.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.302;52.64;NaN;141.04
Well_15;4016;1447;Зона_Б;gis;2753.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.748;59.91;8.522;144.13
Well_15;4016;1447;Зона_Б;gis;2753.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.458;47.02;8.277;154.63
Well_15;4016;1447;Зона_Б;gis;2754.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.431;47.52;9.278;155.73
Well_15;4016;1447;Зона_Б;gis;2754.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.92;56.54;9.138;136.34
Well_15;4016;1447;Зона_Б;gis;2755.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.515;51.23;9.548;146.07
Well_15;4016;1447;Зона_Б;gis;2755.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.158;50.81;8.815;147.62
Well_15;4016;1447;Зона_Б;gis;2756.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.665;50.85;9.555;NaN
Well_15;4016;1447;Зона_Б;gis;2756.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.99;54.99;8.87;151.05
Well_15;4016;1447;Зона_Б;gis;2757.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.623;57.6;NaN;155.82
Well_15;4016;1447;Зона_Б;gis;2757.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.56;46.94;9.216;NaN
Well_15;4016;1447;Зона_Б;gis;2758.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.668;53.67;8.596;142.95
Well_15;4016;1447;Зона_Б;gis;2758.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.333;47.88;8.198;143.44
Well_15;4016;1447;Зона_Б;gis;2759.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.351;51.84;8.779;153.63
Well_15;4016;1447;Зона_Б;gis;2759.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.739;49.14;8.241;152.99
Well_15;4016;1447;Зона_Б;gis;2760.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.177;45.85;9.251;160.83
Well_15;4016;1447;Зона_Б;gis;2760.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.385;53.63;9.41;154.22
Well_15;4016;1447;Зона_Б;gis;2761.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.373;51.94;9.374;153.14
Well_15;4016;1447;Зона_Б;gis;2761.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.896;52.02;8.37;151.27
Well_15;4016;1447;Зона_Б;gis;2762.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.1;8.882;149.06
Well_15;4016;1447;Зона_Б;gis;2762.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.653;53.34;9.687;144.37
Well_15;4016;1447;Зона_Б;gis;2763.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.023;52.93;9.184;NaN
Well_15;4016;1447;Зона_Б;gis;2763.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.161;54.12;9.021;139.0
Well_15;4016;1447;Зона_Б;gis;2764.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.575;44.6;9.6;144.67
Well_15;4016;1447;Зона_Б;gis;2764.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.408;50.45;9.072;159.15
Well_15;4016;1447;Зона_Б;gis;2765.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.422;49.45;9.444;152.2
Well_15;4016;1447;Зона_Б;gis;2765.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.136;55.08;10.04;151.82
Well_15;4016;1447;Зона_Б;gis;2766.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.67;9.079;145.79
Well_15;4016;1447;Зона_Б;gis;2766.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.622;49.93;8.501;148.97
Well_15;4016;1447;Зона_Б;gis;2767.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.921;51.68;8.948;151.95
Well_15;4016;1447;Зона_Б;gis;2767.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.752;46.09;9.273;153.16
Well_15;4016;1447;Зона_Б;gis;2768.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.151;45.83;11.019;150.97
Well_15;4016;1447;Зона_Б;gis;2768.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.19;43.11;9.258;154.02
Well_15;4016;1447;Зона_Б;gis;2769.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.887;50.56;7.919;150.99
Well_15;4016;1447;Зона_Б;gis;2769.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.351;49.21;9.341;145.87
Well_15;4016;1447;Зона_Б;gis;2770.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.303;54.42;8.252;140.99
Well_15;4016;1447;Зона_Б;gis;2770.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.656;56.77;8.18;136.96
Well_15;4016;1447;Зона_Б;gis;2771.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.102;59.56;9.179;131.6
Well_15;4016;1447;Зона_Б;gis;2771.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.596;53.99;8.301;150.29
Well_15;4016;1447;Зона_Б;gis;2772.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.418;52.34;8.561;143.21
Well_15;4016;1447;Зона_Б;gis;2772.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.856;50.88;9.239;151.51
Well_15;4016;1447;Зона_Б;gis;2773.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.525;56.54;8.388;151.31
Well_15;4016;1447;Зона_Б;gis;2773.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.999;53.56;8.721;142.02
Well_15;4016;1447;Зона_Б;gis;2774.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.649;45.49;8.177;161.13
Well_15;4016;1447;Зона_Б;gis;2774.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.489;50.58;8.979;150.63
Well_15;4016;1447;Зона_Б;gis;2775.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.52;51.84;9.5;153.16
Well_15;4016;1447;Зона_Б;gis;2775.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.744;55.31;9.337;143.52
Well_15;4016;1447;Зона_Б;gis;2776.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.784;49.77;8.446;136.21
Well_15;4016;1447;Зона_Б;gis;2776.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.846;43.36;8.764;151.89
Well_15;4016;1447;Зона_Б;gis;2777.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.76;54.06;9.742;138.72
Well_15;4016;1447;Зона_Б;gis;2777.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.253;53.66;9.232;150.11
Well_15;4016;1447;Зона_Б;gis;2778.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.314;44.62;8.887;149.23
Well_15;4016;1447;Зона_Б;gis;2778.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.774;48.29;8.731;139.24
Well_15;4016;1447;Зона_Б;gis;2779.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.774;50.35;9.408;159.98
Well_15;4016;1447;Зона_Б;gis;2779.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.466;54.28;8.679;137.8
Well_15;4016;1447;Зона_Б;gis;2780.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.397;54.61;9.01;147.19
Well_15;4016;1447;Зона_Б;gis;2780.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.442;52.39;9.376;140.68
Well_15;4016;1447;Зона_Б;gis;2781.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.408;47.72;9.287;150.06
Well_15;4016;1447;Зона_Б;gis;2781.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.143;51.52;9.155;161.69
Well_15;4016;1447;Зона_Б;gis;2782.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.114;49.46;9.043;155.02
Well_15;4016;1447;Зона_Б;gis;2782.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.794;47.31;10.922;155.75
Well_15;4016;1447;Зона_Б;gis;2783.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.491;40.7;8.854;151.63
Well_15;4016;1447;Зона_Б;gis;2783.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.243;49.9;9.039;149.2
Well_15;4016;1447;Зона_Б;gis;2784.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.07;52.9;9.317;138.66
Well_15;4016;1447;Зона_Б;gis;2784.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.47;9.102;154.28
Well_15;4016;1447;Зона_Б;gis;2785.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.827;51.32;8.872;145.54
Well_15;4016;1447;Зона_Б;gis;2785.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.778;52.52;8.483;146.78
Well_15;4016;1447;Зона_Б;gis;2786.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.906;48.73;7.895;147.82
Well_15;4016;1447;Зона_Б;gis;2786.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.858;57.89;8.96;148.33
Well_15;4016;1447;Зона_Б;gis;2787.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.946;53.08;8.536;152.64
Well_15;4016;1447;Зона_Б;gis;2787.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.622;52.46;8.757;136.31
Well_15;4016;1447;Зона_Б;gis;2788.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.112;48.79;9.47;138.48
Well_15;4016;1447;Зона_Б;gis;2788.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.737;50.38;9.687;153.85
Well_15;4016;1447;Зона_Б;gis;2789.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.529;50.03;8.479;147.86
Well_15;4016;1447;Зона_Б;gis;2789.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.218;55.09;8.463;144.51
Well_15;4016;1447;Зона_Б;gis;2790.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.285;52.44;7.904;140.4
Well_15;4016;1447;Зона_Б;gis;2790.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.524;55.32;8.883;152.92
Well_15;4016;1447;Зона_Б;gis;2791.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.839;NaN;8.073;132.89
Well_15;4016;1447;Зона_Б;gis;2791.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.67;NaN;7.582;130.24
Well_15;4016;1447;Зона_Б;gis;2792.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.381;56.81;8.266;140.98
Well_15;4016;1447;Зона_Б;gis;2792.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.374;53.84;9.805;NaN
Well_15;4016;1447;Зона_Б;gis;2793.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.954;41.02;9.965;160.45
Well_15;4016;1447;Зона_Б;gis;2793.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.002;56.7;9.246;147.31
Well_15;4016;1447;Зона_Б;gis;2794.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.095;47.78;9.787;153.17
Well_15;4016;1447;Зона_Б;gis;2794.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.037;49.25;9.131;150.74
Well_15;4016;1447;Зона_Б;gis;2795.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.903;51.56;9.069;142.27
Well_15;4016;1447;Зона_Б;gis;2795.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.867;48.05;9.628;152.7
Well_15;4016;1447;Зона_Б;gis;2796.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.59;52.64;9.549;144.91
Well_15;4016;1447;Зона_Б;gis;2796.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.015;50.29;9.602;151.46
Well_15;4016;1447;Зона_Б;gis;2797.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.034;55.53;8.961;146.01
Well_15;4016;1447;Зона_Б;gis;2797.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.139;58.73;8.518;147.49
Well_15;4016;1447;Зона_Б;gis;2798.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.212;44.09;8.92;150.84
Well_15;4016;1447;Зона_Б;gis;2798.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.568;51.4;9.605;151.73
Well_15;4016;1447;Зона_Б;gis;2799.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.221;51.99;8.849;156.42
Well_15;4016;1447;Зона_Б;gis;2799.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.57;52.85;7.552;135.65
Well_15;4016;1447;Зона_Б;gis;2800.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.23;9.646;156.49
Well_15;4016;1447;Зона_Б;gis;2800.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.886;47.85;10.599;147.82
Well_15;4016;1447;Зона_Б;gis;2801.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.167;52.74;8.457;144.09
Well_15;4016;1447;Зона_Б;gis;2801.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.539;48.33;NaN;144.98
Well_15;4016;1447;Зона_Б;gis;2802.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.782;46.74;9.536;153.96
Well_15;4016;1447;Зона_Б;gis;2802.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.57;53.73;9.93;147.57
Well_15;4016;1447;Зона_Б;gis;2803.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.174;54.2;8.617;137.49
Well_15;4016;1447;Зона_Б;gis;2803.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.992;46.95;9.174;154.02
Well_15;4016;1447;Зона_Б;gis;2804.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.453;52.04;9.402;151.74
Well_15;4016;1447;Зона_Б;gis;2804.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.22;55.04;9.327;151.54
Well_15;4016;1447;Зона_Б;gis;2805.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.615;50.01;8.458;139.09
