Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_12;1838;1425;Зона_А;gis;2802.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2802.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2803.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2803.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2804.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2804.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2805.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2805.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2806.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2806.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2807.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2807.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2808.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2808.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2809.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2809.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2810.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2810.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2811.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2811.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2812.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2812.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2813.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2813.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2814.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2814.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2815.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2815.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2816.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2816.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2817.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2817.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2818.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2818.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2819.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2819.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2820.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2820.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2821.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2821.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2822.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2822.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2823.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2823.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2824.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2824.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2825.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2825.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2826.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2826.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_12;1838;1425;Зона_А;gis;2827.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.728;45.86;11.109;176.16
Well_12;1838;1425;Зона_А;gis;2827.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.162;33.62;NaN;189.89
Well_12;1838;1425;Зона_А;gis;2828.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.924;39.84;11.235;176.7
Well_12;1838;1425;Зона_А;gis;2828.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.004;40.94;10.272;156.17
Well_12;1838;1425;Зона_А;gis;2829.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.62;34.99;10.872;177.41
Well_12;1838;1425;Зона_А;gis;2829.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.272;40.55;10.579;164.19
Well_12;1838;1425;Зона_А;gis;2830.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.322;NaN;11.311;182.58
Well_12;1838;1425;Зона_А;gis;2830.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.862;35.96;11.155;184.09
Well_12;1838;1425;Зона_А;gis;2831.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.727;35.04;NaN;178.71
Well_12;1838;1425;Зона_А;gis;2831.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.156;36.75;11.534;177.5
Well_12;1838;1425;Зона_А;gis;2832.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.863;42.67;10.95;176.54
Well_12;1838;1425;Зона_А;gis;2832.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.41;39.72;10.396;180.95
Well_12;1838;1425;Зона_А;gis;2833.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.188;47.47;10.068;163.63
Well_12;1838;1425;Зона_А;gis;2833.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.702;35.41;10.933;178.77
Well_12;1838;1425;Зона_А;gis;2834.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.275;35.59;11.272;167.16
Well_12;1838;1425;Зона_А;gis;2834.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.991;40.77;11.13;180.78
Well_12;1838;1425;Зона_А;gis;2835.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.811;43.7;10.786;177.16
Well_12;1838;1425;Зона_А;gis;2835.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.499;42.94;11.193;188.38
Well_12;1838;1425;Зона_А;gis;2836.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.819;42.39;10.43;165.75
Well_12;1838;1425;Зона_А;gis;2836.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.045;32.45;10.864;179.61
Well_12;1838;1425;Зона_А;gis;2837.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.725;35.3;11.951;174.35
Well_12;1838;1425;Зона_А;gis;2837.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.698;38.95;11.058;184.23
Well_12;1838;1425;Зона_А;gis;2838.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.89;42.55;10.949;164.5
Well_12;1838;1425;Зона_А;gis;2838.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.485;42.53;11.755;166.01
Well_12;1838;1425;Зона_А;gis;2839.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.543;43.2;10.604;171.88
Well_12;1838;1425;Зона_А;gis;2839.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.871;42.05;10.567;169.33
Well_12;1838;1425;Зона_А;gis;2840.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.058;45.28;10.144;166.08
Well_12;1838;1425;Зона_А;gis;2840.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.144;32.62;11.223;183.39
Well_12;1838;1425;Зона_А;gis;2841.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.199;37.64;11.889;173.91
Well_12;1838;1425;Зона_А;gis;2841.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.019;37.25;10.497;181.19
Well_12;1838;1425;Зона_А;gis;2842.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.752;37.62;11.586;178.03
Well_12;1838;1425;Зона_А;gis;2842.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.157;40.92;11.722;176.82
Well_12;1838;1425;Зона_А;gis;2843.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.186;36.75;11.127;174.47
Well_12;1838;1425;Зона_А;gis;2843.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.918;38.28;10.606;175.32
Well_12;1838;1425;Зона_А;gis;2844.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.263;39.79;11.143;172.16
Well_12;1838;1425;Зона_А;gis;2844.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.277;39.32;10.966;167.02
Well_12;1838;1425;Зона_А;gis;2845.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.677;37.23;10.94;182.5
Well_12;1838;1425;Зона_А;gis;2845.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.183;39.21;NaN;181.37
Well_12;1838;1425;Зона_А;gis;2846.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.926;37.15;10.352;171.97
Well_12;1838;1425;Зона_А;gis;2846.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.998;NaN;10.666;177.2
Well_12;1838;1425;Зона_А;gis;2847.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.529;38.61;10.465;168.18
Well_12;1838;1425;Зона_А;gis;2847.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.731;41.38;11.317;169.72
Well_12;1838;1425;Зона_А;gis;2848.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.205;43.78;10.47;167.53
Well_12;1838;1425;Зона_А;gis;2848.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.209;44.78;10.516;171.11
Well_12;1838;1425;Зона_А;gis;2849.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.864;43.55;12.189;166.23
Well_12;1838;1425;Зона_А;gis;2849.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.248;38.18;11.566;173.54
Well_12;1838;1425;Зона_А;gis;2850.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.922;42.26;10.594;171.09
Well_12;1838;1425;Зона_А;gis;2850.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.042;37.91;10.696;180.01
Well_12;1838;1425;Зона_А;gis;2851.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.322;43.41;12.026;174.88
Well_12;1838;1425;Зона_А;gis;2851.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.409;38.88;11.056;180.18
Well_12;1838;1425;Зона_А;gis;2852.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.563;43.87;10.916;170.0
Well_12;1838;1425;Зона_А;gis;2852.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.91;NaN;10.563;171.94
Well_12;1838;1425;Зона_А;gis;2853.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.443;35.95;10.64;172.43
Well_12;1838;1425;Зона_А;gis;2853.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.529;45.32;10.57;160.73
Well_12;1838;1425;Зона_А;gis;2854.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.399;42.66;10.735;163.88
Well_12;1838;1425;Зона_А;gis;2854.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.121;37.07;10.939;171.87
Well_12;1838;1425;Зона_А;gis;2855.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.196;31.08;11.78;181.34
Well_12;1838;1425;Зона_А;gis;2855.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.053;37.71;11.233;181.89
Well_12;1838;1425;Зона_А;gis;2856.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.772;29.99;11.619;179.95
Well_12;1838;1425;Зона_А;gis;2856.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.902;34.1;11.568;182.14
Well_12;1838;1425;Зона_А;gis;2857.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;59.421;36.28;11.502;183.21
Well_12;1838;1425;Зона_А;gis;2857.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.607;29.57;12.706;192.18
Well_12;1838;1425;Зона_А;gis;2858.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.636;40.23;11.435;178.82
Well_12;1838;1425;Зона_А;gis;2858.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.929;37.6;10.857;176.64
Well_12;1838;1425;Зона_А;gis;2859.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.79;39.6;10.744;177.26
Well_12;1838;1425;Зона_А;gis;2859.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.247;38.63;11.353;178.03
Well_12;1838;1425;Зона_А;gis;2860.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.305;45.27;11.075;158.17
Well_12;1838;1425;Зона_А;gis;2860.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.443;35.54;11.419;170.75
Well_12;1838;1425;Зона_А;gis;2861.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.189;38.75;9.709;176.58
Well_12;1838;1425;Зона_А;gis;2861.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.588;40.17;11.413;175.29
Well_12;1838;1425;Зона_А;gis;2862.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.094;43.31;9.483;171.22
Well_12;1838;1425;Зона_А;gis;2862.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.22;37.07;10.204;170.43
Well_12;1838;1425;Зона_А;gis;2863.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.337;33.26;10.964;NaN
Well_12;1838;1425;Зона_А;gis;2863.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.382;38.81;10.887;184.33
Well_12;1838;1425;Зона_А;gis;2864.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.727;39.11;10.131;174.2
Well_12;1838;1425;Зона_А;gis;2864.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.993;38.15;11.06;165.33
Well_12;1838;1425;Зона_А;gis;2865.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.034;43.89;10.607;176.57
Well_12;1838;1425;Зона_А;gis;2865.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.144;35.99;11.525;177.81
Well_12;1838;1425;Зона_А;gis;2866.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.299;38.56;11.092;175.84
Well_12;1838;1425;Зона_А;gis;2866.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.624;NaN;11.293;171.64
Well_12;1838;1425;Зона_А;gis;2867.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.743;38.6;10.918;169.15
Well_12;1838;1425;Зона_А;gis;2867.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.163;31.03;10.291;175.41
Well_12;1838;1425;Зона_А;gis;2868.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.273;40.68;9.697;166.7
Well_12;1838;1425;Зона_А;gis;2868.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.483;NaN;10.99;168.48
Well_12;1838;1425;Зона_А;gis;2869.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.93;10.639;178.43
Well_12;1838;1425;Зона_А;gis;2869.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.15;39.43;11.264;171.93
Well_12;1838;1425;Зона_А;gis;2870.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.655;44.36;10.117;162.53
Well_12;1838;1425;Зона_А;gis;2870.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.945;46.91;10.751;167.5
Well_12;1838;1425;Зона_А;gis;2871.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75.365;43.57;10.556;165.4
Well_12;1838;1425;Зона_А;gis;2871.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.364;36.82;11.277;NaN
Well_12;1838;1425;Зона_А;gis;2872.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.57;10.62;187.29
Well_12;1838;1425;Зона_А;gis;2872.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.843;36.29;10.836;NaN
Well_12;1838;1425;Зона_А;gis;2873.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.234;41.17;10.58;167.45
Well_12;1838;1425;Зона_А;gis;2873.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.102;36.4;10.459;173.12
Well_12;1838;1425;Зона_А;gis;2874.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.169;39.22;10.715;182.77
Well_12;1838;1425;Зона_А;gis;2874.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.028;35.13;10.871;180.95
Well_12;1838;1425;Зона_А;gis;2875.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.758;36.22;NaN;186.06
Well_12;1838;1425;Зона_А;gis;2875.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.286;39.93;10.892;173.07
Well_12;1838;1425;Зона_А;gis;2876.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.976;43.76;10.166;168.23
Well_12;1838;1425;Зона_А;gis;2876.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.027;39.73;11.638;169.7
Well_12;1838;1425;Зона_А;gis;2877.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.885;43.21;9.919;162.83
Well_12;1838;1425;Зона_А;gis;2877.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.449;44.32;10.654;163.34
Well_12;1838;1425;Зона_А;gis;2878.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.736;42.64;10.998;173.39
Well_12;1838;1425;Зона_А;gis;2878.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.104;36.08;10.563;170.08
Well_12;1838;1425;Зона_А;gis;2879.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.719;43.04;10.404;169.63
Well_12;1838;1425;Зона_А;gis;2879.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.554;36.84;10.693;170.74
Well_12;1838;1425;Зона_А;gis;2880.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.008;35.7;11.654;183.21
Well_12;1838;1425;Зона_А;gis;2880.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.039;34.11;11.341;175.81
Well_12;1838;1425;Зона_А;gis;2881.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.615;38.88;11.796;175.67
Well_12;1838;1425;Зона_А;gis;2881.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.376;34.67;11.215;180.35
Well_12;1838;1425;Зона_А;gis;2882.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.793;31.21;10.671;164.83
Well_12;1838;1425;Зона_А;gis;2882.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.418;34.8;10.453;177.17
Well_12;1838;1425;Зона_А;gis;2883.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.157;36.59;10.656;177.14
Well_12;1838;1425;Зона_А;gis;2883.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.027;38.26;10.411;173.7
Well_12;1838;1425;Зона_А;gis;2884.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.787;43.39;10.496;NaN
Well_12;1838;1425;Зона_А;gis;2884.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.747;40.4;11.036;166.96
Well_12;1838;1425;Зона_А;gis;2885.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.403;42.97;10.713;167.23
Well_12;1838;1425;Зона_А;gis;2885.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.217;34.2;11.122;174.65
Well_12;1838;1425;Зона_А;gis;2886.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.16;38.81;10.337;171.57
Well_12;1838;1425;Зона_А;gis;2886.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.272;39.28;11.068;173.02
Well_12;1838;1425;Зона_А;gis;2887.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.897;40.36;11.859;170.61
Well_12;1838;1425;Зона_А;gis;2887.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.357;43.08;11.362;178.65
Well_12;1838;1425;Зона_А;gis;2888.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.5;34.34;10.214;172.9
Well_12;1838;1425;Зона_А;gis;2888.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.104;38.33;NaN;180.72
Well_12;1838;1425;Зона_А;gis;2889.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.911;40.89;11.516;176.98
Well_12;1838;1425;Зона_А;gis;2889.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.86;37.75;11.033;164.24
Well_12;1838;1425;Зона_А;gis;2890.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.591;43.57;10.986;183.96
Well_12;1838;1425;Зона_А;gis;2890.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.893;44.98;10.969;181.65
Well_12;1838;1425;Зона_А;gis;2891.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.907;40.34;10.905;169.54
Well_12;1838;1425;Зона_А;gis;2891.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.242;37.34;11.847;180.68
Well_12;1838;1425;Зона_А;gis;2892.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.817;35.27;11.273;165.04
Well_12;1838;1425;Зона_А;gis;2892.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.694;41.24;10.534;179.21
Well_12;1838;1425;Зона_А;gis;2893.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.87;38.09;12.554;172.84
Well_12;1838;1425;Зона_А;gis;2893.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.138;42.35;12.04;175.15
Well_12;1838;1425;Зона_А;gis;2894.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.276;44.22;10.623;170.1
Well_12;1838;1425;Зона_А;gis;2894.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.482;37.85;10.856;184.62
Well_12;1838;1425;Зона_А;gis;2895.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.994;45.89;11.179;172.4
Well_12;1838;1425;Зона_А;gis;2895.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.937;38.81;11.294;171.07
Well_12;1838;1425;Зона_А;gis;2896.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.108;31.98;10.396;NaN
Well_12;1838;1425;Зона_А;gis;2896.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.384;34.12;11.374;168.51
Well_12;1838;1425;Зона_А;gis;2897.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.385;40.4;11.116;172.89
Well_12;1838;1425;Зона_А;gis;2897.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.891;37.61;10.649;181.17
Well_12;1838;1425;Зона_А;gis;2898.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.19;43.02;10.905;172.45
Well_12;1838;1425;Зона_А;gis;2898.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.305;39.28;11.315;169.72
Well_12;1838;1425;Зона_А;gis;2899.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.724;41.18;10.509;167.72
Well_12;1838;1425;Зона_А;gis;2899.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.141;41.5;10.192;177.36
Well_12;1838;1425;Зона_А;gis;2900.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.286;42.37;10.286;171.48
Well_12;1838;1425;Зона_А;gis;2900.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.512;39.65;11.399;176.19
Well_12;1838;1425;Зона_А;gis;2901.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.466;43.22;10.259;178.67
Well_12;1838;1425;Зона_А;gis;2901.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.395;43.65;11.164;166.52
Well_12;1838;1425;Зона_А;gis;2902.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.724;41.33;10.01;174.57
