Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_24;3955;2103;Зона_Б;gis;2713.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2713.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2714.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2714.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2715.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2715.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2716.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2716.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2717.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2717.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2718.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2718.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2719.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2719.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2720.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2720.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2721.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2721.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2722.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2722.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2723.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2723.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2724.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2724.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2725.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2725.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2726.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2726.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2727.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2727.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2728.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2728.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2729.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2729.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2730.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2730.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2731.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2731.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2732.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2732.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2733.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2733.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2734.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2734.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2735.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2735.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2736.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2736.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2737.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2737.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2738.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2738.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2739.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2739.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2740.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2740.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2741.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2741.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2742.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2742.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2743.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2743.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2744.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2744.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2745.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2745.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2746.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2746.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2747.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2747.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2748.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2748.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2749.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2749.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2750.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2750.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2751.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2751.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2752.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2752.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2753.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2753.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2754.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2754.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2755.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2755.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2756.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2756.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2757.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2757.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2758.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2758.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2759.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2759.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2760.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2760.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.224;64.11;7.176;126.39
Well_24;3955;2103;Зона_Б;gis;2761.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.171;67.51;6.377;115.89
Well_24;3955;2103;Зона_Б;gis;2761.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.425;65.37;7.087;114.11
Well_24;3955;2103;Зона_Б;gis;2762.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.165;61.75;7.058;124.29
Well_24;3955;2103;Зона_Б;gis;2762.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.891;65.1;7.9;126.02
Well_24;3955;2103;Зона_Б;gis;2763.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.632;66.35;6.381;134.14
Well_24;3955;2103;Зона_Б;gis;2763.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.553;65.01;6.998;123.28
Well_24;3955;2103;Зона_Б;gis;2764.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.568;66.51;6.578;125.84
Well_24;3955;2103;Зона_Б;gis;2764.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.073;60.63;7.14;NaN
Well_24;3955;2103;Зона_Б;gis;2765.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.749;63.51;6.677;116.64
Well_24;3955;2103;Зона_Б;gis;2765.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.014;62.25;6.423;117.18
Well_24;3955;2103;Зона_Б;gis;2766.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.02;69.72;6.138;112.59
Well_24;3955;2103;Зона_Б;gis;2766.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.603;65.32;6.348;117.23
Well_24;3955;2103;Зона_Б;gis;2767.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.397;NaN;6.158;111.4
Well_24;3955;2103;Зона_Б;gis;2767.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.346;69.59;6.34;112.5
Well_24;3955;2103;Зона_Б;gis;2768.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.567;68.88;6.415;107.37
Well_24;3955;2103;Зона_Б;gis;2768.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.068;69.07;6.233;117.15
Well_24;3955;2103;Зона_Б;gis;2769.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.55;69.9;5.383;110.59
Well_24;3955;2103;Зона_Б;gis;2769.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75.277;68.5;5.951;99.66
Well_24;3955;2103;Зона_Б;gis;2770.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.724;71.83;5.374;110.04
Well_24;3955;2103;Зона_Б;gis;2770.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.241;70.92;NaN;110.46
Well_24;3955;2103;Зона_Б;gis;2771.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.933;69.07;5.865;110.43
Well_24;3955;2103;Зона_Б;gis;2771.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.81;73.23;5.392;103.61
Well_24;3955;2103;Зона_Б;gis;2772.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.788;69.7;6.339;NaN
Well_24;3955;2103;Зона_Б;gis;2772.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.35;NaN;5.983;NaN
Well_24;3955;2103;Зона_Б;gis;2773.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;73.32;5.544;99.59
Well_24;3955;2103;Зона_Б;gis;2773.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.334;71.86;6.56;100.94
Well_24;3955;2103;Зона_Б;gis;2774.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.363;71.74;5.984;92.55
Well_24;3955;2103;Зона_Б;gis;2774.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.312;75.67;6.179;117.34
Well_24;3955;2103;Зона_Б;gis;2775.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.561;70.07;7.512;108.35
Well_24;3955;2103;Зона_Б;gis;2775.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;172.549;70.03;5.207;92.47
Well_24;3955;2103;Зона_Б;gis;2776.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.805;71.13;5.784;102.12
Well_24;3955;2103;Зона_Б;gis;2776.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.487;70.65;6.419;103.98
Well_24;3955;2103;Зона_Б;gis;2777.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.923;75.59;4.802;91.29
Well_24;3955;2103;Зона_Б;gis;2777.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.365;72.12;5.9;97.28
Well_24;3955;2103;Зона_Б;gis;2778.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.758;70.47;6.43;116.37
Well_24;3955;2103;Зона_Б;gis;2778.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;61.302;74.42;5.518;110.0
Well_24;3955;2103;Зона_Б;gis;2779.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.286;70.03;6.508;120.83
Well_24;3955;2103;Зона_Б;gis;2779.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.243;75.33;5.748;109.01
Well_24;3955;2103;Зона_Б;gis;2780.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.99;71.23;6.841;105.8
Well_24;3955;2103;Зона_Б;gis;2780.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.976;66.03;6.378;116.35
Well_24;3955;2103;Зона_Б;gis;2781.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.583;73.1;6.052;109.41
Well_24;3955;2103;Зона_Б;gis;2781.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.874;73.51;5.66;108.42
Well_24;3955;2103;Зона_Б;gis;2782.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.277;NaN;6.23;107.29
Well_24;3955;2103;Зона_Б;gis;2782.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.429;67.93;5.515;110.8
Well_24;3955;2103;Зона_Б;gis;2783.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.603;68.36;5.563;108.71
Well_24;3955;2103;Зона_Б;gis;2783.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;67.045;74.79;4.15;88.44
Well_24;3955;2103;Зона_Б;gis;2784.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;72.35;6.193;101.19
Well_24;3955;2103;Зона_Б;gis;2784.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.507;64.22;6.925;NaN
Well_24;3955;2103;Зона_Б;gis;2785.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.172;76.78;6.693;95.04
Well_24;3955;2103;Зона_Б;gis;2785.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.168;75.18;5.903;99.07
Well_24;3955;2103;Зона_Б;gis;2786.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.115;74.46;6.203;111.87
Well_24;3955;2103;Зона_Б;gis;2786.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.508;70.72;6.155;93.72
Well_24;3955;2103;Зона_Б;gis;2787.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;69.985;76.03;4.984;109.48
Well_24;3955;2103;Зона_Б;gis;2787.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.843;73.15;6.08;104.13
Well_24;3955;2103;Зона_Б;gis;2788.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.184;81.23;5.522;87.51
Well_24;3955;2103;Зона_Б;gis;2788.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.243;70.96;NaN;112.85
Well_24;3955;2103;Зона_Б;gis;2789.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.816;73.67;6.377;107.83
Well_24;3955;2103;Зона_Б;gis;2789.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;91.611;72.51;5.497;NaN
Well_24;3955;2103;Зона_Б;gis;2790.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.859;69.19;6.221;113.69
Well_24;3955;2103;Зона_Б;gis;2790.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.727;76.48;NaN;108.83
Well_24;3955;2103;Зона_Б;gis;2791.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.012;72.19;6.27;111.03
Well_24;3955;2103;Зона_Б;gis;2791.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.789;72.25;6.349;108.44
Well_24;3955;2103;Зона_Б;gis;2792.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.504;68.19;6.385;117.57
Well_24;3955;2103;Зона_Б;gis;2792.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.21;79.18;5.87;97.39
Well_24;3955;2103;Зона_Б;gis;2793.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.404;76.94;5.447;105.79
Well_24;3955;2103;Зона_Б;gis;2793.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2794.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2794.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2795.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2795.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2796.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2796.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2797.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2797.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2798.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2798.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2799.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2799.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2800.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2800.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2801.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2801.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2802.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2802.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2803.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2803.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2804.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2804.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2805.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2805.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2806.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2806.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2807.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2807.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2808.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2808.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2809.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2809.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2810.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2810.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2811.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2811.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_24;3955;2103;Зона_Б;gis;2812.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
