Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_17;5405;1495;Зона_В;gis;2847.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2848.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2848.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2849.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2849.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2850.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2850.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2851.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2851.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2852.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2852.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2853.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2853.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2854.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2854.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2855.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2855.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2856.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2856.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2857.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2857.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2858.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2858.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2859.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2859.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2860.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2860.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2861.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2861.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2862.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2862.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2863.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2863.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2864.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2864.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2865.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2865.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2866.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2866.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2867.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2867.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2868.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2868.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2869.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2869.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2870.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2870.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2871.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2871.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2872.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2872.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2873.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2873.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2874.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2874.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2875.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2875.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2876.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2876.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2877.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2877.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2878.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2878.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2879.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2879.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2880.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2880.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2881.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2881.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2882.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2882.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2883.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2883.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2884.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2884.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2885.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2885.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2886.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2886.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2887.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2887.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2888.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2888.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2889.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2889.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2890.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2890.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2891.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2891.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2892.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2892.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2893.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2893.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2894.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.272;39.65;11.474;173.18
Well_17;5405;1495;Зона_В;gis;2894.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.556;32.98;11.041;173.39
Well_17;5405;1495;Зона_В;gis;2895.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.8;38.67;10.633;182.73
Well_17;5405;1495;Зона_В;gis;2895.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.523;39.65;11.238;181.39
Well_17;5405;1495;Зона_В;gis;2896.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.87;11.455;171.63
Well_17;5405;1495;Зона_В;gis;2896.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.811;37.81;10.101;174.06
Well_17;5405;1495;Зона_В;gis;2897.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.82;11.535;171.57
Well_17;5405;1495;Зона_В;gis;2897.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.594;35.71;11.203;182.71
Well_17;5405;1495;Зона_В;gis;2898.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.051;38.96;11.896;181.65
Well_17;5405;1495;Зона_В;gis;2898.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.437;48.55;11.076;169.52
Well_17;5405;1495;Зона_В;gis;2899.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.481;37.29;10.773;162.21
Well_17;5405;1495;Зона_В;gis;2899.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.546;39.48;11.156;174.59
Well_17;5405;1495;Зона_В;gis;2900.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.093;38.7;11.103;180.04
Well_17;5405;1495;Зона_В;gis;2900.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.271;37.3;11.136;NaN
Well_17;5405;1495;Зона_В;gis;2901.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.994;39.79;NaN;180.07
Well_17;5405;1495;Зона_В;gis;2901.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;49.423;39.09;11.385;170.82
Well_17;5405;1495;Зона_В;gis;2902.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.519;37.05;10.624;174.06
Well_17;5405;1495;Зона_В;gis;2902.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.837;46.1;10.091;160.87
Well_17;5405;1495;Зона_В;gis;2903.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.765;43.19;10.814;176.43
Well_17;5405;1495;Зона_В;gis;2903.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.456;37.8;10.651;173.4
Well_17;5405;1495;Зона_В;gis;2904.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.294;42.35;11.62;171.68
Well_17;5405;1495;Зона_В;gis;2904.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.451;NaN;10.552;170.36
Well_17;5405;1495;Зона_В;gis;2905.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.252;39.91;10.623;168.87
Well_17;5405;1495;Зона_В;gis;2905.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.13;37.37;10.66;167.49
Well_17;5405;1495;Зона_В;gis;2906.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.13;42.52;10.716;170.28
Well_17;5405;1495;Зона_В;gis;2906.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.158;39.09;11.361;180.63
Well_17;5405;1495;Зона_В;gis;2907.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.084;35.6;10.748;180.3
Well_17;5405;1495;Зона_В;gis;2907.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.933;36.94;11.426;181.6
Well_17;5405;1495;Зона_В;gis;2908.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.858;39.52;9.917;171.56
Well_17;5405;1495;Зона_В;gis;2908.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;10.497;34.74;12.049;175.01
Well_17;5405;1495;Зона_В;gis;2909.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.578;42.99;11.937;180.68
Well_17;5405;1495;Зона_В;gis;2909.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.59;10.929;172.82
Well_17;5405;1495;Зона_В;gis;2910.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.313;40.15;10.996;178.08
Well_17;5405;1495;Зона_В;gis;2910.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.007;34.6;10.978;167.59
Well_17;5405;1495;Зона_В;gis;2911.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;54.664;37.59;10.56;181.72
Well_17;5405;1495;Зона_В;gis;2911.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.2;41.75;11.447;182.06
Well_17;5405;1495;Зона_В;gis;2912.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.44;35.65;11.304;161.48
Well_17;5405;1495;Зона_В;gis;2912.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.58;46.25;10.503;170.01
Well_17;5405;1495;Зона_В;gis;2913.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.38;11.825;173.33
Well_17;5405;1495;Зона_В;gis;2913.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2914.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2914.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2915.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2915.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2916.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2916.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2917.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2917.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2918.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2918.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2919.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2919.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2920.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2920.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2921.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2921.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2922.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2922.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2923.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2923.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2924.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2924.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2925.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2925.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2926.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2926.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2927.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2927.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2928.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2928.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2929.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2929.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2930.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2930.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2931.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2931.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2932.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2932.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2933.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2933.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2934.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2934.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2935.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2935.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2936.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2936.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2937.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2937.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2938.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2938.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2939.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2939.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2940.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2940.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2941.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2941.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2942.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2942.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2943.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2943.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2944.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2944.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2945.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2945.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2946.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2946.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_17;5405;1495;Зона_В;gis;2947.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.833;35.25;12.653;188.47
Well_17;5405;1495;Зона_В;gis;2947.5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.556;40.53;10.065;171.65
