Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_3;1877;777;Зона_А;gis;2465,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2466,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2466,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2467,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2467,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2468,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2468,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2469,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2469,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2470,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2470,7;;;;;;;;14,86;34,62;11,761;181,43
Well_3;1877;777;Зона_А;gis;2471,2;;;;;;;;;40,6;11,581;183,43
Well_3;1877;777;Зона_А;gis;2471,7;;;;;;;;16,047;37,3;11,669;185,0
Well_3;1877;777;Зона_А;gis;2472,2;;;;;;;;29,535;32,69;12,151;182,48
Well_3;1877;777;Зона_А;gis;2472,7;;;;;;;;19,858;31,66;11,234;
Well_3;1877;777;Зона_А;gis;2473,2;;;;;;;;34,027;35,63;11,211;183,52
Well_3;1877;777;Зона_А;gis;2473,7;;;;;;;;30,129;33,56;11,815;186,44
Well_3;1877;777;Зона_А;gis;2474,2;;;;;;;;20,45;;11,258;195,11
Well_3;1877;777;Зона_А;gis;2474,7;;;;;;;;21,892;31,31;12,092;188,63
Well_3;1877;777;Зона_А;gis;2475,2;;;;;;;;53,403;28,41;12,171;193,45
Well_3;1877;777;Зона_А;gis;2475,7;;;;;;;;29,764;32,98;11,851;187,55
Well_3;1877;777;Зона_А;gis;2476,2;;;;;;;;21,806;;11,75;189,2
Well_3;1877;777;Зона_А;gis;2476,7;;;;;;;;31,146;30,95;12,349;185,88
Well_3;1877;777;Зона_А;gis;2477,2;;;;;;;;23,032;32,32;11,457;188,83
Well_3;1877;777;Зона_А;gis;2477,7;;;;;;;;34,695;33,71;11,67;191,17
Well_3;1877;777;Зона_А;gis;2478,2;;;;;;;;28,731;34,02;11,582;188,04
Well_3;1877;777;Зона_А;gis;2478,7;;;;;;;;25,495;32,66;11,403;182,6
Well_3;1877;777;Зона_А;gis;2479,2;;;;;;;;39,606;32,64;11,375;179,23
Well_3;1877;777;Зона_А;gis;2479,7;;;;;;;;26,702;31,72;11,924;175,46
Well_3;1877;777;Зона_А;gis;2480,2;;;;;;;;19,518;;12,259;191,33
Well_3;1877;777;Зона_А;gis;2480,7;;;;;;;;15,765;32,75;12,138;185,28
Well_3;1877;777;Зона_А;gis;2481,2;;;;;;;;53,783;31,06;12,206;193,9
Well_3;1877;777;Зона_А;gis;2481,7;;;;;;;;65,998;35,42;12,151;189,62
Well_3;1877;777;Зона_А;gis;2482,2;;;;;;;;46,881;29,12;12,599;190,24
Well_3;1877;777;Зона_А;gis;2482,7;;;;;;;;28,055;30,7;12,276;188,24
Well_3;1877;777;Зона_А;gis;2483,2;;;;;;;;28,201;30,18;11,511;193,02
Well_3;1877;777;Зона_А;gis;2483,7;;;;;;;;37,975;;13,151;197,89
Well_3;1877;777;Зона_А;gis;2484,2;;;;;;;;29,329;35,23;10,771;188,86
Well_3;1877;777;Зона_А;gis;2484,7;;;;;;;;21,597;34,57;12,121;189,88
Well_3;1877;777;Зона_А;gis;2485,2;;;;;;;;29,978;36,18;11,464;178,02
Well_3;1877;777;Зона_А;gis;2485,7;;;;;;;;35,633;30,08;13,2;189,41
Well_3;1877;777;Зона_А;gis;2486,2;;;;;;;;28,242;33,36;12,307;
Well_3;1877;777;Зона_А;gis;2486,7;;;;;;;;30,506;33,0;12,329;188,17
Well_3;1877;777;Зона_А;gis;2487,2;;;;;;;;47,958;30,74;11,53;179,85
Well_3;1877;777;Зона_А;gis;2487,7;;;;;;;;32,033;34,92;11,729;182,39
Well_3;1877;777;Зона_А;gis;2488,2;;;;;;;;22,55;34,82;12,237;184,07
Well_3;1877;777;Зона_А;gis;2488,7;;;;;;;;27,582;30,22;12,608;185,85
Well_3;1877;777;Зона_А;gis;2489,2;;;;;;;;22,631;29,77;11,698;183,15
Well_3;1877;777;Зона_А;gis;2489,7;;;;;;;;45,764;32,8;11,717;189,14
Well_3;1877;777;Зона_А;gis;2490,2;;;;;;;;23,717;33,85;11,719;196,21
Well_3;1877;777;Зона_А;gis;2490,7;;;;;;;;42,693;31,94;12,055;190,96
Well_3;1877;777;Зона_А;gis;2491,2;;;;;;;;37,66;33,4;11,507;189,13
Well_3;1877;777;Зона_А;gis;2491,7;;;;;;;;49,539;31,76;11,265;184,19
Well_3;1877;777;Зона_А;gis;2492,2;;;;;;;;13,985;32,7;12,092;195,59
Well_3;1877;777;Зона_А;gis;2492,7;;;;;;;;23,223;39,77;10,829;172,33
Well_3;1877;777;Зона_А;gis;2493,2;;;;;;;;22,656;36,46;10,874;183,46
Well_3;1877;777;Зона_А;gis;2493,7;;;;;;;;25,847;33,35;11,615;183,31
Well_3;1877;777;Зона_А;gis;2494,2;;;;;;;;18,753;31,03;11,951;195,47
Well_3;1877;777;Зона_А;gis;2494,7;;;;;;;;38,333;28,6;12,183;192,65
Well_3;1877;777;Зона_А;gis;2495,2;;;;;;;;44,02;37,38;11,283;183,01
Well_3;1877;777;Зона_А;gis;2495,7;;;;;;;;24,514;33,2;11,612;191,08
Well_3;1877;777;Зона_А;gis;2496,2;;;;;;;;27,143;35,32;11,161;196,09
Well_3;1877;777;Зона_А;gis;2496,7;;;;;;;;24,735;39,4;11,948;180,73
Well_3;1877;777;Зона_А;gis;2497,2;;;;;;;;22,175;37,54;12,586;183,57
Well_3;1877;777;Зона_А;gis;2497,7;;;;;;;;35,682;31,59;11,174;182,63
Well_3;1877;777;Зона_А;gis;2498,2;;;;;;;;34,729;37,42;12,593;186,17
Well_3;1877;777;Зона_А;gis;2498,7;;;;;;;;108,12;42,88;11,263;186,54
Well_3;1877;777;Зона_А;gis;2499,2;;;;;;;;27,479;30,78;11,071;177,36
Well_3;1877;777;Зона_А;gis;2499,7;;;;;;;;43,284;30,8;11,31;193,29
Well_3;1877;777;Зона_А;gis;2500,2;;;;;;;;22,502;33,65;11,012;192,31
Well_3;1877;777;Зона_А;gis;2500,7;;;;;;;;14,409;28,03;12,092;202,11
Well_3;1877;777;Зона_А;gis;2501,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2501,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2502,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2502,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2503,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2503,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2504,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2504,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2505,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2505,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2506,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2506,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2507,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2507,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2508,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2508,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2509,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2509,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2510,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2510,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2511,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2511,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2512,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2512,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2513,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2513,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2514,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2514,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2515,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2515,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2516,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2516,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2517,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2517,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2518,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2518,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2519,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2519,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2520,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2520,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2521,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2521,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2522,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2522,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2523,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2523,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2524,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2524,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2525,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2525,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2526,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2526,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2527,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2527,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2528,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2528,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2529,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2529,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2530,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2530,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2531,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2531,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2532,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2532,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2533,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2533,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2534,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2534,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2535,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2535,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2536,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2536,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2537,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2537,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2538,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2538,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2539,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2539,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2540,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2540,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2541,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2541,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2542,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2542,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2543,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2543,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2544,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2544,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2545,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2545,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2546,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2546,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2547,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2547,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2548,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2548,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2549,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2549,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2550,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2550,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2551,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2551,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2552,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2552,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2553,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2553,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2554,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2554,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2555,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2555,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2556,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2556,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2557,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2557,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2558,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2558,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2559,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2559,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2560,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2560,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2561,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2561,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2562,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2562,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2563,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2563,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2564,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2564,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2565,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2565,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2566,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2566,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2567,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2567,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2568,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2568,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2569,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2569,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2570,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2570,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2571,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2571,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2572,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2572,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2573,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2573,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2574,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2574,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2575,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2575,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2576,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2576,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2577,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2577,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2578,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2578,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2579,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2579,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2580,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2580,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2581,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2581,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2582,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2582,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2583,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2583,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2584,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2584,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2585,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2585,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2586,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2586,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2587,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2587,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2588,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2588,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2589,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2589,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2590,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2590,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2591,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2591,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2592,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2592,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2593,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2593,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2594,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2594,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2595,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2595,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2596,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2596,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2597,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2597,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2598,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2598,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2599,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2599,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2600,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2600,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2601,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2601,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2602,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2602,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2603,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2603,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2604,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2604,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2605,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2605,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2606,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2606,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2607,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2607,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2608,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2608,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2609,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2609,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2610,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2610,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2611,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2611,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2612,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2612,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2613,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2613,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2614,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2614,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2615,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2615,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2616,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2616,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2617,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2617,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2618,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2618,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2619,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2619,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2620,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2620,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2621,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2621,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2622,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2622,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2623,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2623,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2624,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2624,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2625,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2625,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2626,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2626,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2627,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2627,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2628,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2628,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2629,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2629,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2630,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2630,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2631,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2631,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2632,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2632,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2633,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2633,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2634,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2634,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2635,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2635,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2636,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2636,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2637,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2637,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2638,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2638,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2639,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2639,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2640,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2640,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2641,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2641,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2642,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2642,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2643,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2643,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2644,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2644,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2645,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2645,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2646,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2646,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2647,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2647,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2648,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2648,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2649,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2649,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2650,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2650,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2651,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2651,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2652,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2652,7;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2653,2;;;;;;;;;;;
Well_3;1877;777;Зона_А;gis;2653,7;;;;;;;;;;;
