Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_1;401;834;Зона_А;gis;2490,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2490,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2491,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2491,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2492,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2492,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2493,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2493,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2494,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2494,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2495,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2495,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2496,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2496,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2497,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2497,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2498,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2498,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2499,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2499,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2500,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2500,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2501,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2501,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2502,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2502,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2503,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2503,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2504,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2504,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2505,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2505,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2506,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2506,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2507,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2507,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2508,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2508,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2509,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2509,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2510,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2510,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2511,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2511,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2512,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2512,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2513,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2513,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2514,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2514,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2515,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2515,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2516,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2516,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2517,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2517,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2518,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2518,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2519,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2519,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2520,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2520,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2521,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2521,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2522,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2522,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2523,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2523,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2524,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2524,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2525,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2525,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2526,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2526,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2527,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2527,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2528,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2528,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2529,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2529,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2530,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2530,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2531,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2531,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2532,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2532,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2533,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2533,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2534,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2534,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2535,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2535,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2536,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2536,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2537,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2537,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2538,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2538,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2539,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2539,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2540,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2540,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2541,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2541,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2542,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2542,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2543,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2543,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2544,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2544,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2545,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2545,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2546,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2546,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2547,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2547,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2548,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2548,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2549,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2549,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2550,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2550,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2551,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2551,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2552,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2552,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2553,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2553,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2554,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2554,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2555,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2555,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2556,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2556,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2557,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2557,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2558,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2558,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2559,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2559,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2560,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2560,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2561,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2561,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2562,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2562,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2563,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2563,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2564,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2564,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2565,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2565,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2566,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2566,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2567,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2567,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2568,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2568,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2569,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2569,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2570,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2570,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2571,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2571,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2572,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2572,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2573,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2573,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2574,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2574,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2575,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2575,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2576,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2576,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2577,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2577,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2578,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2578,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2579,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2579,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2580,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2580,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2581,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2581,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2582,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2582,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2583,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2583,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2584,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2584,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2585,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2585,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2586,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2586,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2587,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2587,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2588,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2588,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2589,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2589,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2590,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2590,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2591,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2591,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2592,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2592,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2593,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2593,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2594,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2594,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2595,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2595,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2596,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2596,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2597,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2597,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2598,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2598,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2599,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2599,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2600,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2600,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2601,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2601,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2602,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2602,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2603,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2603,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2604,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2604,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2605,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2605,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2606,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2606,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2607,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2607,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2608,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2608,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2609,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2609,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2610,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2610,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2611,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2611,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2612,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2612,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2613,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2613,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2614,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2614,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2615,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2615,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2616,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2616,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2617,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2617,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2618,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2618,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2619,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2619,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2620,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2620,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2621,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2621,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2622,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2622,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2623,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2623,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2624,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2624,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2625,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2625,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2626,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2626,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2627,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2627,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2628,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2628,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2629,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2629,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2630,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2630,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2631,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2631,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2632,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2632,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2633,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2633,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2634,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2634,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2635,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2635,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2636,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2636,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2637,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2637,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2638,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2638,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2639,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2639,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2640,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2640,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2641,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2641,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2642,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2642,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2643,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2643,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2644,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2644,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2645,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2645,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2646,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2646,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2647,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2647,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2648,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2648,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2649,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2649,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2650,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2650,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2651,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2651,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2652,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2652,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2653,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2653,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2654,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2654,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2655,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2655,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2656,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2656,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2657,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2657,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2658,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2658,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2659,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2659,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2660,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2660,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2661,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2661,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2662,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2662,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2663,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2663,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2664,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2664,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2665,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2665,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2666,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2666,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2667,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2667,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2668,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2668,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2669,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2669,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2670,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2670,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2671,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2671,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2672,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2672,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2673,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2673,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2674,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2674,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2675,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2675,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2676,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2676,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2677,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2677,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2678,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2678,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2679,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2679,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2680,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2680,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2681,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2681,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2682,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2682,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2683,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2683,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2684,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2684,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2685,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2685,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2686,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2686,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2687,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2687,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2688,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2688,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2689,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2689,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2690,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2690,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2691,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2691,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2692,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2692,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2693,3;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2693,8;;;;;;;;;;;
Well_1;401;834;Зона_А;gis;2694,3;;;;;;;;;;;
