Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_21;1965;2237;Зона_А;gis;2906.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.997;51.21;9.417;159.91
Well_21;1965;2237;Зона_А;gis;2907.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.589;42.46;9.369;155.63
Well_21;1965;2237;Зона_А;gis;2907.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.552;43.76;9.559;157.75
Well_21;1965;2237;Зона_А;gis;2908.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.77;9.139;162.4
Well_21;1965;2237;Зона_А;gis;2908.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.949;41.52;9.531;164.81
Well_21;1965;2237;Зона_А;gis;2909.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.045;55.75;8.897;147.66
Well_21;1965;2237;Зона_А;gis;2909.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.849;51.03;9.86;146.83
Well_21;1965;2237;Зона_А;gis;2910.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.724;47.0;10.931;154.57
Well_21;1965;2237;Зона_А;gis;2910.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.316;51.49;8.035;157.67
Well_21;1965;2237;Зона_А;gis;2911.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.532;52.8;9.895;166.34
Well_21;1965;2237;Зона_А;gis;2911.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.368;53.84;8.947;147.61
Well_21;1965;2237;Зона_А;gis;2912.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.509;49.25;NaN;143.02
Well_21;1965;2237;Зона_А;gis;2912.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.602;47.48;9.423;160.08
Well_21;1965;2237;Зона_А;gis;2913.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.132;50.89;10.026;163.89
Well_21;1965;2237;Зона_А;gis;2913.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.14;50.78;9.848;152.02
Well_21;1965;2237;Зона_А;gis;2914.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.944;51.78;9.087;133.26
Well_21;1965;2237;Зона_А;gis;2914.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.269;47.85;8.633;159.97
Well_21;1965;2237;Зона_А;gis;2915.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.001;51.69;9.577;153.99
Well_21;1965;2237;Зона_А;gis;2915.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.754;51.94;9.861;161.45
Well_21;1965;2237;Зона_А;gis;2916.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.624;52.44;9.163;151.96
Well_21;1965;2237;Зона_А;gis;2916.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.585;47.54;9.24;149.6
Well_21;1965;2237;Зона_А;gis;2917.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.084;46.55;8.797;147.58
Well_21;1965;2237;Зона_А;gis;2917.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.687;44.99;10.365;163.29
Well_21;1965;2237;Зона_А;gis;2918.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.098;49.48;8.461;154.96
Well_21;1965;2237;Зона_А;gis;2918.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.614;46.96;9.012;162.58
Well_21;1965;2237;Зона_А;gis;2919.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.003;54.62;10.018;152.63
Well_21;1965;2237;Зона_А;gis;2919.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.341;44.97;10.178;155.39
Well_21;1965;2237;Зона_А;gis;2920.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.827;53.44;9.197;149.19
Well_21;1965;2237;Зона_А;gis;2920.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.852;42.81;8.672;163.07
Well_21;1965;2237;Зона_А;gis;2921.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.829;48.2;9.727;160.44
Well_21;1965;2237;Зона_А;gis;2921.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.194;50.61;9.12;149.98
Well_21;1965;2237;Зона_А;gis;2922.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.408;47.86;9.509;NaN
Well_21;1965;2237;Зона_А;gis;2922.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.84;9.965;151.53
Well_21;1965;2237;Зона_А;gis;2923.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.866;46.06;9.333;152.94
Well_21;1965;2237;Зона_А;gis;2923.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.827;53.99;8.734;154.67
Well_21;1965;2237;Зона_А;gis;2924.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.742;46.31;10.202;159.92
Well_21;1965;2237;Зона_А;gis;2924.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.099;48.34;8.928;158.03
Well_21;1965;2237;Зона_А;gis;2925.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.438;42.71;8.912;165.41
Well_21;1965;2237;Зона_А;gis;2925.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.518;48.6;8.251;154.92
Well_21;1965;2237;Зона_А;gis;2926.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.789;47.51;8.326;159.88
Well_21;1965;2237;Зона_А;gis;2926.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.408;51.38;9.548;152.55
Well_21;1965;2237;Зона_А;gis;2927.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.144;49.68;9.768;152.3
Well_21;1965;2237;Зона_А;gis;2927.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.241;44.26;9.889;156.63
Well_21;1965;2237;Зона_А;gis;2928.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.803;43.45;10.301;167.57
Well_21;1965;2237;Зона_А;gis;2928.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.404;45.93;9.43;155.22
Well_21;1965;2237;Зона_А;gis;2929.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.75;49.35;8.411;149.12
Well_21;1965;2237;Зона_А;gis;2929.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.645;48.06;8.918;157.96
Well_21;1965;2237;Зона_А;gis;2930.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.739;50.73;8.261;150.1
Well_21;1965;2237;Зона_А;gis;2930.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.301;47.53;8.624;156.32
Well_21;1965;2237;Зона_А;gis;2931.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.953;50.89;9.651;154.77
Well_21;1965;2237;Зона_А;gis;2931.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.851;50.71;8.651;157.77
Well_21;1965;2237;Зона_А;gis;2932.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.319;51.88;9.789;152.01
Well_21;1965;2237;Зона_А;gis;2932.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.003;50.36;9.067;157.9
Well_21;1965;2237;Зона_А;gis;2933.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.751;46.49;9.96;157.62
Well_21;1965;2237;Зона_А;gis;2933.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.92;55.59;9.133;162.36
Well_21;1965;2237;Зона_А;gis;2934.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.107;54.23;8.356;149.82
Well_21;1965;2237;Зона_А;gis;2934.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.73;50.52;8.819;147.46
Well_21;1965;2237;Зона_А;gis;2935.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.339;43.18;10.029;165.5
Well_21;1965;2237;Зона_А;gis;2935.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.195;46.6;10.256;156.88
Well_21;1965;2237;Зона_А;gis;2936.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.335;50.09;8.631;152.92
Well_21;1965;2237;Зона_А;gis;2936.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.46;52.22;8.117;154.0
Well_21;1965;2237;Зона_А;gis;2937.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.76;44.0;9.228;151.62
Well_21;1965;2237;Зона_А;gis;2937.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.236;44.06;10.53;155.16
Well_21;1965;2237;Зона_А;gis;2938.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.942;51.61;8.67;156.66
Well_21;1965;2237;Зона_А;gis;2938.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.657;40.08;9.69;159.28
Well_21;1965;2237;Зона_А;gis;2939.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.047;48.82;8.731;152.21
Well_21;1965;2237;Зона_А;gis;2939.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.202;46.39;10.236;159.33
Well_21;1965;2237;Зона_А;gis;2940.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.962;46.66;9.426;147.03
Well_21;1965;2237;Зона_А;gis;2940.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.042;51.84;9.462;148.23
Well_21;1965;2237;Зона_А;gis;2941.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.681;50.0;10.151;153.61
Well_21;1965;2237;Зона_А;gis;2941.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.976;50.89;8.995;151.77
Well_21;1965;2237;Зона_А;gis;2942.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.73;50.12;8.142;154.47
Well_21;1965;2237;Зона_А;gis;2942.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.48;9.036;143.85
Well_21;1965;2237;Зона_А;gis;2943.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.695;51.52;9.456;158.58
Well_21;1965;2237;Зона_А;gis;2943.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.599;41.67;9.95;157.01
Well_21;1965;2237;Зона_А;gis;2944.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.632;45.27;9.597;145.82
Well_21;1965;2237;Зона_А;gis;2944.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.938;51.27;8.883;151.17
Well_21;1965;2237;Зона_А;gis;2945.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.321;48.23;9.729;155.86
Well_21;1965;2237;Зона_А;gis;2945.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.073;51.69;9.165;153.93
Well_21;1965;2237;Зона_А;gis;2946.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.146;48.96;8.873;153.52
Well_21;1965;2237;Зона_А;gis;2946.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.115;46.51;8.921;156.52
Well_21;1965;2237;Зона_А;gis;2947.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.148;52.76;9.533;162.13
Well_21;1965;2237;Зона_А;gis;2947.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.938;46.87;9.466;154.4
Well_21;1965;2237;Зона_А;gis;2948.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.881;49.09;8.992;150.54
Well_21;1965;2237;Зона_А;gis;2948.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.499;50.4;8.86;164.82
Well_21;1965;2237;Зона_А;gis;2949.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.714;49.63;8.739;149.3
Well_21;1965;2237;Зона_А;gis;2949.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.762;51.39;9.012;153.87
Well_21;1965;2237;Зона_А;gis;2950.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2950.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2951.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2951.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2952.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2952.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2953.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2953.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2954.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2954.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2955.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2955.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2956.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2956.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2957.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2957.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2958.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2958.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2959.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2959.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2960.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2960.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2961.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2961.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2962.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2962.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2963.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2963.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2964.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2964.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2965.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2965.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2966.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2966.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2967.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2967.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2968.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2968.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2969.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2969.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2970.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2970.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2971.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2971.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2972.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2972.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2973.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2973.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2974.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2974.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2975.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2975.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2976.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2976.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2977.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2977.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2978.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2978.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2979.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2979.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2980.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2980.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2981.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2981.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.343;48.91;8.879;155.57
Well_21;1965;2237;Зона_А;gis;2982.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.063;48.89;8.913;147.72
Well_21;1965;2237;Зона_А;gis;2982.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.157;49.92;9.578;150.45
Well_21;1965;2237;Зона_А;gis;2983.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.747;49.18;9.354;151.33
Well_21;1965;2237;Зона_А;gis;2983.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.94;55.43;8.708;158.56
Well_21;1965;2237;Зона_А;gis;2984.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.673;47.21;8.886;148.63
Well_21;1965;2237;Зона_А;gis;2984.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.0;9.53;158.75
Well_21;1965;2237;Зона_А;gis;2985.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.456;51.07;9.224;146.66
Well_21;1965;2237;Зона_А;gis;2985.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.882;54.67;8.647;143.07
Well_21;1965;2237;Зона_А;gis;2986.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.532;51.4;8.689;163.69
Well_21;1965;2237;Зона_А;gis;2986.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.418;52.8;9.544;146.38
Well_21;1965;2237;Зона_А;gis;2987.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.299;47.31;9.267;152.14
Well_21;1965;2237;Зона_А;gis;2987.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.232;51.03;9.909;155.51
Well_21;1965;2237;Зона_А;gis;2988.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.641;45.18;NaN;158.41
Well_21;1965;2237;Зона_А;gis;2988.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.772;44.0;9.986;165.11
Well_21;1965;2237;Зона_А;gis;2989.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.397;55.36;8.955;155.12
Well_21;1965;2237;Зона_А;gis;2989.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.16;47.04;9.971;158.3
Well_21;1965;2237;Зона_А;gis;2990.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2990.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2991.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2991.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2992.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2992.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2993.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2993.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2994.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2994.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2995.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2995.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2996.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2996.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2997.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2997.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2998.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2998.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2999.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;2999.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3000.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3000.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3001.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3001.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3002.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3002.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3003.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3003.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3004.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3004.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3005.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3005.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3006.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_21;1965;2237;Зона_А;gis;3006.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
