Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_14;3260;1417;Зона_Б;gis;2632.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2632.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2633.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2633.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2634.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2634.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2635.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2635.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2636.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2636.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2637.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2637.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2638.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2638.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2639.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2639.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2640.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2640.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2641.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2641.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2642.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2642.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2643.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2643.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2644.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2644.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2645.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2645.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2646.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2646.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2647.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2647.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2648.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2648.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2649.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2649.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2650.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2650.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2651.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2651.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2652.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2652.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2653.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2653.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2654.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2654.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2655.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2655.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2656.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2656.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2657.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2657.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2658.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2658.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2659.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2659.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2660.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2660.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2661.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2661.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2662.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2662.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2663.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2663.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2664.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2664.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2665.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2665.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2666.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2666.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2667.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2667.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2668.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2668.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2669.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2669.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2670.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2670.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2671.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2671.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2672.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2672.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2673.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2673.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2674.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2674.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2675.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2675.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2676.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2676.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2677.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2677.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2678.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2678.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2679.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2679.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2680.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2680.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2681.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2681.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2682.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2682.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2683.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2683.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2684.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2684.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2685.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2685.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2686.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2686.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2687.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2687.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2688.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2688.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2689.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2689.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2690.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2690.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2691.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2691.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2692.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2692.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2693.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2693.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2694.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2694.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2695.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2695.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2696.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2696.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2697.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2697.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2698.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2698.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_14;3260;1417;Зона_Б;gis;2699.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.583;59.14;7.931;134.44
Well_14;3260;1417;Зона_Б;gis;2699.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.769;62.77;7.381;136.61
Well_14;3260;1417;Зона_Б;gis;2700.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.875;57.75;8.108;125.93
Well_14;3260;1417;Зона_Б;gis;2700.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.372;52.23;7.149;138.52
Well_14;3260;1417;Зона_Б;gis;2701.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.67;59.87;7.534;NaN
Well_14;3260;1417;Зона_Б;gis;2701.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.208;59.33;8.18;136.47
Well_14;3260;1417;Зона_Б;gis;2702.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.995;57.36;7.842;131.02
Well_14;3260;1417;Зона_Б;gis;2702.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.581;55.38;7.009;135.54
Well_14;3260;1417;Зона_Б;gis;2703.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.22;59.35;7.075;131.66
Well_14;3260;1417;Зона_Б;gis;2703.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.589;56.67;7.92;130.32
Well_14;3260;1417;Зона_Б;gis;2704.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.506;60.79;7.861;131.87
Well_14;3260;1417;Зона_Б;gis;2704.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.37;58.73;7.904;134.53
Well_14;3260;1417;Зона_Б;gis;2705.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.995;53.2;8.004;132.28
Well_14;3260;1417;Зона_Б;gis;2705.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.623;54.21;7.333;143.13
Well_14;3260;1417;Зона_Б;gis;2706.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.91;8.674;127.04
Well_14;3260;1417;Зона_Б;gis;2706.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.81;58.62;6.859;130.42
Well_14;3260;1417;Зона_Б;gis;2707.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.66;57.97;7.667;142.63
Well_14;3260;1417;Зона_Б;gis;2707.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.429;58.33;8.193;137.99
Well_14;3260;1417;Зона_Б;gis;2708.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.874;54.4;6.937;128.99
Well_14;3260;1417;Зона_Б;gis;2708.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.987;55.4;7.505;139.93
Well_14;3260;1417;Зона_Б;gis;2709.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.878;61.49;7.041;127.92
Well_14;3260;1417;Зона_Б;gis;2709.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.98;56.24;8.177;137.7
Well_14;3260;1417;Зона_Б;gis;2710.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.952;54.98;9.541;NaN
Well_14;3260;1417;Зона_Б;gis;2710.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.532;NaN;8.299;134.95
Well_14;3260;1417;Зона_Б;gis;2711.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.261;62.28;8.013;135.11
Well_14;3260;1417;Зона_Б;gis;2711.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.645;58.85;8.145;128.39
Well_14;3260;1417;Зона_Б;gis;2712.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.672;59.69;7.891;139.55
Well_14;3260;1417;Зона_Б;gis;2712.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.816;68.18;8.226;126.02
Well_14;3260;1417;Зона_Б;gis;2713.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.028;59.05;6.908;127.27
Well_14;3260;1417;Зона_Б;gis;2713.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.808;58.45;7.678;137.8
Well_14;3260;1417;Зона_Б;gis;2714.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.915;53.23;7.813;130.05
Well_14;3260;1417;Зона_Б;gis;2714.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.687;60.3;8.942;130.72
Well_14;3260;1417;Зона_Б;gis;2715.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.086;65.17;8.142;134.12
Well_14;3260;1417;Зона_Б;gis;2715.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.324;64.66;8.012;NaN
Well_14;3260;1417;Зона_Б;gis;2716.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.378;60.9;7.743;136.81
Well_14;3260;1417;Зона_Б;gis;2716.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.163;63.97;7.842;121.86
Well_14;3260;1417;Зона_Б;gis;2717.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.21;60.87;6.962;128.64
Well_14;3260;1417;Зона_Б;gis;2717.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.454;57.22;9.406;150.05
Well_14;3260;1417;Зона_Б;gis;2718.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.603;55.13;8.053;133.61
Well_14;3260;1417;Зона_Б;gis;2718.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.473;54.04;8.327;136.3
Well_14;3260;1417;Зона_Б;gis;2719.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.5;7.933;123.33
Well_14;3260;1417;Зона_Б;gis;2719.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.283;59.77;8.314;138.65
Well_14;3260;1417;Зона_Б;gis;2720.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.618;56.92;7.611;142.66
Well_14;3260;1417;Зона_Б;gis;2720.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.938;52.8;7.888;145.5
Well_14;3260;1417;Зона_Б;gis;2721.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.244;60.39;8.014;139.41
Well_14;3260;1417;Зона_Б;gis;2721.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.781;49.32;7.853;143.32
Well_14;3260;1417;Зона_Б;gis;2722.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.336;63.55;8.005;132.86
Well_14;3260;1417;Зона_Б;gis;2722.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.068;51.55;8.805;131.46
Well_14;3260;1417;Зона_Б;gis;2723.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.351;57.99;8.111;140.03
Well_14;3260;1417;Зона_Б;gis;2723.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.142;56.81;8.299;135.12
Well_14;3260;1417;Зона_Б;gis;2724.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.086;61.42;8.243;131.67
Well_14;3260;1417;Зона_Б;gis;2724.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.525;53.0;8.786;143.82
Well_14;3260;1417;Зона_Б;gis;2725.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.153;57.44;9.261;153.93
Well_14;3260;1417;Зона_Б;gis;2725.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.795;62.7;7.772;130.02
Well_14;3260;1417;Зона_Б;gis;2726.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.471;53.02;8.349;142.12
Well_14;3260;1417;Зона_Б;gis;2726.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.136;62.48;8.054;137.76
Well_14;3260;1417;Зона_Б;gis;2727.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.1;63.23;7.531;124.64
Well_14;3260;1417;Зона_Б;gis;2727.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.73;54.66;7.772;140.65
Well_14;3260;1417;Зона_Б;gis;2728.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.809;55.81;8.508;138.61
Well_14;3260;1417;Зона_Б;gis;2728.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.675;58.35;7.759;127.53
Well_14;3260;1417;Зона_Б;gis;2729.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.74;58.17;7.657;138.7
Well_14;3260;1417;Зона_Б;gis;2729.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.82;7.745;138.07
Well_14;3260;1417;Зона_Б;gis;2730.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.239;52.19;8.533;138.19
Well_14;3260;1417;Зона_Б;gis;2730.7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.543;55.66;8.271;NaN
Well_14;3260;1417;Зона_Б;gis;2731.2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.487;63.25;7.728;136.85
