Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_10;511;1548;Зона_А;gis;2441,1;;;;;;;;83,785;32,64;10,49;178,84
Well_10;511;1548;Зона_А;gis;2441,6;;;;;;;;47,276;25,3;12,858;
Well_10;511;1548;Зона_А;gis;2442,1;;;;;;;;55,879;30,51;12,054;180,28
Well_10;511;1548;Зона_А;gis;2442,6;;;;;;;;20,734;35,35;12,345;188,63
Well_10;511;1548;Зона_А;gis;2443,1;;;;;;;;31,317;27,31;12,212;193,72
Well_10;511;1548;Зона_А;gis;2443,6;;;;;;;;25,189;34,44;11,05;
Well_10;511;1548;Зона_А;gis;2444,1;;;;;;;;54,295;36,84;11,781;
Well_10;511;1548;Зона_А;gis;2444,6;;;;;;;;;27,08;12,161;199,02
Well_10;511;1548;Зона_А;gis;2445,1;;;;;;;;30,911;36,6;11,209;184,5
Well_10;511;1548;Зона_А;gis;2445,6;;;;;;;;26,367;26,96;11,97;187,98
Well_10;511;1548;Зона_А;gis;2446,1;;;;;;;;27,155;29,99;12,537;193,98
Well_10;511;1548;Зона_А;gis;2446,6;;;;;;;;32,096;30,06;12,695;187,11
Well_10;511;1548;Зона_А;gis;2447,1;;;;;;;;24,488;30,5;12,126;194,43
Well_10;511;1548;Зона_А;gis;2447,6;;;;;;;;77,274;33,53;11,844;188,74
Well_10;511;1548;Зона_А;gis;2448,1;;;;;;;;35,581;36,75;12,156;178,7
Well_10;511;1548;Зона_А;gis;2448,6;;;;;;;;25,028;35,0;12,235;199,48
Well_10;511;1548;Зона_А;gis;2449,1;;;;;;;;56,058;24,84;12,556;199,57
Well_10;511;1548;Зона_А;gis;2449,6;;;;;;;;18,815;36,08;12,456;188,22
Well_10;511;1548;Зона_А;gis;2450,1;;;;;;;;31,246;32,69;12,136;190,58
Well_10;511;1548;Зона_А;gis;2450,6;;;;;;;;32,077;31,81;11,563;187,53
Well_10;511;1548;Зона_А;gis;2451,1;;;;;;;;53,465;32,84;11,646;191,95
Well_10;511;1548;Зона_А;gis;2451,6;;;;;;;;16,611;34,29;11,772;181,9
Well_10;511;1548;Зона_А;gis;2452,1;;;;;;;;32,6;28,43;13,251;186,26
Well_10;511;1548;Зона_А;gis;2452,6;;;;;;;;22,09;30,01;13,189;193,62
Well_10;511;1548;Зона_А;gis;2453,1;;;;;;;;35,729;30,98;11,306;194,07
Well_10;511;1548;Зона_А;gis;2453,6;;;;;;;;51,437;31,22;12,04;181,84
Well_10;511;1548;Зона_А;gis;2454,1;;;;;;;;25,823;29,59;12,307;191,2
Well_10;511;1548;Зона_А;gis;2454,6;;;;;;;;36,874;33,92;10,682;184,47
Well_10;511;1548;Зона_А;gis;2455,1;;;;;;;;29,823;29,83;12,105;190,5
Well_10;511;1548;Зона_А;gis;2455,6;;;;;;;;22,831;32,92;11,616;188,05
Well_10;511;1548;Зона_А;gis;2456,1;;;;;;;;54,744;36,45;11,639;183,64
Well_10;511;1548;Зона_А;gis;2456,6;;;;;;;;41,98;29,03;11,915;188,8
Well_10;511;1548;Зона_А;gis;2457,1;;;;;;;;46,856;27,42;11,168;201,19
Well_10;511;1548;Зона_А;gis;2457,6;;;;;;;;14,774;31,79;12,062;187,44
Well_10;511;1548;Зона_А;gis;2458,1;;;;;;;;43,77;36,03;11,162;178,82
Well_10;511;1548;Зона_А;gis;2458,6;;;;;;;;23,882;29,84;12,536;196,87
Well_10;511;1548;Зона_А;gis;2459,1;;;;;;;;20,936;30,41;11,883;182,03
Well_10;511;1548;Зона_А;gis;2459,6;;;;;;;;26,85;34,35;12,01;190,82
Well_10;511;1548;Зона_А;gis;2460,1;;;;;;;;16,516;32,12;11,729;186,02
Well_10;511;1548;Зона_А;gis;2460,6;;;;;;;;;25,01;13,045;192,76
Well_10;511;1548;Зона_А;gis;2461,1;;;;;;;;22,906;30,61;12,314;198,11
Well_10;511;1548;Зона_А;gis;2461,6;;;;;;;;56,349;28,64;13,424;203,0
Well_10;511;1548;Зона_А;gis;2462,1;;;;;;;;29,528;33,29;11,454;183,25
Well_10;511;1548;Зона_А;gis;2462,6;;;;;;;;22,778;34,7;12,47;203,28
Well_10;511;1548;Зона_А;gis;2463,1;;;;;;;;30,563;34,53;12,051;191,52
Well_10;511;1548;Зона_А;gis;2463,6;;;;;;;;37,038;35,48;12,065;193,46
Well_10;511;1548;Зона_А;gis;2464,1;;;;;;;;22,668;32,64;11,864;193,26
Well_10;511;1548;Зона_А;gis;2464,6;;;;;;;;67,919;28,96;12,34;199,02
Well_10;511;1548;Зона_А;gis;2465,1;;;;;;;;56,388;33,24;12,216;188,51
Well_10;511;1548;Зона_А;gis;2465,6;;;;;;;;68,786;28,43;11,773;190,18
Well_10;511;1548;Зона_А;gis;2466,1;;;;;;;;70,246;30,74;12,17;195,06
Well_10;511;1548;Зона_А;gis;2466,6;;;;;;;;23,068;28,07;11,645;191,84
Well_10;511;1548;Зона_А;gis;2467,1;;;;;;;;32,072;24,97;12,409;194,93
Well_10;511;1548;Зона_А;gis;2467,6;;;;;;;;23,741;23,01;12,757;199,87
Well_10;511;1548;Зона_А;gis;2468,1;;;;;;;;27,5;34,39;12,2;183,61
Well_10;511;1548;Зона_А;gis;2468,6;;;;;;;;53,174;27,22;13,932;192,07
Well_10;511;1548;Зона_А;gis;2469,1;;;;;;;;25,885;;13,224;198,31
Well_10;511;1548;Зона_А;gis;2469,6;;;;;;;;22,749;26,75;12,76;204,91
Well_10;511;1548;Зона_А;gis;2470,1;;;;;;;;29,399;35,4;;203,74
Well_10;511;1548;Зона_А;gis;2470,6;;;;;;;;20,12;27,47;12,61;201,56
Well_10;511;1548;Зона_А;gis;2471,1;;;;;;;;30,512;25,48;12,955;211,56
Well_10;511;1548;Зона_А;gis;2471,6;;;;;;;;19,933;33,6;12,453;188,64
Well_10;511;1548;Зона_А;gis;2472,1;;;;;;;;20,448;31,6;12,198;187,66
Well_10;511;1548;Зона_А;gis;2472,6;;;;;;;;65,446;25,66;12,64;195,96
Well_10;511;1548;Зона_А;gis;2473,1;;;;;;;;26,645;33,38;12,26;
Well_10;511;1548;Зона_А;gis;2473,6;;;;;;;;32,226;27,06;12,737;202,84
Well_10;511;1548;Зона_А;gis;2474,1;;;;;;;;18,308;26,44;13,128;198,27
Well_10;511;1548;Зона_А;gis;2474,6;;;;;;;;30,957;31,98;12,635;202,35
Well_10;511;1548;Зона_А;gis;2475,1;;;;;;;;17,345;25,65;12,564;195,74
Well_10;511;1548;Зона_А;gis;2475,6;;;;;;;;23,671;32,65;11,823;191,66
Well_10;511;1548;Зона_А;gis;2476,1;;;;;;;;48,989;30,76;12,595;
Well_10;511;1548;Зона_А;gis;2476,6;;;;;;;;25,356;28,15;11,979;198,1
Well_10;511;1548;Зона_А;gis;2477,1;;;;;;;;18,838;33,56;11,995;196,8
Well_10;511;1548;Зона_А;gis;2477,6;;;;;;;;69,237;29,54;12,046;195,7
Well_10;511;1548;Зона_А;gis;2478,1;;;;;;;;44,015;29,54;11,854;193,23
Well_10;511;1548;Зона_А;gis;2478,6;;;;;;;;24,327;24,64;11,727;193,9
Well_10;511;1548;Зона_А;gis;2479,1;;;;;;;;42,045;29,67;12,401;194,61
Well_10;511;1548;Зона_А;gis;2479,6;;;;;;;;35,884;28,3;11,714;186,57
Well_10;511;1548;Зона_А;gis;2480,1;;;;;;;;39,108;29,62;12,801;198,02
Well_10;511;1548;Зона_А;gis;2480,6;;;;;;;;19,908;32,83;11,705;190,06
Well_10;511;1548;Зона_А;gis;2481,1;;;;;;;;49,042;31,26;12,271;188,32
Well_10;511;1548;Зона_А;gis;2481,6;;;;;;;;46,519;36,37;10,265;184,73
Well_10;511;1548;Зона_А;gis;2482,1;;;;;;;;40,319;29,97;11,41;190,43
Well_10;511;1548;Зона_А;gis;2482,6;;;;;;;;30,679;31,66;11,807;185,67
Well_10;511;1548;Зона_А;gis;2483,1;;;;;;;;24,988;27,05;11,816;203,41
Well_10;511;1548;Зона_А;gis;2483,6;;;;;;;;92,804;31,46;11,874;193,08
Well_10;511;1548;Зона_А;gis;2484,1;;;;;;;;20,189;31,99;11,282;175,7
Well_10;511;1548;Зона_А;gis;2484,6;;;;;;;;30,486;28,57;11,652;197,03
Well_10;511;1548;Зона_А;gis;2485,1;;;;;;;;36,239;27,44;12,708;192,11
Well_10;511;1548;Зона_А;gis;2485,6;;;;;;;;41,783;33,7;11,875;187,42
Well_10;511;1548;Зона_А;gis;2486,1;;;;;;;;57,062;25,1;12,562;190,81
Well_10;511;1548;Зона_А;gis;2486,6;;;;;;;;42,174;33,16;12,469;190,42
Well_10;511;1548;Зона_А;gis;2487,1;;;;;;;;29,324;33,16;11,274;181,4
Well_10;511;1548;Зона_А;gis;2487,6;;;;;;;;24,105;31,87;12,028;183,31
Well_10;511;1548;Зона_А;gis;2488,1;;;;;;;;40,538;31,23;11,203;183,04
Well_10;511;1548;Зона_А;gis;2488,6;;;;;;;;38,385;32,92;11,715;180,7
Well_10;511;1548;Зона_А;gis;2489,1;;;;;;;;57,325;34,28;11,7;189,74
Well_10;511;1548;Зона_А;gis;2489,6;;;;;;;;23,437;31,8;12,452;185,07
Well_10;511;1548;Зона_А;gis;2490,1;;;;;;;;27,049;;12,514;186,72
Well_10;511;1548;Зона_А;gis;2490,6;;;;;;;;50,072;28,14;11,113;197,04
Well_10;511;1548;Зона_А;gis;2491,1;;;;;;;;33,473;35,6;10,44;175,93
Well_10;511;1548;Зона_А;gis;2491,6;;;;;;;;22,698;32,87;13,074;192,98
Well_10;511;1548;Зона_А;gis;2492,1;;;;;;;;26,198;27,36;;184,7
Well_10;511;1548;Зона_А;gis;2492,6;;;;;;;;25,258;33,26;11,914;178,55
Well_10;511;1548;Зона_А;gis;2493,1;;;;;;;;;28,08;12,347;187,13
Well_10;511;1548;Зона_А;gis;2493,6;;;;;;;;29,176;34,53;11,376;191,64
Well_10;511;1548;Зона_А;gis;2494,1;;;;;;;;46,726;27,21;;189,77
Well_10;511;1548;Зона_А;gis;2494,6;;;;;;;;34,472;34,03;11,039;188,95
Well_10;511;1548;Зона_А;gis;2495,1;;;;;;;;42,934;21,5;12,241;198,37
Well_10;511;1548;Зона_А;gis;2495,6;;;;;;;;48,132;30,93;11,958;177,08
Well_10;511;1548;Зона_А;gis;2496,1;;;;;;;;55,963;29,86;11,284;191,41
Well_10;511;1548;Зона_А;gis;2496,6;;;;;;;;22,398;32,41;12,064;183,93
Well_10;511;1548;Зона_А;gis;2497,1;;;;;;;;47,079;38,49;11,956;182,23
Well_10;511;1548;Зона_А;gis;2497,6;;;;;;;;30,732;29,01;11,781;194,09
Well_10;511;1548;Зона_А;gis;2498,1;;;;;;;;20,025;35,57;12,405;187,73
Well_10;511;1548;Зона_А;gis;2498,6;;;;;;;;154,102;30,66;11,609;190,9
Well_10;511;1548;Зона_А;gis;2499,1;;;;;;;;38,34;31,91;12,213;191,59
Well_10;511;1548;Зона_А;gis;2499,6;;;;;;;;88,835;26,32;12,037;197,47
Well_10;511;1548;Зона_А;gis;2500,1;;;;;;;;37,386;32,8;12,469;197,37
Well_10;511;1548;Зона_А;gis;2500,6;;;;;;;;22,938;32,28;11,877;194,23
Well_10;511;1548;Зона_А;gis;2501,1;;;;;;;;27,309;30,4;11,665;197,13
Well_10;511;1548;Зона_А;gis;2501,6;;;;;;;;32,037;31,58;12,004;186,23
Well_10;511;1548;Зона_А;gis;2502,1;;;;;;;;18,059;31,11;11,48;174,37
Well_10;511;1548;Зона_А;gis;2502,6;;;;;;;;53,481;30,79;13,034;198,08
Well_10;511;1548;Зона_А;gis;2503,1;;;;;;;;22,415;34,47;11,204;189,78
Well_10;511;1548;Зона_А;gis;2503,6;;;;;;;;;;12,891;194,63
Well_10;511;1548;Зона_А;gis;2504,1;;;;;;;;23,368;33,89;12,515;192,51
Well_10;511;1548;Зона_А;gis;2504,6;;;;;;;;40,008;34,0;10,296;186,37
Well_10;511;1548;Зона_А;gis;2505,1;;;;;;;;64,541;29,38;11,031;200,25
Well_10;511;1548;Зона_А;gis;2505,6;;;;;;;;33,481;33,35;12,858;187,57
Well_10;511;1548;Зона_А;gis;2506,1;;;;;;;;40,453;43,63;11,357;178,0
Well_10;511;1548;Зона_А;gis;2506,6;;;;;;;;35,67;30,53;12,513;194,41
Well_10;511;1548;Зона_А;gis;2507,1;;;;;;;;32,239;34,17;11,226;192,29
Well_10;511;1548;Зона_А;gis;2507,6;;;;;;;;29,715;31,26;12,618;188,92
Well_10;511;1548;Зона_А;gis;2508,1;;;;;;;;18,318;29,96;11,772;192,94
Well_10;511;1548;Зона_А;gis;2508,6;;;;;;;;43,271;36,17;12,244;190,64
Well_10;511;1548;Зона_А;gis;2509,1;;;;;;;;40,428;32,05;11,975;191,96
Well_10;511;1548;Зона_А;gis;2509,6;;;;;;;;93,725;35,39;11,941;188,6
Well_10;511;1548;Зона_А;gis;2510,1;;;;;;;;31,958;25,85;12,627;196,1
Well_10;511;1548;Зона_А;gis;2510,6;;;;;;;;18,496;29,86;11,81;196,52
Well_10;511;1548;Зона_А;gis;2511,1;;;;;;;;52,358;29,24;11,29;190,42
Well_10;511;1548;Зона_А;gis;2511,6;;;;;;;;32,542;37,15;11,116;185,64
Well_10;511;1548;Зона_А;gis;2512,1;;;;;;;;25,882;25,83;12,311;195,91
Well_10;511;1548;Зона_А;gis;2512,6;;;;;;;;51,077;33,87;11,425;191,26
Well_10;511;1548;Зона_А;gis;2513,1;;;;;;;;54,291;36,37;11,532;180,78
Well_10;511;1548;Зона_А;gis;2513,6;;;;;;;;32,502;28,27;11,82;180,51
Well_10;511;1548;Зона_А;gis;2514,1;;;;;;;;20,811;31,96;12,303;182,8
Well_10;511;1548;Зона_А;gis;2514,6;;;;;;;;104,021;31,81;12,448;194,37
Well_10;511;1548;Зона_А;gis;2515,1;;;;;;;;33,185;30,57;11,26;186,94
Well_10;511;1548;Зона_А;gis;2515,6;;;;;;;;44,863;33,11;11,222;187,94
Well_10;511;1548;Зона_А;gis;2516,1;;;;;;;;42,931;29,38;12,056;197,98
Well_10;511;1548;Зона_А;gis;2516,6;;;;;;;;20,776;32,88;12,007;192,05
Well_10;511;1548;Зона_А;gis;2517,1;;;;;;;;36,534;30,0;12,42;198,06
Well_10;511;1548;Зона_А;gis;2517,6;;;;;;;;46,714;29,78;11,871;183,81
Well_10;511;1548;Зона_А;gis;2518,1;;;;;;;;16,579;36,66;11,381;175,72
Well_10;511;1548;Зона_А;gis;2518,6;;;;;;;;26,665;43,01;11,508;181,12
Well_10;511;1548;Зона_А;gis;2519,1;;;;;;;;37,0;36,68;11,821;180,14
Well_10;511;1548;Зона_А;gis;2519,6;;;;;;;;49,084;28,02;11,874;191,68
Well_10;511;1548;Зона_А;gis;2520,1;;;;;;;;29,436;33,17;12,165;189,53
Well_10;511;1548;Зона_А;gis;2520,6;;;;;;;;57,216;;11,345;179,68
Well_10;511;1548;Зона_А;gis;2521,1;;;;;;;;19,667;30,39;;190,43
Well_10;511;1548;Зона_А;gis;2521,6;;;;;;;;34,593;36,73;11,735;177,87
Well_10;511;1548;Зона_А;gis;2522,1;;;;;;;;32,312;32,46;12,771;197,8
Well_10;511;1548;Зона_А;gis;2522,6;;;;;;;;24,447;32,93;11,549;185,44
Well_10;511;1548;Зона_А;gis;2523,1;;;;;;;;39,52;34,02;12,369;187,39
Well_10;511;1548;Зона_А;gis;2523,6;;;;;;;;30,742;30,05;11,534;182,78
Well_10;511;1548;Зона_А;gis;2524,1;;;;;;;;52,558;30,02;12,255;192,03
Well_10;511;1548;Зона_А;gis;2524,6;;;;;;;;28,636;33,94;12,193;176,13
Well_10;511;1548;Зона_А;gis;2525,1;;;;;;;;34,191;31,4;11,926;192,62
Well_10;511;1548;Зона_А;gis;2525,6;;;;;;;;40,053;28,57;11,326;196,63
Well_10;511;1548;Зона_А;gis;2526,1;;;;;;;;42,093;37,13;11,196;183,45
Well_10;511;1548;Зона_А;gis;2526,6;;;;;;;;33,902;34,81;11,955;190,67
Well_10;511;1548;Зона_А;gis;2527,1;;;;;;;;17,002;28,28;12,44;183,92
Well_10;511;1548;Зона_А;gis;2527,6;;;;;;;;42,162;30,31;11,187;184,63
Well_10;511;1548;Зона_А;gis;2528,1;;;;;;;;85,703;35,93;12,12;185,3
Well_10;511;1548;Зона_А;gis;2528,6;;;;;;;;28,937;27,82;12,77;191,77
Well_10;511;1548;Зона_А;gis;2529,1;;;;;;;;51,184;33,61;11,133;181,9
Well_10;511;1548;Зона_А;gis;2529,6;;;;;;;;27,27;32,07;12,089;184,51
Well_10;511;1548;Зона_А;gis;2530,1;;;;;;;;42,531;30,69;12,345;189,25
Well_10;511;1548;Зона_А;gis;2530,6;;;;;;;;30,366;36,25;10,828;183,82
Well_10;511;1548;Зона_А;gis;2531,1;;;;;;;;37,465;39,13;11,821;190,08
Well_10;511;1548;Зона_А;gis;2531,6;;;;;;;;;34,3;12,126;193,97
Well_10;511;1548;Зона_А;gis;2532,1;;;;;;;;80,557;32,85;11,437;199,43
Well_10;511;1548;Зона_А;gis;2532,6;;;;;;;;29,465;33,77;12,314;191,75
Well_10;511;1548;Зона_А;gis;2533,1;;;;;;;;20,396;33,68;12,373;191,88
Well_10;511;1548;Зона_А;gis;2533,6;;;;;;;;44,523;28,58;11,667;191,8
Well_10;511;1548;Зона_А;gis;2534,1;;;;;;;;27,516;25,45;12,846;199,86
Well_10;511;1548;Зона_А;gis;2534,6;;;;;;;;48,292;31,1;11,699;188,92
Well_10;511;1548;Зона_А;gis;2535,1;;;;;;;;29,81;31,62;12,408;182,49
Well_10;511;1548;Зона_А;gis;2535,6;;;;;;;;17,17;35,07;11,435;187,78
Well_10;511;1548;Зона_А;gis;2536,1;;;;;;;;24,552;30,42;12,701;183,19
Well_10;511;1548;Зона_А;gis;2536,6;;;;;;;;24,776;32,04;12,072;189,57
Well_10;511;1548;Зона_А;gis;2537,1;;;;;;;;43,467;31,63;;196,42
Well_10;511;1548;Зона_А;gis;2537,6;;;;;;;;25,793;29,47;12,787;195,33
Well_10;511;1548;Зона_А;gis;2538,1;;;;;;;;35,327;35,99;11,101;180,67
Well_10;511;1548;Зона_А;gis;2538,6;;;;;;;;32,351;;12,116;192,83
Well_10;511;1548;Зона_А;gis;2539,1;;;;;;;;;22,5;11,866;198,01
Well_10;511;1548;Зона_А;gis;2539,6;;;;;;;;33,366;36,96;11,579;180,65
Well_10;511;1548;Зона_А;gis;2540,1;;;;;;;;23,737;30,28;12,401;185,27
Well_10;511;1548;Зона_А;gis;2540,6;;;;;;;;69,275;33,32;11,559;186,83
Well_10;511;1548;Зона_А;gis;2541,1;;;;;;;;40,587;31,37;11,489;182,7
Well_10;511;1548;Зона_А;gis;2541,6;;;;;;;;45,601;32,04;12,36;184,96
Well_10;511;1548;Зона_А;gis;2542,1;;;;;;;;90,99;32,1;11,216;196,74
Well_10;511;1548;Зона_А;gis;2542,6;;;;;;;;46,183;36,32;11,61;186,44
Well_10;511;1548;Зона_А;gis;2543,1;;;;;;;;42,351;37,8;11,856;193,8
Well_10;511;1548;Зона_А;gis;2543,6;;;;;;;;47,385;31,38;12,342;188,16
Well_10;511;1548;Зона_А;gis;2544,1;;;;;;;;24,551;29,04;12,015;186,02
Well_10;511;1548;Зона_А;gis;2544,6;;;;;;;;34,401;35,54;11,897;185,33
Well_10;511;1548;Зона_А;gis;2545,1;;;;;;;;34,227;32,46;12,301;198,89
Well_10;511;1548;Зона_А;gis;2545,6;;;;;;;;24,224;31,68;11,786;193,2
Well_10;511;1548;Зона_А;gis;2546,1;;;;;;;;79,937;33,7;12,349;173,79
Well_10;511;1548;Зона_А;gis;2546,6;;;;;;;;26,798;28,45;12,535;184,28
Well_10;511;1548;Зона_А;gis;2547,1;;;;;;;;36,899;39,38;12,167;183,23
Well_10;511;1548;Зона_А;gis;2547,6;;;;;;;;24,79;33,16;11,992;204,7
Well_10;511;1548;Зона_А;gis;2548,1;;;;;;;;25,164;34,83;11,412;181,72
Well_10;511;1548;Зона_А;gis;2548,6;;;;;;;;22,774;28,29;12,53;188,95
Well_10;511;1548;Зона_А;gis;2549,1;;;;;;;;29,74;35,38;12,284;185,86
Well_10;511;1548;Зона_А;gis;2549,6;;;;;;;;36,69;33,64;11,751;195,95
Well_10;511;1548;Зона_А;gis;2550,1;;;;;;;;40,74;33,04;12,46;184,57
Well_10;511;1548;Зона_А;gis;2550,6;;;;;;;;36,765;27,59;11,592;182,01
Well_10;511;1548;Зона_А;gis;2551,1;;;;;;;;29,456;31,01;12,559;187,38
Well_10;511;1548;Зона_А;gis;2551,6;;;;;;;;28,686;33,79;12,381;188,32
Well_10;511;1548;Зона_А;gis;2552,1;;;;;;;;44,491;27,06;13,027;197,23
Well_10;511;1548;Зона_А;gis;2552,6;;;;;;;;33,799;28,54;11,88;183,64
Well_10;511;1548;Зона_А;gis;2553,1;;;;;;;;26,471;34,0;11,72;194,75
Well_10;511;1548;Зона_А;gis;2553,6;;;;;;;;32,745;31,64;11,487;178,72
Well_10;511;1548;Зона_А;gis;2554,1;;;;;;;;27,638;30,02;;202,29
Well_10;511;1548;Зона_А;gis;2554,6;;;;;;;;74,653;30,14;11,569;188,78
Well_10;511;1548;Зона_А;gis;2555,1;;;;;;;;20,272;39,5;11,557;180,18
Well_10;511;1548;Зона_А;gis;2555,6;;;;;;;;29,216;31,84;11,436;180,83
Well_10;511;1548;Зона_А;gis;2556,1;;;;;;;;25,46;32,75;11,695;191,87
Well_10;511;1548;Зона_А;gis;2556,6;;;;;;;;75,132;33,03;11,863;178,4
Well_10;511;1548;Зона_А;gis;2557,1;;;;;;;;27,963;34,82;11,752;185,16
Well_10;511;1548;Зона_А;gis;2557,6;;;;;;;;25,293;30,8;11,798;183,87
Well_10;511;1548;Зона_А;gis;2558,1;;;;;;;;45,339;;11,851;189,51
Well_10;511;1548;Зона_А;gis;2558,6;;;;;;;;24,838;27,33;12,25;192,16
Well_10;511;1548;Зона_А;gis;2559,1;;;;;;;;31,668;36,6;11,481;186,03
Well_10;511;1548;Зона_А;gis;2559,6;;;;;;;;28,561;33,39;11,432;190,4
Well_10;511;1548;Зона_А;gis;2560,1;;;;;;;;53,506;25,12;12,884;194,49
Well_10;511;1548;Зона_А;gis;2560,6;;;;;;;;28,898;28,51;12,309;192,16
Well_10;511;1548;Зона_А;gis;2561,1;;;;;;;;38,669;34,53;11,125;184,37
Well_10;511;1548;Зона_А;gis;2561,6;;;;;;;;38,973;25,43;11,819;201,19
Well_10;511;1548;Зона_А;gis;2562,1;;;;;;;;34,21;29,73;11,971;191,29
Well_10;511;1548;Зона_А;gis;2562,6;;;;;;;;39,911;33,14;12,846;188,27
Well_10;511;1548;Зона_А;gis;2563,1;;;;;;;;41,051;32,49;11,893;
Well_10;511;1548;Зона_А;gis;2563,6;;;;;;;;;36,47;12,1;183,23
Well_10;511;1548;Зона_А;gis;2564,1;;;;;;;;47,868;29,34;12,529;184,74
Well_10;511;1548;Зона_А;gis;2564,6;;;;;;;;57,894;30,28;12,037;184,78
Well_10;511;1548;Зона_А;gis;2565,1;;;;;;;;40,639;33,49;11,145;192,9
Well_10;511;1548;Зона_А;gis;2565,6;;;;;;;;34,246;28,65;12,022;184,32
Well_10;511;1548;Зона_А;gis;2566,1;;;;;;;;24,94;32,7;11,623;190,97
Well_10;511;1548;Зона_А;gis;2566,6;;;;;;;;39,761;31,37;11,841;185,96
Well_10;511;1548;Зона_А;gis;2567,1;;;;;;;;17,788;35,12;11,118;182,62
Well_10;511;1548;Зона_А;gis;2567,6;;;;;;;;38,545;28,35;12,148;186,87
Well_10;511;1548;Зона_А;gis;2568,1;;;;;;;;23,543;37,33;11,872;175,72
Well_10;511;1548;Зона_А;gis;2568,6;;;;;;;;33,213;;12,276;199,58
Well_10;511;1548;Зона_А;gis;2569,1;;;;;;;;92,562;32,42;10,72;171,56
Well_10;511;1548;Зона_А;gis;2569,6;;;;;;;;25,076;35,0;12,516;182,12
Well_10;511;1548;Зона_А;gis;2570,1;;;;;;;;55,805;33,85;12,285;
Well_10;511;1548;Зона_А;gis;2570,6;;;;;;;;60,255;28,42;11,789;196,27
Well_10;511;1548;Зона_А;gis;2571,1;;;;;;;;109,198;34,21;11,591;187,46
Well_10;511;1548;Зона_А;gis;2571,6;;;;;;;;48,331;29,86;12,829;190,99
Well_10;511;1548;Зона_А;gis;2572,1;;;;;;;;33,936;26,97;11,47;202,21
Well_10;511;1548;Зона_А;gis;2572,6;;;;;;;;41,229;32,8;;188,47
Well_10;511;1548;Зона_А;gis;2573,1;;;;;;;;23,617;35,48;12,293;185,13
Well_10;511;1548;Зона_А;gis;2573,6;;;;;;;;59,233;;12,43;
Well_10;511;1548;Зона_А;gis;2574,1;;;;;;;;23,655;30,93;12,686;198,17
Well_10;511;1548;Зона_А;gis;2574,6;;;;;;;;;32,07;11,431;186,79
Well_10;511;1548;Зона_А;gis;2575,1;;;;;;;;41,625;31,56;11,666;186,47
Well_10;511;1548;Зона_А;gis;2575,6;;;;;;;;21,917;29,6;11,94;187,38
Well_10;511;1548;Зона_А;gis;2576,1;;;;;;;;40,932;29,54;12,473;193,19
Well_10;511;1548;Зона_А;gis;2576,6;;;;;;;;45,678;24,83;11,736;189,26
Well_10;511;1548;Зона_А;gis;2577,1;;;;;;;;36,091;33,72;11,865;190,88
Well_10;511;1548;Зона_А;gis;2577,6;;;;;;;;21,867;32,02;12,845;205,46
Well_10;511;1548;Зона_А;gis;2578,1;;;;;;;;32,566;33,41;11,947;204,82
Well_10;511;1548;Зона_А;gis;2578,6;;;;;;;;21,229;29,71;12,044;189,2
Well_10;511;1548;Зона_А;gis;2579,1;;;;;;;;49,639;28,1;12,682;194,43
Well_10;511;1548;Зона_А;gis;2579,6;;;;;;;;38,045;37,16;12,029;178,21
Well_10;511;1548;Зона_А;gis;2580,1;;;;;;;;46,01;31,77;11,878;190,19
Well_10;511;1548;Зона_А;gis;2580,6;;;;;;;;35,397;29,51;12,413;184,73
Well_10;511;1548;Зона_А;gis;2581,1;;;;;;;;29,888;25,99;11,582;191,67
Well_10;511;1548;Зона_А;gis;2581,6;;;;;;;;37,485;29,31;12,003;188,52
Well_10;511;1548;Зона_А;gis;2582,1;;;;;;;;25,884;33,83;11,484;183,6
Well_10;511;1548;Зона_А;gis;2582,6;;;;;;;;92,286;34,31;11,014;184,51
Well_10;511;1548;Зона_А;gis;2583,1;;;;;;;;51,099;32,71;12,224;194,74
Well_10;511;1548;Зона_А;gis;2583,6;;;;;;;;23,131;33,54;11,205;182,88
Well_10;511;1548;Зона_А;gis;2584,1;;;;;;;;20,044;34,51;12,429;191,78
Well_10;511;1548;Зона_А;gis;2584,6;;;;;;;;30,658;31,49;12,073;181,52
Well_10;511;1548;Зона_А;gis;2585,1;;;;;;;;33,175;29,85;11,48;180,88
Well_10;511;1548;Зона_А;gis;2585,6;;;;;;;;74,439;31,72;12,67;186,86
Well_10;511;1548;Зона_А;gis;2586,1;;;;;;;;39,794;31,44;11,406;179,34
Well_10;511;1548;Зона_А;gis;2586,6;;;;;;;;33,902;36,54;;176,67
Well_10;511;1548;Зона_А;gis;2587,1;;;;;;;;47,873;;;188,88
Well_10;511;1548;Зона_А;gis;2587,6;;;;;;;;47,394;36,32;11,355;181,25
Well_10;511;1548;Зона_А;gis;2588,1;;;;;;;;56,206;33,41;11,727;195,49
Well_10;511;1548;Зона_А;gis;2588,6;;;;;;;;23,645;27,67;12,531;193,82
Well_10;511;1548;Зона_А;gis;2589,1;;;;;;;;34,187;;11,591;196,19
Well_10;511;1548;Зона_А;gis;2589,6;;;;;;;;32,509;32,95;11,864;193,78
