Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_19;440;2292;Зона_А;gis;2994.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.482;42.41;10.807;NaN
Well_19;440;2292;Зона_А;gis;2995.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.461;39.48;11.08;181.03
Well_19;440;2292;Зона_А;gis;2995.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;68.698;39.33;10.624;168.7
Well_19;440;2292;Зона_А;gis;2996.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.082;39.03;10.761;175.97
Well_19;440;2292;Зона_А;gis;2996.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.54;38.15;11.191;186.46
Well_19;440;2292;Зона_А;gis;2997.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.939;30.87;11.708;181.48
Well_19;440;2292;Зона_А;gis;2997.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.197;40.58;11.179;184.45
Well_19;440;2292;Зона_А;gis;2998.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.798;29.67;11.449;191.42
Well_19;440;2292;Зона_А;gis;2998.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;73.199;33.37;11.59;191.24
Well_19;440;2292;Зона_А;gis;2999.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.634;36.78;11.868;NaN
Well_19;440;2292;Зона_А;gis;2999.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;58.091;32.49;11.93;184.03
Well_19;440;2292;Зона_А;gis;3000.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.288;31.67;11.266;179.31
Well_19;440;2292;Зона_А;gis;3000.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.181;41.37;11.35;181.24
Well_19;440;2292;Зона_А;gis;3001.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.032;37.55;11.323;176.74
Well_19;440;2292;Зона_А;gis;3001.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.382;34.19;12.45;183.8
Well_19;440;2292;Зона_А;gis;3002.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.65;40.74;10.748;175.95
Well_19;440;2292;Зона_А;gis;3002.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;56.044;31.55;12.319;183.19
Well_19;440;2292;Зона_А;gis;3003.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.632;33.95;10.533;185.68
Well_19;440;2292;Зона_А;gis;3003.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.709;30.4;10.782;179.21
Well_19;440;2292;Зона_А;gis;3004.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.53;33.23;11.067;177.58
Well_19;440;2292;Зона_А;gis;3004.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.778;37.04;11.205;NaN
Well_19;440;2292;Зона_А;gis;3005.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.125;40.11;11.16;174.33
Well_19;440;2292;Зона_А;gis;3005.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.666;38.56;10.417;178.9
Well_19;440;2292;Зона_А;gis;3006.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.037;33.5;11.661;181.5
Well_19;440;2292;Зона_А;gis;3006.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.082;38.65;10.437;171.14
Well_19;440;2292;Зона_А;gis;3007.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;63.525;39.58;11.417;178.95
Well_19;440;2292;Зона_А;gis;3007.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.092;34.91;11.49;184.74
Well_19;440;2292;Зона_А;gis;3008.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.522;31.94;12.334;188.95
Well_19;440;2292;Зона_А;gis;3008.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.779;42.87;11.364;175.11
Well_19;440;2292;Зона_А;gis;3009.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.025;38.82;11.846;176.94
Well_19;440;2292;Зона_А;gis;3009.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.667;35.94;10.49;181.84
Well_19;440;2292;Зона_А;gis;3010.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.207;35.5;11.449;186.78
Well_19;440;2292;Зона_А;gis;3010.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.91;37.37;10.717;178.07
Well_19;440;2292;Зона_А;gis;3011.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.475;38.67;10.279;177.75
Well_19;440;2292;Зона_А;gis;3011.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.12;34.99;12.121;191.15
Well_19;440;2292;Зона_А;gis;3012.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.596;40.77;11.696;177.19
Well_19;440;2292;Зона_А;gis;3012.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.151;34.01;11.297;187.25
Well_19;440;2292;Зона_А;gis;3013.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.22;12.059;187.0
Well_19;440;2292;Зона_А;gis;3013.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.595;29.46;11.392;183.71
Well_19;440;2292;Зона_А;gis;3014.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.617;36.86;11.234;183.94
Well_19;440;2292;Зона_А;gis;3014.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.42;38.02;10.539;176.67
Well_19;440;2292;Зона_А;gis;3015.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.807;40.26;11.588;181.28
Well_19;440;2292;Зона_А;gis;3015.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.34;32.1;11.404;186.34
Well_19;440;2292;Зона_А;gis;3016.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;55.654;26.95;12.062;186.15
Well_19;440;2292;Зона_А;gis;3016.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;71.535;39.17;10.591;178.59
Well_19;440;2292;Зона_А;gis;3017.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.317;40.49;10.616;162.99
Well_19;440;2292;Зона_А;gis;3017.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.794;37.58;11.925;186.38
Well_19;440;2292;Зона_А;gis;3018.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.21;38.98;10.402;170.33
Well_19;440;2292;Зона_А;gis;3018.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.673;35.17;10.821;176.16
Well_19;440;2292;Зона_А;gis;3019.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.064;36.27;11.273;181.88
Well_19;440;2292;Зона_А;gis;3019.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.502;40.6;10.872;193.48
Well_19;440;2292;Зона_А;gis;3020.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;45.205;38.09;11.589;179.52
Well_19;440;2292;Зона_А;gis;3020.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.877;37.25;11.387;169.31
Well_19;440;2292;Зона_А;gis;3021.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;52.694;28.43;10.748;178.73
Well_19;440;2292;Зона_А;gis;3021.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.489;35.35;11.224;NaN
Well_19;440;2292;Зона_А;gis;3022.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.523;36.29;11.064;175.56
Well_19;440;2292;Зона_А;gis;3022.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.451;31.98;11.674;175.86
Well_19;440;2292;Зона_А;gis;3023.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;59.808;36.52;NaN;182.9
Well_19;440;2292;Зона_А;gis;3023.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.988;34.32;11.095;187.33
Well_19;440;2292;Зона_А;gis;3024.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.644;38.45;11.432;176.35
Well_19;440;2292;Зона_А;gis;3024.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;59.443;37.51;11.795;177.1
Well_19;440;2292;Зона_А;gis;3025.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.287;35.99;10.495;176.65
Well_19;440;2292;Зона_А;gis;3025.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.496;35.29;11.085;185.74
Well_19;440;2292;Зона_А;gis;3026.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.081;34.11;11.339;173.93
Well_19;440;2292;Зона_А;gis;3026.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.501;38.52;12.295;182.5
Well_19;440;2292;Зона_А;gis;3027.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.546;33.47;11.848;183.44
Well_19;440;2292;Зона_А;gis;3027.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.768;34.24;11.866;173.57
Well_19;440;2292;Зона_А;gis;3028.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.142;38.25;10.442;183.5
Well_19;440;2292;Зона_А;gis;3028.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.279;40.48;11.549;171.59
Well_19;440;2292;Зона_А;gis;3029.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.183;38.99;12.294;185.37
Well_19;440;2292;Зона_А;gis;3029.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.438;32.04;11.828;184.61
Well_19;440;2292;Зона_А;gis;3030.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.098;28.37;11.32;182.66
Well_19;440;2292;Зона_А;gis;3030.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.701;38.03;12.202;177.67
Well_19;440;2292;Зона_А;gis;3031.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.83;42.82;11.067;NaN
Well_19;440;2292;Зона_А;gis;3031.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.887;36.26;10.815;175.11
Well_19;440;2292;Зона_А;gis;3032.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.88;37.1;11.252;183.64
Well_19;440;2292;Зона_А;gis;3032.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.272;36.29;11.099;180.65
Well_19;440;2292;Зона_А;gis;3033.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.26;39.35;11.907;187.43
Well_19;440;2292;Зона_А;gis;3033.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.779;35.84;11.766;190.88
Well_19;440;2292;Зона_А;gis;3034.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.247;36.9;11.659;188.02
Well_19;440;2292;Зона_А;gis;3034.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.34;41.7;11.069;180.16
Well_19;440;2292;Зона_А;gis;3035.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.522;32.48;12.795;183.47
Well_19;440;2292;Зона_А;gis;3035.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.25;11.192;181.13
Well_19;440;2292;Зона_А;gis;3036.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.488;40.33;11.223;184.35
Well_19;440;2292;Зона_А;gis;3036.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.206;40.97;11.202;177.12
Well_19;440;2292;Зона_А;gis;3037.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.69;36.92;11.748;186.4
Well_19;440;2292;Зона_А;gis;3037.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.392;35.07;10.935;178.3
Well_19;440;2292;Зона_А;gis;3038.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.906;36.13;12.794;183.36
Well_19;440;2292;Зона_А;gis;3038.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.211;30.16;11.963;192.77
Well_19;440;2292;Зона_А;gis;3039.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.719;37.9;11.163;182.52
Well_19;440;2292;Зона_А;gis;3039.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.76;32.53;11.377;188.58
Well_19;440;2292;Зона_А;gis;3040.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;51.376;36.46;11.299;179.02
Well_19;440;2292;Зона_А;gis;3040.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.361;35.14;11.164;172.54
Well_19;440;2292;Зона_А;gis;3041.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.476;32.87;12.082;185.86
Well_19;440;2292;Зона_А;gis;3041.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.109;35.96;11.512;190.63
Well_19;440;2292;Зона_А;gis;3042.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.878;34.48;12.192;182.26
Well_19;440;2292;Зона_А;gis;3042.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.643;34.98;11.567;180.13
Well_19;440;2292;Зона_А;gis;3043.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.597;34.56;11.094;178.96
Well_19;440;2292;Зона_А;gis;3043.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.611;34.34;11.404;191.84
Well_19;440;2292;Зона_А;gis;3044.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.81;34.44;11.227;183.3
Well_19;440;2292;Зона_А;gis;3044.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.583;36.33;11.031;179.25
Well_19;440;2292;Зона_А;gis;3045.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.182;38.54;11.8;187.74
Well_19;440;2292;Зона_А;gis;3045.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.724;36.75;10.723;183.41
Well_19;440;2292;Зона_А;gis;3046.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;61.645;33.91;11.635;183.53
Well_19;440;2292;Зона_А;gis;3046.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;224.676;38.63;11.873;179.33
Well_19;440;2292;Зона_А;gis;3047.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.504;35.87;11.422;186.53
Well_19;440;2292;Зона_А;gis;3047.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.039;39.78;11.39;182.31
Well_19;440;2292;Зона_А;gis;3048.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.194;36.13;11.733;182.05
Well_19;440;2292;Зона_А;gis;3048.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.72;10.272;182.35
Well_19;440;2292;Зона_А;gis;3049.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.115;34.15;10.6;182.35
Well_19;440;2292;Зона_А;gis;3049.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.683;42.14;10.738;175.08
Well_19;440;2292;Зона_А;gis;3050.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.075;35.04;10.854;NaN
Well_19;440;2292;Зона_А;gis;3050.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.978;40.8;11.003;188.26
Well_19;440;2292;Зона_А;gis;3051.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.184;34.3;11.781;190.04
Well_19;440;2292;Зона_А;gis;3051.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.336;35.38;11.535;186.25
Well_19;440;2292;Зона_А;gis;3052.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.737;41.97;10.626;191.3
Well_19;440;2292;Зона_А;gis;3052.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.663;32.19;11.654;186.86
Well_19;440;2292;Зона_А;gis;3053.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.628;32.58;11.747;182.23
Well_19;440;2292;Зона_А;gis;3053.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.575;41.25;11.272;180.69
Well_19;440;2292;Зона_А;gis;3054.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.576;NaN;11.558;194.15
Well_19;440;2292;Зона_А;gis;3054.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.225;29.09;11.87;180.11
Well_19;440;2292;Зона_А;gis;3055.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;73.261;32.14;12.078;175.13
Well_19;440;2292;Зона_А;gis;3055.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.98;36.84;11.471;178.85
Well_19;440;2292;Зона_А;gis;3056.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.364;34.48;11.464;178.97
Well_19;440;2292;Зона_А;gis;3056.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.811;32.98;11.384;190.08
Well_19;440;2292;Зона_А;gis;3057.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.84;11.326;186.73
Well_19;440;2292;Зона_А;gis;3057.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.801;39.52;11.893;183.15
Well_19;440;2292;Зона_А;gis;3058.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.569;33.38;11.548;187.61
Well_19;440;2292;Зона_А;gis;3058.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.923;27.95;12.549;193.82
Well_19;440;2292;Зона_А;gis;3059.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;72.366;30.82;13.446;194.46
Well_19;440;2292;Зона_А;gis;3059.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;47.756;39.52;11.092;183.28
Well_19;440;2292;Зона_А;gis;3060.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.723;37.61;10.698;186.84
Well_19;440;2292;Зона_А;gis;3060.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;146.625;33.83;11.268;184.42
Well_19;440;2292;Зона_А;gis;3061.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;31.456;31.9;12.025;187.2
Well_19;440;2292;Зона_А;gis;3061.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.644;31.46;11.559;178.45
Well_19;440;2292;Зона_А;gis;3062.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.483;28.99;NaN;NaN
Well_19;440;2292;Зона_А;gis;3062.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.382;31.73;12.455;182.93
Well_19;440;2292;Зона_А;gis;3063.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.082;41.57;11.175;162.39
Well_19;440;2292;Зона_А;gis;3063.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;60.828;35.42;10.974;181.42
Well_19;440;2292;Зона_А;gis;3064.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.537;31.31;12.246;197.71
Well_19;440;2292;Зона_А;gis;3064.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.819;36.82;11.869;180.22
Well_19;440;2292;Зона_А;gis;3065.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.693;38.15;10.878;178.0
Well_19;440;2292;Зона_А;gis;3065.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.817;33.25;10.706;189.4
Well_19;440;2292;Зона_А;gis;3066.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.782;42.78;11.326;175.16
Well_19;440;2292;Зона_А;gis;3066.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.139;35.56;11.414;177.33
Well_19;440;2292;Зона_А;gis;3067.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.977;37.51;NaN;186.94
Well_19;440;2292;Зона_А;gis;3067.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;37.662;NaN;12.818;182.07
Well_19;440;2292;Зона_А;gis;3068.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.373;27.71;11.73;181.55
Well_19;440;2292;Зона_А;gis;3068.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.271;33.23;12.71;181.28
Well_19;440;2292;Зона_А;gis;3069.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;38.502;40.4;11.493;173.6
Well_19;440;2292;Зона_А;gis;3069.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.142;37.99;11.818;169.94
Well_19;440;2292;Зона_А;gis;3070.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.584;36.54;11.835;181.31
Well_19;440;2292;Зона_А;gis;3070.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.994;39.52;12.216;189.31
Well_19;440;2292;Зона_А;gis;3071.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.996;39.7;11.601;182.44
Well_19;440;2292;Зона_А;gis;3071.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.134;35.22;10.901;180.66
Well_19;440;2292;Зона_А;gis;3072.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.5;10.9;179.8
Well_19;440;2292;Зона_А;gis;3072.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.636;32.43;11.798;189.7
Well_19;440;2292;Зона_А;gis;3073.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;75.492;40.04;10.969;187.79
Well_19;440;2292;Зона_А;gis;3073.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;99.009;34.45;NaN;182.99
Well_19;440;2292;Зона_А;gis;3074.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.669;36.35;11.705;181.48
Well_19;440;2292;Зона_А;gis;3074.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.302;32.72;10.575;189.26
Well_19;440;2292;Зона_А;gis;3075.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.297;33.86;11.781;NaN
Well_19;440;2292;Зона_А;gis;3075.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.163;31.97;10.848;183.35
Well_19;440;2292;Зона_А;gis;3076.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.068;32.41;11.032;177.36
Well_19;440;2292;Зона_А;gis;3076.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.262;33.68;11.941;182.81
Well_19;440;2292;Зона_А;gis;3077.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.749;36.82;11.063;177.7
Well_19;440;2292;Зона_А;gis;3077.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;95.886;38.91;11.061;183.5
Well_19;440;2292;Зона_А;gis;3078.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.267;34.66;11.958;187.11
Well_19;440;2292;Зона_А;gis;3078.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.668;35.39;11.607;197.5
Well_19;440;2292;Зона_А;gis;3079.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.5;12.155;183.3
Well_19;440;2292;Зона_А;gis;3079.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.253;30.6;11.857;190.44
Well_19;440;2292;Зона_А;gis;3080.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.093;28.95;11.972;181.24
Well_19;440;2292;Зона_А;gis;3080.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.115;38.49;11.867;183.86
Well_19;440;2292;Зона_А;gis;3081.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;59.461;39.22;10.996;182.09
Well_19;440;2292;Зона_А;gis;3081.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.238;29.67;13.268;190.9
Well_19;440;2292;Зона_А;gis;3082.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.08;37.81;11.35;186.01
Well_19;440;2292;Зона_А;gis;3082.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.537;39.64;11.398;178.75
Well_19;440;2292;Зона_А;gis;3083.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.718;40.54;12.016;180.55
Well_19;440;2292;Зона_А;gis;3083.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.642;36.14;11.935;190.18
Well_19;440;2292;Зона_А;gis;3084.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.388;31.88;11.481;186.17
Well_19;440;2292;Зона_А;gis;3084.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.216;35.42;11.995;181.38
Well_19;440;2292;Зона_А;gis;3085.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;56.281;33.25;11.111;184.35
Well_19;440;2292;Зона_А;gis;3085.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.195;35.6;11.289;183.47
Well_19;440;2292;Зона_А;gis;3086.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.058;31.43;12.457;192.98
Well_19;440;2292;Зона_А;gis;3086.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.704;34.55;12.894;190.48
Well_19;440;2292;Зона_А;gis;3087.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.132;33.42;12.543;181.19
Well_19;440;2292;Зона_А;gis;3087.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;41.476;38.43;11.314;182.2
Well_19;440;2292;Зона_А;gis;3088.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.61;30.32;12.765;192.36
Well_19;440;2292;Зона_А;gis;3088.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.34;11.957;176.61
Well_19;440;2292;Зона_А;gis;3089.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.302;30.62;12.356;195.85
Well_19;440;2292;Зона_А;gis;3089.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.834;26.88;12.292;200.13
Well_19;440;2292;Зона_А;gis;3090.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.698;35.44;12.452;188.38
Well_19;440;2292;Зона_А;gis;3090.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.017;35.18;11.473;174.97
Well_19;440;2292;Зона_А;gis;3091.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;50.03;32.53;11.201;191.82
Well_19;440;2292;Зона_А;gis;3091.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.723;24.87;12.041;188.15
Well_19;440;2292;Зона_А;gis;3092.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.377;34.58;11.696;187.97
Well_19;440;2292;Зона_А;gis;3092.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.256;34.32;11.607;184.55
Well_19;440;2292;Зона_А;gis;3093.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;35.295;29.51;11.943;195.62
Well_19;440;2292;Зона_А;gis;3093.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;3094.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;3094.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;3095.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;3095.8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_19;440;2292;Зона_А;gis;3096.3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
