Well;X_m;Y_m;Zone;Type;Depth_m;Porosity;Permeability;Density;Sw;So;Lab;year;PZ;PS;GK;NGK
Well_13;2568;1512;Зона_Б;gis;3000.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.621;44.35;10.047;156.03
Well_13;2568;1512;Зона_Б;gis;3001.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.687;40.98;10.122;166.28
Well_13;2568;1512;Зона_Б;gis;3001.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.771;46.96;9.075;157.44
Well_13;2568;1512;Зона_Б;gis;3002.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.376;44.56;10.09;154.28
Well_13;2568;1512;Зона_Б;gis;3002.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.204;44.43;10.377;159.84
Well_13;2568;1512;Зона_Б;gis;3003.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.528;45.48;9.447;151.05
Well_13;2568;1512;Зона_Б;gis;3003.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.241;48.02;9.488;155.61
Well_13;2568;1512;Зона_Б;gis;3004.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.233;48.14;9.676;152.54
Well_13;2568;1512;Зона_Б;gis;3004.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.167;48.7;9.211;154.52
Well_13;2568;1512;Зона_Б;gis;3005.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.639;48.56;9.739;159.57
Well_13;2568;1512;Зона_Б;gis;3005.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.979;46.81;9.201;148.84
Well_13;2568;1512;Зона_Б;gis;3006.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.708;46.28;9.712;171.65
Well_13;2568;1512;Зона_Б;gis;3006.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.566;48.12;8.528;147.08
Well_13;2568;1512;Зона_Б;gis;3007.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.504;45.49;9.619;164.89
Well_13;2568;1512;Зона_Б;gis;3007.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.471;NaN;9.672;158.03
Well_13;2568;1512;Зона_Б;gis;3008.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.226;50.28;9.374;160.68
Well_13;2568;1512;Зона_Б;gis;3008.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.991;NaN;9.6;160.16
Well_13;2568;1512;Зона_Б;gis;3009.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.626;45.28;9.963;167.53
Well_13;2568;1512;Зона_Б;gis;3009.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.584;49.09;9.97;156.48
Well_13;2568;1512;Зона_Б;gis;3010.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.779;43.36;10.107;169.75
Well_13;2568;1512;Зона_Б;gis;3010.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;33.306;50.44;NaN;155.16
Well_13;2568;1512;Зона_Б;gis;3011.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.619;50.53;9.304;155.17
Well_13;2568;1512;Зона_Б;gis;3011.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;36.86;51.94;9.548;150.1
Well_13;2568;1512;Зона_Б;gis;3012.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.198;NaN;9.442;150.82
Well_13;2568;1512;Зона_Б;gis;3012.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;39.022;48.02;9.318;152.81
Well_13;2568;1512;Зона_Б;gis;3013.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.808;45.59;10.203;168.36
Well_13;2568;1512;Зона_Б;gis;3013.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.674;38.53;9.958;172.1
Well_13;2568;1512;Зона_Б;gis;3014.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;43.062;45.19;9.493;158.88
Well_13;2568;1512;Зона_Б;gis;3014.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.544;50.68;10.148;160.49
Well_13;2568;1512;Зона_Б;gis;3015.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.013;48.54;9.796;152.69
Well_13;2568;1512;Зона_Б;gis;3015.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.103;45.98;8.971;163.87
Well_13;2568;1512;Зона_Б;gis;3016.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.397;52.95;9.706;154.58
Well_13;2568;1512;Зона_Б;gis;3016.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.63;54.17;10.447;156.38
Well_13;2568;1512;Зона_Б;gis;3017.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.189;51.27;8.932;146.45
Well_13;2568;1512;Зона_Б;gis;3017.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.251;41.56;9.187;166.51
Well_13;2568;1512;Зона_Б;gis;3018.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.86;43.77;10.508;171.68
Well_13;2568;1512;Зона_Б;gis;3018.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.515;45.88;9.843;161.81
Well_13;2568;1512;Зона_Б;gis;3019.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.616;47.58;9.795;159.35
Well_13;2568;1512;Зона_Б;gis;3019.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.647;53.98;9.261;156.51
Well_13;2568;1512;Зона_Б;gis;3020.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.925;49.61;10.239;171.67
Well_13;2568;1512;Зона_Б;gis;3020.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.894;42.53;10.193;158.0
Well_13;2568;1512;Зона_Б;gis;3021.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.135;45.51;8.985;159.83
Well_13;2568;1512;Зона_Б;gis;3021.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;48.26;9.549;163.06
Well_13;2568;1512;Зона_Б;gis;3022.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.0;44.95;9.94;167.43
Well_13;2568;1512;Зона_Б;gis;3022.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.538;44.9;9.527;150.92
Well_13;2568;1512;Зона_Б;gis;3023.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.787;48.05;9.484;158.21
Well_13;2568;1512;Зона_Б;gis;3023.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.804;52.02;9.319;144.68
Well_13;2568;1512;Зона_Б;gis;3024.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.43;43.45;9.812;170.99
Well_13;2568;1512;Зона_Б;gis;3024.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.941;50.21;8.927;149.64
Well_13;2568;1512;Зона_Б;gis;3025.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.087;45.21;9.526;156.22
Well_13;2568;1512;Зона_Б;gis;3025.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.089;51.06;9.612;154.54
Well_13;2568;1512;Зона_Б;gis;3026.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.351;49.68;9.231;155.12
Well_13;2568;1512;Зона_Б;gis;3026.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.572;47.58;10.034;161.91
Well_13;2568;1512;Зона_Б;gis;3027.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.426;43.15;10.415;164.71
Well_13;2568;1512;Зона_Б;gis;3027.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.993;44.25;10.196;153.42
Well_13;2568;1512;Зона_Б;gis;3028.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.479;47.7;9.047;153.02
Well_13;2568;1512;Зона_Б;gis;3028.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.135;39.33;10.666;175.1
Well_13;2568;1512;Зона_Б;gis;3029.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.703;51.21;9.925;160.79
Well_13;2568;1512;Зона_Б;gis;3029.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.998;45.28;8.955;157.98
Well_13;2568;1512;Зона_Б;gis;3030.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.511;48.3;8.95;151.73
Well_13;2568;1512;Зона_Б;gis;3030.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.9;39.5;9.78;159.42
Well_13;2568;1512;Зона_Б;gis;3031.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.721;46.73;9.854;166.69
Well_13;2568;1512;Зона_Б;gis;3031.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.519;52.63;9.701;145.4
Well_13;2568;1512;Зона_Б;gis;3032.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.601;50.33;9.957;162.77
Well_13;2568;1512;Зона_Б;gis;3032.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.492;46.38;10.298;164.18
Well_13;2568;1512;Зона_Б;gis;3033.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.437;41.43;9.427;160.77
Well_13;2568;1512;Зона_Б;gis;3033.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.268;46.19;9.39;162.31
Well_13;2568;1512;Зона_Б;gis;3034.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.406;52.18;9.901;156.56
Well_13;2568;1512;Зона_Б;gis;3034.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.559;50.9;9.18;158.65
Well_13;2568;1512;Зона_Б;gis;3035.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.743;47.69;10.135;162.03
Well_13;2568;1512;Зона_Б;gis;3035.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.306;43.81;10.436;167.62
Well_13;2568;1512;Зона_Б;gis;3036.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.098;46.76;9.687;176.8
Well_13;2568;1512;Зона_Б;gis;3036.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.496;49.93;9.432;162.37
Well_13;2568;1512;Зона_Б;gis;3037.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;42.585;47.27;8.646;155.04
Well_13;2568;1512;Зона_Б;gis;3037.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.23;49.76;10.923;164.78
Well_13;2568;1512;Зона_Б;gis;3038.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.104;40.39;10.017;164.8
Well_13;2568;1512;Зона_Б;gis;3038.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.108;52.09;10.084;149.46
Well_13;2568;1512;Зона_Б;gis;3039.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.383;43.79;9.481;162.28
Well_13;2568;1512;Зона_Б;gis;3039.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.686;39.55;9.894;164.25
Well_13;2568;1512;Зона_Б;gis;3040.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;40.72;51.18;9.941;162.91
Well_13;2568;1512;Зона_Б;gis;3040.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.644;44.9;10.196;163.47
Well_13;2568;1512;Зона_Б;gis;3041.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.709;48.93;9.824;159.13
Well_13;2568;1512;Зона_Б;gis;3041.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;32.571;45.62;9.563;165.98
Well_13;2568;1512;Зона_Б;gis;3042.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.42;43.73;9.624;NaN
Well_13;2568;1512;Зона_Б;gis;3042.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.795;46.21;9.093;153.17
Well_13;2568;1512;Зона_Б;gis;3043.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.483;51.77;8.984;150.4
Well_13;2568;1512;Зона_Б;gis;3043.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;34.716;41.38;10.025;151.29
Well_13;2568;1512;Зона_Б;gis;3044.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.901;47.18;9.495;168.16
Well_13;2568;1512;Зона_Б;gis;3044.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.248;45.5;9.891;165.32
Well_13;2568;1512;Зона_Б;gis;3045.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.291;43.28;10.42;164.18
Well_13;2568;1512;Зона_Б;gis;3045.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.858;48.94;8.313;158.48
Well_13;2568;1512;Зона_Б;gis;3046.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.482;57.83;9.409;154.24
Well_13;2568;1512;Зона_Б;gis;3046.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.748;42.2;10.095;153.29
Well_13;2568;1512;Зона_Б;gis;3047.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.892;41.87;10.439;162.44
Well_13;2568;1512;Зона_Б;gis;3047.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.997;47.42;9.189;154.11
Well_13;2568;1512;Зона_Б;gis;3048.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.956;57.15;9.48;NaN
Well_13;2568;1512;Зона_Б;gis;3048.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.306;42.27;9.636;156.09
Well_13;2568;1512;Зона_Б;gis;3049.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.794;47.56;9.303;158.84
Well_13;2568;1512;Зона_Б;gis;3049.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.282;43.79;9.954;156.9
Well_13;2568;1512;Зона_Б;gis;3050.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.408;50.2;8.975;148.63
Well_13;2568;1512;Зона_Б;gis;3050.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.976;48.14;9.221;156.87
Well_13;2568;1512;Зона_Б;gis;3051.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.235;46.54;10.418;169.81
Well_13;2568;1512;Зона_Б;gis;3051.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;30.542;49.82;9.752;152.83
Well_13;2568;1512;Зона_Б;gis;3052.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.228;49.58;10.358;158.9
Well_13;2568;1512;Зона_Б;gis;3052.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.985;43.54;10.212;164.22
Well_13;2568;1512;Зона_Б;gis;3053.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.166;48.83;9.571;158.34
Well_13;2568;1512;Зона_Б;gis;3053.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.375;54.46;8.365;148.21
Well_13;2568;1512;Зона_Б;gis;3054.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.876;50.64;9.582;152.11
Well_13;2568;1512;Зона_Б;gis;3054.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.948;49.54;9.477;151.07
Well_13;2568;1512;Зона_Б;gis;3055.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.673;50.43;9.925;158.9
Well_13;2568;1512;Зона_Б;gis;3055.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.672;52.1;9.415;155.49
Well_13;2568;1512;Зона_Б;gis;3056.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.056;48.28;9.208;154.86
Well_13;2568;1512;Зона_Б;gis;3056.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.397;42.15;9.494;155.54
Well_13;2568;1512;Зона_Б;gis;3057.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.22;40.01;10.331;165.45
Well_13;2568;1512;Зона_Б;gis;3057.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.412;42.57;9.296;NaN
Well_13;2568;1512;Зона_Б;gis;3058.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.202;46.59;10.159;153.66
Well_13;2568;1512;Зона_Б;gis;3058.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.228;50.06;9.657;152.09
Well_13;2568;1512;Зона_Б;gis;3059.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;23.584;45.97;9.619;162.9
Well_13;2568;1512;Зона_Б;gis;3059.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.473;44.65;9.114;150.98
Well_13;2568;1512;Зона_Б;gis;3060.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.425;40.66;10.494;167.49
Well_13;2568;1512;Зона_Б;gis;3060.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.673;50.34;NaN;155.56
Well_13;2568;1512;Зона_Б;gis;3061.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.441;50.02;9.701;NaN
Well_13;2568;1512;Зона_Б;gis;3061.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.537;49.46;8.662;156.8
Well_13;2568;1512;Зона_Б;gis;3062.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.364;50.56;10.189;154.26
Well_13;2568;1512;Зона_Б;gis;3062.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;21.012;50.57;9.137;157.19
Well_13;2568;1512;Зона_Б;gis;3063.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.164;50.42;NaN;155.9
Well_13;2568;1512;Зона_Б;gis;3063.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.216;35.98;9.409;162.92
Well_13;2568;1512;Зона_Б;gis;3064.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.657;47.38;9.138;161.29
Well_13;2568;1512;Зона_Б;gis;3064.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.325;NaN;9.897;158.64
Well_13;2568;1512;Зона_Б;gis;3065.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;25.377;57.89;8.88;151.98
Well_13;2568;1512;Зона_Б;gis;3065.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;28.565;45.88;9.731;165.57
Well_13;2568;1512;Зона_Б;gis;3066.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.661;47.88;9.044;146.76
Well_13;2568;1512;Зона_Б;gis;3066.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;17.848;48.92;9.502;154.39
Well_13;2568;1512;Зона_Б;gis;3067.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.219;49.73;8.725;156.19
Well_13;2568;1512;Зона_Б;gis;3067.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.975;45.32;10.441;158.1
Well_13;2568;1512;Зона_Б;gis;3068.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.917;50.66;9.751;171.06
Well_13;2568;1512;Зона_Б;gis;3068.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.244;44.3;10.379;162.47
Well_13;2568;1512;Зона_Б;gis;3069.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.239;48.64;9.797;147.95
Well_13;2568;1512;Зона_Б;gis;3069.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.522;46.67;9.089;155.23
Well_13;2568;1512;Зона_Б;gis;3070.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.107;44.94;9.52;156.79
Well_13;2568;1512;Зона_Б;gis;3070.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;11.656;45.95;10.015;153.66
Well_13;2568;1512;Зона_Б;gis;3071.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;22.932;47.38;9.359;157.85
Well_13;2568;1512;Зона_Б;gis;3071.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;26.05;41.14;9.518;159.71
Well_13;2568;1512;Зона_Б;gis;3072.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.871;44.59;9.687;162.71
Well_13;2568;1512;Зона_Б;gis;3072.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.63;46.59;9.096;162.89
Well_13;2568;1512;Зона_Б;gis;3073.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.579;42.34;9.297;167.47
Well_13;2568;1512;Зона_Б;gis;3073.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;20.134;43.86;9.75;160.77
Well_13;2568;1512;Зона_Б;gis;3074.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;24.164;48.13;10.239;163.14
Well_13;2568;1512;Зона_Б;gis;3074.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;27.661;43.93;9.997;150.18
Well_13;2568;1512;Зона_Б;gis;3075.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;29.643;47.22;9.349;154.66
Well_13;2568;1512;Зона_Б;gis;3075.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3076.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3076.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3077.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3077.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3078.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3078.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3079.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3079.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3080.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3080.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3081.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3081.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3082.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3082.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3083.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3083.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3084.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3084.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3085.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3085.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3086.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3086.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3087.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3087.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3088.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3088.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3089.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3089.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3090.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3090.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3091.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3091.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3092.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3092.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3093.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3093.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3094.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3094.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3095.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3095.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3096.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3096.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3097.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3097.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3098.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3098.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3099.4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
Well_13;2568;1512;Зона_Б;gis;3099.9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
