WELL_ID,X_M,Y_M,ZONE,DATA_TYPE,DEPTH_M,POROSITY,PERMEABILITY_MD,DENSITY_GCC,WATER_SATURATION,OIL_SATURATION,LAB_ID,YEAR,PZ,PS,GK,NGK
Well_40,2612,3688,Зона_Б,gis,2556.3,nan,nan,nan,nan,nan,nan,nan,26.785,57.71,7.549,126.53
Well_40,2612,3688,Зона_Б,gis,2556.8,nan,nan,nan,nan,nan,nan,nan,16.683,62.64,7.419,131.74
Well_40,2612,3688,Зона_Б,gis,2557.3,nan,nan,nan,nan,nan,nan,nan,19.4,54.3,8.074,139.35
Well_40,2612,3688,Зона_Б,gis,2557.8,nan,nan,nan,nan,nan,nan,nan,12.658,60.66,8.873,138.53
Well_40,2612,3688,Зона_Б,gis,2558.3,nan,nan,nan,nan,nan,nan,nan,28.753,61.72,7.763,139.81
Well_40,2612,3688,Зона_Б,gis,2558.8,nan,nan,nan,nan,nan,nan,nan,18.522,58.49,7.844,129.47
Well_40,2612,3688,Зона_Б,gis,2559.3,nan,nan,nan,nan,nan,nan,nan,14.819,55.28,9.261,143.82
Well_40,2612,3688,Зона_Б,gis,2559.8,nan,nan,nan,nan,nan,nan,nan,27.358,63.94,6.998,134.75
Well_40,2612,3688,Зона_Б,gis,2560.3,nan,nan,nan,nan,nan,nan,nan,27.898,61.54,8.023,138.88
Well_40,2612,3688,Зона_Б,gis,2560.8,nan,nan,nan,nan,nan,nan,nan,19.819,65.2,6.823,131.81
Well_40,2612,3688,Зона_Б,gis,2561.3,nan,nan,nan,nan,nan,nan,nan,33.314,59.17,7.194,125.98
Well_40,2612,3688,Зона_Б,gis,2561.8,nan,nan,nan,nan,nan,nan,nan,15.474,58.3,8.113,nan
Well_40,2612,3688,Зона_Б,gis,2562.3,nan,nan,nan,nan,nan,nan,nan,15.649,52.15,8.408,129.31
Well_40,2612,3688,Зона_Б,gis,2562.8,nan,nan,nan,nan,nan,nan,nan,28.14,57.28,7.854,132.97
Well_40,2612,3688,Зона_Б,gis,2563.3,nan,nan,nan,nan,nan,nan,nan,18.906,51.57,8.058,133.7
Well_40,2612,3688,Зона_Б,gis,2563.8,nan,nan,nan,nan,nan,nan,nan,35.894,57.32,8.131,137.62
Well_40,2612,3688,Зона_Б,gis,2564.3,nan,nan,nan,nan,nan,nan,nan,25.555,61.5,7.596,136.32
Well_40,2612,3688,Зона_Б,gis,2564.8,nan,nan,nan,nan,nan,nan,nan,19.57,62.9,6.764,135.03
Well_40,2612,3688,Зона_Б,gis,2565.3,nan,nan,nan,nan,nan,nan,nan,32.97,63.6,7.389,130.78
Well_40,2612,3688,Зона_Б,gis,2565.8,nan,nan,nan,nan,nan,nan,nan,18.531,54.66,8.216,134.33
Well_40,2612,3688,Зона_Б,gis,2566.3,nan,nan,nan,nan,nan,nan,nan,34.735,58.34,6.578,136.7
Well_40,2612,3688,Зона_Б,gis,2566.8,nan,nan,nan,nan,nan,nan,nan,8.721,61.38,6.864,nan
Well_40,2612,3688,Зона_Б,gis,2567.3,nan,nan,nan,nan,nan,nan,nan,14.406,53.22,7.903,135.32
Well_40,2612,3688,Зона_Б,gis,2567.8,nan,nan,nan,nan,nan,nan,nan,20.752,62.43,7.441,137.78
Well_40,2612,3688,Зона_Б,gis,2568.3,nan,nan,nan,nan,nan,nan,nan,12.659,59.05,7.981,131.32
Well_40,2612,3688,Зона_Б,gis,2568.8,nan,nan,nan,nan,nan,nan,nan,14.155,63.28,7.92,135.54
Well_40,2612,3688,Зона_Б,gis,2569.3,nan,nan,nan,nan,nan,nan,nan,14.532,59.08,8.172,135.53
Well_40,2612,3688,Зона_Б,gis,2569.8,nan,nan,nan,nan,nan,nan,nan,12.72,52.78,7.811,133.03
Well_40,2612,3688,Зона_Б,gis,2570.3,nan,nan,nan,nan,nan,nan,nan,16.912,62.72,7.269,132.88
Well_40,2612,3688,Зона_Б,gis,2570.8,nan,nan,nan,nan,nan,nan,nan,26.63,65.28,8.647,132.86
Well_40,2612,3688,Зона_Б,gis,2571.3,nan,nan,nan,nan,nan,nan,nan,27.386,61.67,6.582,130.16
Well_40,2612,3688,Зона_Б,gis,2571.8,nan,nan,nan,nan,nan,nan,nan,40.317,59.38,7.807,131.25
Well_40,2612,3688,Зона_Б,gis,2572.3,nan,nan,nan,nan,nan,nan,nan,37.714,57.41,8.605,148.67
Well_40,2612,3688,Зона_Б,gis,2572.8,nan,nan,nan,nan,nan,nan,nan,21.362,62.49,7.936,126.6
Well_40,2612,3688,Зона_Б,gis,2573.3,nan,nan,nan,nan,nan,nan,nan,24.566,59.4,7.343,122.36
Well_40,2612,3688,Зона_Б,gis,2573.8,nan,nan,nan,nan,nan,nan,nan,19.863,57.95,7.876,132.24
Well_40,2612,3688,Зона_Б,gis,2574.3,nan,nan,nan,nan,nan,nan,nan,35.422,70.28,7.345,127.18
Well_40,2612,3688,Зона_Б,gis,2574.8,nan,nan,nan,nan,nan,nan,nan,22.265,53.29,9.466,132.59
Well_40,2612,3688,Зона_Б,gis,2575.3,nan,nan,nan,nan,nan,nan,nan,34.661,62.5,7.214,131.02
Well_40,2612,3688,Зона_Б,gis,2575.8,nan,nan,nan,nan,nan,nan,nan,23.425,56.44,7.183,126.02
Well_40,2612,3688,Зона_Б,gis,2576.3,nan,nan,nan,nan,nan,nan,nan,30.925,64.36,6.876,122.13
Well_40,2612,3688,Зона_Б,gis,2576.8,nan,nan,nan,nan,nan,nan,nan,37.468,60.24,6.781,123.61
Well_40,2612,3688,Зона_Б,gis,2577.3,nan,nan,nan,nan,nan,nan,nan,18.362,58.94,8.199,138.5
Well_40,2612,3688,Зона_Б,gis,2577.8,nan,nan,nan,nan,nan,nan,nan,27.036,62.66,6.991,122.21
Well_40,2612,3688,Зона_Б,gis,2578.3,nan,nan,nan,nan,nan,nan,nan,26.173,52.39,8.553,156.56
Well_40,2612,3688,Зона_Б,gis,2578.8,nan,nan,nan,nan,nan,nan,nan,19.447,60.36,7.95,129.13
Well_40,2612,3688,Зона_Б,gis,2579.3,nan,nan,nan,nan,nan,nan,nan,17.481,63.38,7.673,123.17
Well_40,2612,3688,Зона_Б,gis,2579.8,nan,nan,nan,nan,nan,nan,nan,19.808,54.32,8.692,135.23
Well_40,2612,3688,Зона_Б,gis,2580.3,nan,nan,nan,nan,nan,nan,nan,28.687,59.31,7.578,132.82
Well_40,2612,3688,Зона_Б,gis,2580.8,nan,nan,nan,nan,nan,nan,nan,20.058,55.32,8.01,129.32
Well_40,2612,3688,Зона_Б,gis,2581.3,nan,nan,nan,nan,nan,nan,nan,44.568,63.83,7.192,123.73
Well_40,2612,3688,Зона_Б,gis,2581.8,nan,nan,nan,nan,nan,nan,nan,12.323,54.97,8.67,136.44
Well_40,2612,3688,Зона_Б,gis,2582.3,nan,nan,nan,nan,nan,nan,nan,18.949,59.36,8.501,128.77
Well_40,2612,3688,Зона_Б,gis,2582.8,nan,nan,nan,nan,nan,nan,nan,26.49,60.94,7.927,136.38
Well_40,2612,3688,Зона_Б,gis,2583.3,nan,nan,nan,nan,nan,nan,nan,16.872,61.99,7.64,131.3
Well_40,2612,3688,Зона_Б,gis,2583.8,nan,nan,nan,nan,nan,nan,nan,21.069,55.21,9.794,135.79
Well_40,2612,3688,Зона_Б,gis,2584.3,nan,nan,nan,nan,nan,nan,nan,28.54,60.64,8.278,132.01
Well_40,2612,3688,Зона_Б,gis,2584.8,nan,nan,nan,nan,nan,nan,nan,24.242,60.37,7.486,143.22
Well_40,2612,3688,Зона_Б,gis,2585.3,nan,nan,nan,nan,nan,nan,nan,14.143,61.44,8.04,131.56
Well_40,2612,3688,Зона_Б,gis,2585.8,nan,nan,nan,nan,nan,nan,nan,30.071,65.93,6.963,125.36
Well_40,2612,3688,Зона_Б,gis,2586.3,nan,nan,nan,nan,nan,nan,nan,23.505,57.96,7.775,128.33
Well_40,2612,3688,Зона_Б,gis,2586.8,nan,nan,nan,nan,nan,nan,nan,22.25,58.47,7.934,125.25
Well_40,2612,3688,Зона_Б,gis,2587.3,nan,nan,nan,nan,nan,nan,nan,32.056,68.06,7.269,125.44
Well_40,2612,3688,Зона_Б,gis,2587.8,nan,nan,nan,nan,nan,nan,nan,22.607,60.13,7.031,137.74
Well_40,2612,3688,Зона_Б,gis,2588.3,nan,nan,nan,nan,nan,nan,nan,43.247,56.86,8.08,140.46
Well_40,2612,3688,Зона_Б,gis,2588.8,nan,nan,nan,nan,nan,nan,nan,14.961,58.25,8.222,133.02
Well_40,2612,3688,Зона_Б,gis,2589.3,nan,nan,nan,nan,nan,nan,nan,25.022,58.77,7.234,130.61
Well_40,2612,3688,Зона_Б,gis,2589.8,nan,nan,nan,nan,nan,nan,nan,20.963,62.69,7.935,133.92
Well_40,2612,3688,Зона_Б,gis,2590.3,nan,nan,nan,nan,nan,nan,nan,14.584,62.6,nan,139.71
Well_40,2612,3688,Зона_Б,gis,2590.8,nan,nan,nan,nan,nan,nan,nan,17.529,54.47,8.054,140.55
Well_40,2612,3688,Зона_Б,gis,2591.3,nan,nan,nan,nan,nan,nan,nan,12.088,60.18,7.324,137.72
Well_40,2612,3688,Зона_Б,gis,2591.8,nan,nan,nan,nan,nan,nan,nan,13.99,59.19,8.229,133.89
Well_40,2612,3688,Зона_Б,gis,2592.3,nan,nan,nan,nan,nan,nan,nan,27.198,60.46,7.953,136.17
Well_40,2612,3688,Зона_Б,gis,2592.8,nan,nan,nan,nan,nan,nan,nan,24.021,58.03,8.155,121.77
Well_40,2612,3688,Зона_Б,gis,2593.3,nan,nan,nan,nan,nan,nan,nan,23.313,61.54,7.082,122.54
Well_40,2612,3688,Зона_Б,gis,2593.8,nan,nan,nan,nan,nan,nan,nan,21.853,62.56,7.731,133.25
Well_40,2612,3688,Зона_Б,gis,2594.3,nan,nan,nan,nan,nan,nan,nan,23.135,66.68,7.038,123.09
Well_40,2612,3688,Зона_Б,gis,2594.8,nan,nan,nan,nan,nan,nan,nan,21.682,59.82,6.806,132.99
Well_40,2612,3688,Зона_Б,gis,2595.3,nan,nan,nan,nan,nan,nan,nan,14.433,61.83,7.55,120.11
Well_40,2612,3688,Зона_Б,gis,2595.8,nan,nan,nan,nan,nan,nan,nan,10.433,64.05,7.44,128.18
Well_40,2612,3688,Зона_Б,gis,2596.3,nan,nan,nan,nan,nan,nan,nan,22.561,56.38,7.127,138.11
Well_40,2612,3688,Зона_Б,gis,2596.8,nan,nan,nan,nan,nan,nan,nan,14.409,55.37,7.448,139.42
Well_40,2612,3688,Зона_Б,gis,2597.3,nan,nan,nan,nan,nan,nan,nan,24.154,55.61,7.175,126.19
Well_40,2612,3688,Зона_Б,gis,2597.8,nan,nan,nan,nan,nan,nan,nan,35.871,56.32,8.282,139.97
Well_40,2612,3688,Зона_Б,gis,2598.3,nan,nan,nan,nan,nan,nan,nan,30.482,61.92,7.878,139.35
Well_40,2612,3688,Зона_Б,gis,2598.8,nan,nan,nan,nan,nan,nan,nan,nan,64.31,7.416,135.81
Well_40,2612,3688,Зона_Б,gis,2599.3,nan,nan,nan,nan,nan,nan,nan,13.547,57.06,7.471,143.32
Well_40,2612,3688,Зона_Б,gis,2599.8,nan,nan,nan,nan,nan,nan,nan,20.302,60.75,nan,128.26
Well_40,2612,3688,Зона_Б,gis,2600.3,nan,nan,nan,nan,nan,nan,nan,23.728,57.47,8.001,133.15
Well_40,2612,3688,Зона_Б,gis,2600.8,nan,nan,nan,nan,nan,nan,nan,22.895,60.16,7.191,123.57
Well_40,2612,3688,Зона_Б,gis,2601.3,nan,nan,nan,nan,nan,nan,nan,14.727,58.93,7.515,127.63
Well_40,2612,3688,Зона_Б,gis,2601.8,nan,nan,nan,nan,nan,nan,nan,16.809,63.35,6.081,129.65
Well_40,2612,3688,Зона_Б,gis,2602.3,nan,nan,nan,nan,nan,nan,nan,18.804,65.55,7.533,120.37
Well_40,2612,3688,Зона_Б,gis,2602.8,nan,nan,nan,nan,nan,nan,nan,61.547,64.4,6.217,123.07
Well_40,2612,3688,Зона_Б,gis,2603.3,nan,nan,nan,nan,nan,nan,nan,24.798,59.72,8.289,141.33
Well_40,2612,3688,Зона_Б,gis,2603.8,nan,nan,nan,nan,nan,nan,nan,28.876,57.74,7.838,124.89
Well_40,2612,3688,Зона_Б,gis,2604.3,nan,nan,nan,nan,nan,nan,nan,23.699,55.8,7.687,134.09
Well_40,2612,3688,Зона_Б,gis,2604.8,nan,nan,nan,nan,nan,nan,nan,31.524,59.29,7.022,123.16
Well_40,2612,3688,Зона_Б,gis,2605.3,nan,nan,nan,nan,nan,nan,nan,21.86,64.65,8.123,124.17
Well_40,2612,3688,Зона_Б,gis,2605.8,nan,nan,nan,nan,nan,nan,nan,21.01,59.95,7.492,139.87
Well_40,2612,3688,Зона_Б,gis,2606.3,nan,nan,nan,nan,nan,nan,nan,20.245,61.61,6.948,126.59
Well_40,2612,3688,Зона_Б,gis,2606.8,nan,nan,nan,nan,nan,nan,nan,29.8,61.77,7.5,131.45
Well_40,2612,3688,Зона_Б,gis,2607.3,nan,nan,nan,nan,nan,nan,nan,27.975,60.28,8.181,115.65
Well_40,2612,3688,Зона_Б,gis,2607.8,nan,nan,nan,nan,nan,nan,nan,18.356,61.26,7.774,131.39
Well_40,2612,3688,Зона_Б,gis,2608.3,nan,nan,nan,nan,nan,nan,nan,12.919,60.02,8.161,132.97
Well_40,2612,3688,Зона_Б,gis,2608.8,nan,nan,nan,nan,nan,nan,nan,10.923,54.07,7.881,150.06
Well_40,2612,3688,Зона_Б,gis,2609.3,nan,nan,nan,nan,nan,nan,nan,24.199,63.78,8.08,nan
Well_40,2612,3688,Зона_Б,gis,2609.8,nan,nan,nan,nan,nan,nan,nan,23.946,63.26,7.595,123.81
Well_40,2612,3688,Зона_Б,gis,2610.3,nan,nan,nan,nan,nan,nan,nan,28.808,59.21,6.775,125.97
Well_40,2612,3688,Зона_Б,gis,2610.8,nan,nan,nan,nan,nan,nan,nan,13.175,59.4,8.298,135.35
Well_40,2612,3688,Зона_Б,gis,2611.3,nan,nan,nan,nan,nan,nan,nan,52.675,64.21,7.509,129.21
Well_40,2612,3688,Зона_Б,gis,2611.8,nan,nan,nan,nan,nan,nan,nan,23.913,61.08,8.239,134.18
Well_40,2612,3688,Зона_Б,gis,2612.3,nan,nan,nan,nan,nan,nan,nan,22.608,55.49,8.024,137.59
Well_40,2612,3688,Зона_Б,gis,2612.8,nan,nan,nan,nan,nan,nan,nan,27.009,57.64,8.555,128.11
Well_40,2612,3688,Зона_Б,gis,2613.3,nan,nan,nan,nan,nan,nan,nan,23.052,56.53,8.529,133.64
Well_40,2612,3688,Зона_Б,gis,2613.8,nan,nan,nan,nan,nan,nan,nan,19.82,64.13,7.633,134.42
Well_40,2612,3688,Зона_Б,gis,2614.3,nan,nan,nan,nan,nan,nan,nan,19.855,62.4,7.388,128.06
Well_40,2612,3688,Зона_Б,gis,2614.8,nan,nan,nan,nan,nan,nan,nan,23.847,60.99,7.328,146.27
Well_40,2612,3688,Зона_Б,gis,2615.3,nan,nan,nan,nan,nan,nan,nan,27.509,nan,7.445,124.22
Well_40,2612,3688,Зона_Б,gis,2615.8,nan,nan,nan,nan,nan,nan,nan,30.188,59.45,7.647,142.93
Well_40,2612,3688,Зона_Б,gis,2616.3,nan,nan,nan,nan,nan,nan,nan,19.868,62.44,7.898,145.3
Well_40,2612,3688,Зона_Б,gis,2616.8,nan,nan,nan,nan,nan,nan,nan,nan,64.36,7.422,127.61
Well_40,2612,3688,Зона_Б,gis,2617.3,nan,nan,nan,nan,nan,nan,nan,20.11,61.08,8.612,126.06
Well_40,2612,3688,Зона_Б,gis,2617.8,nan,nan,nan,nan,nan,nan,nan,15.934,64.78,nan,121.92
Well_40,2612,3688,Зона_Б,gis,2618.3,nan,nan,nan,nan,nan,nan,nan,21.18,59.51,7.189,131.46
Well_40,2612,3688,Зона_Б,gis,2618.8,nan,nan,nan,nan,nan,nan,nan,26.328,60.48,7.068,132.92
Well_40,2612,3688,Зона_Б,gis,2619.3,nan,nan,nan,nan,nan,nan,nan,28.376,59.43,8.093,131.36
Well_40,2612,3688,Зона_Б,gis,2619.8,nan,nan,nan,nan,nan,nan,nan,13.763,57.88,7.933,143.98
Well_40,2612,3688,Зона_Б,gis,2620.3,nan,nan,nan,nan,nan,nan,nan,21.729,61.39,8.044,118.46
Well_40,2612,3688,Зона_Б,gis,2620.8,nan,nan,nan,nan,nan,nan,nan,16.41,59.12,6.723,114.08
Well_40,2612,3688,Зона_Б,gis,2621.3,nan,nan,nan,nan,nan,nan,nan,20.189,54.39,7.945,132.12
Well_40,2612,3688,Зона_Б,gis,2621.8,nan,nan,nan,nan,nan,nan,nan,21.227,65.49,8.572,135.74
Well_40,2612,3688,Зона_Б,gis,2622.3,nan,nan,nan,nan,nan,nan,nan,26.985,62.1,7.948,137.0
Well_40,2612,3688,Зона_Б,gis,2622.8,nan,nan,nan,nan,nan,nan,nan,10.198,58.2,8.213,129.91
Well_40,2612,3688,Зона_Б,gis,2623.3,nan,nan,nan,nan,nan,nan,nan,16.054,60.46,8.341,nan
Well_40,2612,3688,Зона_Б,gis,2623.8,nan,nan,nan,nan,nan,nan,nan,20.67,56.43,8.134,136.02
Well_40,2612,3688,Зона_Б,gis,2624.3,nan,nan,nan,nan,nan,nan,nan,29.644,67.88,7.598,132.35
Well_40,2612,3688,Зона_Б,gis,2624.8,nan,nan,nan,nan,nan,nan,nan,23.558,56.03,9.11,141.59
Well_40,2612,3688,Зона_Б,gis,2625.3,nan,nan,nan,nan,nan,nan,nan,12.44,59.37,7.714,nan
Well_40,2612,3688,Зона_Б,gis,2625.8,nan,nan,nan,nan,nan,nan,nan,36.225,63.58,8.244,133.97
Well_40,2612,3688,Зона_Б,gis,2626.3,nan,nan,nan,nan,nan,nan,nan,32.944,67.25,6.608,124.24
Well_40,2612,3688,Зона_Б,gis,2626.8,nan,nan,nan,nan,nan,nan,nan,28.23,53.22,7.646,130.22
Well_40,2612,3688,Зона_Б,gis,2627.3,nan,nan,nan,nan,nan,nan,nan,12.316,59.14,7.123,129.34
Well_40,2612,3688,Зона_Б,gis,2627.8,nan,nan,nan,nan,nan,nan,nan,33.091,56.76,7.888,137.33
Well_40,2612,3688,Зона_Б,gis,2628.3,nan,nan,nan,nan,nan,nan,nan,15.509,60.21,9.112,138.12
Well_40,2612,3688,Зона_Б,gis,2628.8,nan,nan,nan,nan,nan,nan,nan,16.336,56.64,8.488,130.17
Well_40,2612,3688,Зона_Б,gis,2629.3,nan,nan,nan,nan,nan,nan,nan,21.784,60.88,7.836,119.98
Well_40,2612,3688,Зона_Б,gis,2629.8,nan,nan,nan,nan,nan,nan,nan,41.271,63.6,6.973,121.02
Well_40,2612,3688,Зона_Б,gis,2630.3,nan,nan,nan,nan,nan,nan,nan,14.303,59.99,7.096,nan
Well_40,2612,3688,Зона_Б,gis,2630.8,nan,nan,nan,nan,nan,nan,nan,26.844,61.35,7.555,130.83
Well_40,2612,3688,Зона_Б,gis,2631.3,nan,nan,nan,nan,nan,nan,nan,32.221,62.64,7.297,134.96
Well_40,2612,3688,Зона_Б,gis,2631.8,nan,nan,nan,nan,nan,nan,nan,26.34,63.74,8.177,135.96
Well_40,2612,3688,Зона_Б,gis,2632.3,nan,nan,nan,nan,nan,nan,nan,31.096,63.36,7.565,128.17
Well_40,2612,3688,Зона_Б,gis,2632.8,nan,nan,nan,nan,nan,nan,nan,16.634,65.18,6.205,126.29
Well_40,2612,3688,Зона_Б,gis,2633.3,nan,nan,nan,nan,nan,nan,nan,63.756,60.19,nan,131.87
Well_40,2612,3688,Зона_Б,gis,2633.8,nan,nan,nan,nan,nan,nan,nan,31.417,57.96,8.297,136.11
Well_40,2612,3688,Зона_Б,gis,2634.3,nan,nan,nan,nan,nan,nan,nan,38.863,51.03,7.622,132.46
Well_40,2612,3688,Зона_Б,gis,2634.8,nan,nan,nan,nan,nan,nan,nan,nan,59.18,7.859,137.2
Well_40,2612,3688,Зона_Б,gis,2635.3,nan,nan,nan,nan,nan,nan,nan,25.105,56.07,7.75,131.9
Well_40,2612,3688,Зона_Б,gis,2635.8,nan,nan,nan,nan,nan,nan,nan,16.228,64.24,7.817,140.23
Well_40,2612,3688,Зона_Б,gis,2636.3,nan,nan,nan,nan,nan,nan,nan,37.391,66.13,6.475,123.3
Well_40,2612,3688,Зона_Б,gis,2636.8,nan,nan,nan,nan,nan,nan,nan,12.119,58.16,7.433,134.09
Well_40,2612,3688,Зона_Б,gis,2637.3,nan,nan,nan,nan,nan,nan,nan,12.367,59.3,8.635,128.99
Well_40,2612,3688,Зона_Б,gis,2637.8,nan,nan,nan,nan,nan,nan,nan,31.683,nan,7.486,132.61
Well_40,2612,3688,Зона_Б,gis,2638.3,nan,nan,nan,nan,nan,nan,nan,17.277,63.85,8.057,130.92
Well_40,2612,3688,Зона_Б,gis,2638.8,nan,nan,nan,nan,nan,nan,nan,23.982,61.06,7.445,135.38
Well_40,2612,3688,Зона_Б,gis,2639.3,nan,nan,nan,nan,nan,nan,nan,23.449,65.29,7.726,120.62
Well_40,2612,3688,Зона_Б,gis,2639.8,nan,nan,nan,nan,nan,nan,nan,25.277,56.8,7.921,143.15
Well_40,2612,3688,Зона_Б,gis,2640.3,nan,nan,nan,nan,nan,nan,nan,19.958,57.76,8.207,136.67
Well_40,2612,3688,Зона_Б,gis,2640.8,nan,nan,nan,nan,nan,nan,nan,43.026,62.81,7.022,122.03
Well_40,2612,3688,Зона_Б,gis,2641.3,nan,nan,nan,nan,nan,nan,nan,12.373,63.15,7.31,133.31
Well_40,2612,3688,Зона_Б,gis,2641.8,nan,nan,nan,nan,nan,nan,nan,32.164,61.62,7.742,129.8
Well_40,2612,3688,Зона_Б,gis,2642.3,nan,nan,nan,nan,nan,nan,nan,12.577,59.03,7.183,126.18
Well_40,2612,3688,Зона_Б,gis,2642.8,nan,nan,nan,nan,nan,nan,nan,29.817,65.68,6.908,117.03
Well_40,2612,3688,Зона_Б,gis,2643.3,nan,nan,nan,nan,nan,nan,nan,25.028,61.34,7.736,129.28
Well_40,2612,3688,Зона_Б,gis,2643.8,nan,nan,nan,nan,nan,nan,nan,22.619,63.11,7.363,127.19
Well_40,2612,3688,Зона_Б,gis,2644.3,nan,nan,nan,nan,nan,nan,nan,16.879,53.73,8.084,140.89
Well_40,2612,3688,Зона_Б,gis,2644.8,nan,nan,nan,nan,nan,nan,nan,17.175,59.7,7.059,122.63
Well_40,2612,3688,Зона_Б,gis,2645.3,nan,nan,nan,nan,nan,nan,nan,nan,60.89,5.881,128.81
Well_40,2612,3688,Зона_Б,gis,2645.8,nan,nan,nan,nan,nan,nan,nan,16.24,63.03,7.589,138.79
Well_40,2612,3688,Зона_Б,gis,2646.3,nan,nan,nan,nan,nan,nan,nan,22.675,54.36,7.779,133.37
Well_40,2612,3688,Зона_Б,gis,2646.8,nan,nan,nan,nan,nan,nan,nan,20.755,65.72,6.773,126.48
Well_40,2612,3688,Зона_Б,gis,2647.3,nan,nan,nan,nan,nan,nan,nan,13.734,59.02,7.824,132.41
Well_40,2612,3688,Зона_Б,gis,2647.8,nan,nan,nan,nan,nan,nan,nan,16.912,54.71,7.447,142.79
Well_40,2612,3688,Зона_Б,gis,2648.3,nan,nan,nan,nan,nan,nan,nan,16.679,62.21,7.729,125.21
Well_40,2612,3688,Зона_Б,gis,2648.8,nan,nan,nan,nan,nan,nan,nan,26.927,63.48,7.659,124.64
Well_40,2612,3688,Зона_Б,gis,2649.3,nan,nan,nan,nan,nan,nan,nan,23.345,58.38,7.954,124.34
Well_40,2612,3688,Зона_Б,gis,2649.8,nan,nan,nan,nan,nan,nan,nan,22.186,60.02,7.931,139.74
Well_40,2612,3688,Зона_Б,gis,2650.3,nan,nan,nan,nan,nan,nan,nan,14.932,63.08,7.668,121.97
Well_40,2612,3688,Зона_Б,gis,2650.8,nan,nan,nan,nan,nan,nan,nan,19.183,59.15,8.031,139.04
Well_40,2612,3688,Зона_Б,gis,2651.3,nan,nan,nan,nan,nan,nan,nan,18.516,61.9,8.405,127.11
Well_40,2612,3688,Зона_Б,gis,2651.8,nan,nan,nan,nan,nan,nan,nan,39.352,57.33,7.393,126.27
Well_40,2612,3688,Зона_Б,gis,2652.3,nan,nan,nan,nan,nan,nan,nan,25.459,63.43,8.451,116.56
Well_40,2612,3688,Зона_Б,gis,2652.8,nan,nan,nan,nan,nan,nan,nan,25.033,66.23,7.574,126.09
Well_40,2612,3688,Зона_Б,gis,2653.3,nan,nan,nan,nan,nan,nan,nan,25.6,60.29,7.052,125.65
Well_40,2612,3688,Зона_Б,gis,2653.8,nan,nan,nan,nan,nan,nan,nan,27.34,60.49,7.07,131.28
Well_40,2612,3688,Зона_Б,gis,2654.3,nan,nan,nan,nan,nan,nan,nan,57.104,59.41,6.695,122.52
Well_40,2612,3688,Зона_Б,gis,2654.8,nan,nan,nan,nan,nan,nan,nan,44.45,61.66,nan,115.96
Well_40,2612,3688,Зона_Б,gis,2655.3,nan,nan,nan,nan,nan,nan,nan,19.331,65.55,6.625,122.7
Well_40,2612,3688,Зона_Б,gis,2655.8,nan,nan,nan,nan,nan,nan,nan,34.534,65.11,6.983,131.67
Well_40,2612,3688,Зона_Б,gis,2656.3,nan,nan,nan,nan,nan,nan,nan,23.226,61.74,8.325,134.45
Well_40,2612,3688,Зона_Б,gis,2656.8,nan,nan,nan,nan,nan,nan,nan,12.331,67.03,7.0,120.83
Well_40,2612,3688,Зона_Б,gis,2657.3,nan,nan,nan,nan,nan,nan,nan,23.684,64.36,7.733,127.55
Well_40,2612,3688,Зона_Б,gis,2657.8,nan,nan,nan,nan,nan,nan,nan,19.88,58.91,7.459,127.52
Well_40,2612,3688,Зона_Б,gis,2658.3,nan,nan,nan,nan,nan,nan,nan,36.068,65.87,nan,121.66
Well_40,2612,3688,Зона_Б,gis,2658.8,nan,nan,nan,nan,nan,nan,nan,18.058,57.76,8.047,138.22
Well_40,2612,3688,Зона_Б,gis,2659.3,nan,nan,nan,nan,nan,nan,nan,30.868,59.83,8.037,132.34
Well_40,2612,3688,Зона_Б,gis,2659.8,nan,nan,nan,nan,nan,nan,nan,17.231,62.46,6.313,117.73
Well_40,2612,3688,Зона_Б,gis,2660.3,nan,nan,nan,nan,nan,nan,nan,23.817,55.66,6.722,146.28
Well_40,2612,3688,Зона_Б,gis,2660.8,nan,nan,nan,nan,nan,nan,nan,23.02,58.23,7.721,135.8
Well_40,2612,3688,Зона_Б,gis,2661.3,nan,nan,nan,nan,nan,nan,nan,22.641,62.84,7.276,122.21
Well_40,2612,3688,Зона_Б,gis,2661.8,nan,nan,nan,nan,nan,nan,nan,22.718,58.45,6.127,129.76
Well_40,2612,3688,Зона_Б,gis,2662.3,nan,nan,nan,nan,nan,nan,nan,30.574,70.89,6.46,115.28
Well_40,2612,3688,Зона_Б,gis,2662.8,nan,nan,nan,nan,nan,nan,nan,24.25,69.4,7.514,126.26
Well_40,2612,3688,Зона_Б,gis,2663.3,nan,nan,nan,nan,nan,nan,nan,20.033,61.5,8.064,131.26
Well_40,2612,3688,Зона_Б,gis,2663.8,nan,nan,nan,nan,nan,nan,nan,14.98,63.66,8.037,123.65
Well_40,2612,3688,Зона_Б,gis,2664.3,nan,nan,nan,nan,nan,nan,nan,19.011,nan,8.202,127.14
Well_40,2612,3688,Зона_Б,gis,2664.8,nan,nan,nan,nan,nan,nan,nan,17.265,67.75,nan,137.56
Well_40,2612,3688,Зона_Б,gis,2665.3,nan,nan,nan,nan,nan,nan,nan,17.595,54.86,8.368,130.79
Well_40,2612,3688,Зона_Б,gis,2665.8,nan,nan,nan,nan,nan,nan,nan,27.941,62.21,7.358,134.74
