Скважина;X;Y;Зона;Тип;Глубина;Пористость;Проницаемость;Плотность;Кв;Кн;Лаборатория;Год;PZ;PS;GK;NGK
Well_9;6096;835;Зона_В;gis;2500,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2500,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2501,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2501,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2502,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2502,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2503,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2503,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2504,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2504,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2505,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2505,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2506,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2506,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2507,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2507,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2508,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2508,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2509,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2509,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2510,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2510,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2511,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2511,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2512,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2512,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2513,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2513,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2514,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2514,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2515,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2515,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2516,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2516,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2517,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2517,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2518,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2518,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2519,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2519,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2520,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2520,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2521,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2521,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2522,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2522,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2523,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2523,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2524,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2524,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2525,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2525,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2526,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2526,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2527,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2527,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2528,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2528,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2529,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2529,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2530,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2530,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2531,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2531,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2532,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2532,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2533,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2533,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2534,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2534,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2535,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2535,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2536,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2536,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2537,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2537,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2538,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2538,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2539,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2539,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2540,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2540,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2541,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2541,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2542,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2542,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2543,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2543,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2544,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2544,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2545,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2545,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2546,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2546,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2547,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2547,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2548,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2548,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2549,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2549,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2550,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2550,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2551,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2551,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2552,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2552,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2553,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2553,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2554,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2554,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2555,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2555,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2556,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2556,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2557,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2557,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2558,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2558,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2559,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2559,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2560,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2560,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2561,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2561,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2562,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2562,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2563,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2563,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2564,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2564,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2565,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2565,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2566,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2566,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2567,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2567,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2568,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2568,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2569,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2569,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2570,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2570,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2571,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2571,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2572,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2572,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2573,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2573,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2574,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2574,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2575,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2575,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2576,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2576,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2577,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2577,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2578,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2578,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2579,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2579,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2580,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2580,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2581,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2581,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2582,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2582,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2583,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2583,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2584,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2584,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2585,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2585,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2586,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2586,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2587,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2587,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2588,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2588,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2589,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2589,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2590,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2590,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2591,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2591,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2592,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2592,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2593,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2593,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2594,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2594,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2595,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2595,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2596,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2596,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2597,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2597,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2598,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2598,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2599,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2599,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2600,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2600,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2601,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2601,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2602,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2602,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2603,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2603,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2604,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2604,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2605,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2605,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2606,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2606,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2607,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2607,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2608,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2608,9;;;;;;;;34,624;38,82;11,584;176,27
Well_9;6096;835;Зона_В;gis;2609,4;;;;;;;;29,129;36,13;12,453;187,92
Well_9;6096;835;Зона_В;gis;2609,9;;;;;;;;17,259;35,87;12,329;188,81
Well_9;6096;835;Зона_В;gis;2610,4;;;;;;;;37,23;33,38;11,854;181,69
Well_9;6096;835;Зона_В;gis;2610,9;;;;;;;;37,794;34,16;11,579;200,92
Well_9;6096;835;Зона_В;gis;2611,4;;;;;;;;45,71;41,69;11,281;184,97
Well_9;6096;835;Зона_В;gis;2611,9;;;;;;;;41,872;31,71;11,491;179,1
Well_9;6096;835;Зона_В;gis;2612,4;;;;;;;;40,893;41,1;10,969;
Well_9;6096;835;Зона_В;gis;2612,9;;;;;;;;71,846;34,16;11,54;173,76
Well_9;6096;835;Зона_В;gis;2613,4;;;;;;;;35,613;35,49;10,679;181,39
Well_9;6096;835;Зона_В;gis;2613,9;;;;;;;;36,244;36,37;11,11;
Well_9;6096;835;Зона_В;gis;2614,4;;;;;;;;26,674;32,12;11,993;191,77
Well_9;6096;835;Зона_В;gis;2614,9;;;;;;;;50,073;34,43;11,644;183,91
Well_9;6096;835;Зона_В;gis;2615,4;;;;;;;;39,155;31,83;12,564;197,69
Well_9;6096;835;Зона_В;gis;2615,9;;;;;;;;46,51;35,85;11,019;191,81
Well_9;6096;835;Зона_В;gis;2616,4;;;;;;;;30,853;26,97;12,142;185,8
Well_9;6096;835;Зона_В;gis;2616,9;;;;;;;;54,546;40,5;11,643;179,82
Well_9;6096;835;Зона_В;gis;2617,4;;;;;;;;;31,5;11,797;194,86
Well_9;6096;835;Зона_В;gis;2617,9;;;;;;;;27,394;34,07;11,186;184,72
Well_9;6096;835;Зона_В;gis;2618,4;;;;;;;;24,979;30,96;11,725;180,15
Well_9;6096;835;Зона_В;gis;2618,9;;;;;;;;27,687;40,11;11,83;180,65
Well_9;6096;835;Зона_В;gis;2619,4;;;;;;;;25,89;35,51;11,734;192,3
Well_9;6096;835;Зона_В;gis;2619,9;;;;;;;;30,038;32,68;11,784;179,35
Well_9;6096;835;Зона_В;gis;2620,4;;;;;;;;26,533;38,43;10,327;172,86
Well_9;6096;835;Зона_В;gis;2620,9;;;;;;;;37,997;37,1;10,752;174,78
Well_9;6096;835;Зона_В;gis;2621,4;;;;;;;;66,153;37,52;10,801;174,98
Well_9;6096;835;Зона_В;gis;2621,9;;;;;;;;28,316;35,91;10,954;184,16
Well_9;6096;835;Зона_В;gis;2622,4;;;;;;;;119,306;42,02;10,964;177,69
Well_9;6096;835;Зона_В;gis;2622,9;;;;;;;;31,342;34,03;10,833;180,02
Well_9;6096;835;Зона_В;gis;2623,4;;;;;;;;27,917;38,69;11,655;186,33
Well_9;6096;835;Зона_В;gis;2623,9;;;;;;;;22,682;33,87;10,242;176,09
Well_9;6096;835;Зона_В;gis;2624,4;;;;;;;;121,591;32,45;10,77;
Well_9;6096;835;Зона_В;gis;2624,9;;;;;;;;67,952;33,24;12,454;186,22
Well_9;6096;835;Зона_В;gis;2625,4;;;;;;;;30,861;32,9;12,145;186,49
Well_9;6096;835;Зона_В;gis;2625,9;;;;;;;;44,339;34,1;12,048;186,26
Well_9;6096;835;Зона_В;gis;2626,4;;;;;;;;32,825;33,86;11,195;
Well_9;6096;835;Зона_В;gis;2626,9;;;;;;;;21,398;;12,165;187,25
Well_9;6096;835;Зона_В;gis;2627,4;;;;;;;;65,765;32,35;11,466;183,68
Well_9;6096;835;Зона_В;gis;2627,9;;;;;;;;40,677;32,82;11,305;178,65
Well_9;6096;835;Зона_В;gis;2628,4;;;;;;;;32,978;38,1;10,8;
Well_9;6096;835;Зона_В;gis;2628,9;;;;;;;;40,813;31,86;10,961;181,26
Well_9;6096;835;Зона_В;gis;2629,4;;;;;;;;28,056;33,21;12,006;184,81
Well_9;6096;835;Зона_В;gis;2629,9;;;;;;;;59,809;36,85;11,396;172,19
Well_9;6096;835;Зона_В;gis;2630,4;;;;;;;;32,865;36,72;10,656;180,76
Well_9;6096;835;Зона_В;gis;2630,9;;;;;;;;29,016;36,0;10,919;185,56
Well_9;6096;835;Зона_В;gis;2631,4;;;;;;;;30,66;34,97;12,373;181,51
Well_9;6096;835;Зона_В;gis;2631,9;;;;;;;;126,357;37,25;10,326;183,27
Well_9;6096;835;Зона_В;gis;2632,4;;;;;;;;33,755;42,53;11,625;171,23
Well_9;6096;835;Зона_В;gis;2632,9;;;;;;;;35,554;27,91;11,133;196,11
Well_9;6096;835;Зона_В;gis;2633,4;;;;;;;;45,842;35,55;10,665;185,92
Well_9;6096;835;Зона_В;gis;2633,9;;;;;;;;25,292;30,22;12,006;197,66
Well_9;6096;835;Зона_В;gis;2634,4;;;;;;;;36,677;37,96;11,192;189,66
Well_9;6096;835;Зона_В;gis;2634,9;;;;;;;;35,282;36,44;12,164;179,34
Well_9;6096;835;Зона_В;gis;2635,4;;;;;;;;20,063;36,95;12,679;187,43
Well_9;6096;835;Зона_В;gis;2635,9;;;;;;;;26,508;28,96;12,253;177,69
Well_9;6096;835;Зона_В;gis;2636,4;;;;;;;;29,0;30,33;;178,55
Well_9;6096;835;Зона_В;gis;2636,9;;;;;;;;68,798;38,66;10,343;186,15
Well_9;6096;835;Зона_В;gis;2637,4;;;;;;;;32,942;31,6;;182,76
Well_9;6096;835;Зона_В;gis;2637,9;;;;;;;;18,849;39,81;11,423;171,26
Well_9;6096;835;Зона_В;gis;2638,4;;;;;;;;28,182;32,62;11,627;176,66
Well_9;6096;835;Зона_В;gis;2638,9;;;;;;;;26,303;32,62;10,659;181,58
Well_9;6096;835;Зона_В;gis;2639,4;;;;;;;;30,958;38,3;11,814;184,54
Well_9;6096;835;Зона_В;gis;2639,9;;;;;;;;89,824;34,89;11,154;179,76
Well_9;6096;835;Зона_В;gis;2640,4;;;;;;;;27,009;37,09;10,588;175,39
Well_9;6096;835;Зона_В;gis;2640,9;;;;;;;;27,043;;11,338;177,14
Well_9;6096;835;Зона_В;gis;2641,4;;;;;;;;36,557;38,13;11,002;167,11
Well_9;6096;835;Зона_В;gis;2641,9;;;;;;;;61,23;35,73;11,5;184,46
Well_9;6096;835;Зона_В;gis;2642,4;;;;;;;;26,125;32,75;10,911;189,03
Well_9;6096;835;Зона_В;gis;2642,9;;;;;;;;142,942;34,98;12,11;175,81
Well_9;6096;835;Зона_В;gis;2643,4;;;;;;;;22,456;32,88;11,593;188,9
Well_9;6096;835;Зона_В;gis;2643,9;;;;;;;;142,226;38,61;11,223;183,06
Well_9;6096;835;Зона_В;gis;2644,4;;;;;;;;27,115;31,12;11,557;182,99
Well_9;6096;835;Зона_В;gis;2644,9;;;;;;;;73,959;28,75;12,255;188,98
Well_9;6096;835;Зона_В;gis;2645,4;;;;;;;;24,474;35,21;10,728;174,28
Well_9;6096;835;Зона_В;gis;2645,9;;;;;;;;25,459;32,0;11,621;188,42
Well_9;6096;835;Зона_В;gis;2646,4;;;;;;;;;36,79;11,316;184,65
Well_9;6096;835;Зона_В;gis;2646,9;;;;;;;;35,958;34,62;11,423;176,92
Well_9;6096;835;Зона_В;gis;2647,4;;;;;;;;26,347;30,76;11,704;187,52
Well_9;6096;835;Зона_В;gis;2647,9;;;;;;;;68,318;34,59;11,192;175,65
Well_9;6096;835;Зона_В;gis;2648,4;;;;;;;;44,899;33,85;11,361;186,68
Well_9;6096;835;Зона_В;gis;2648,9;;;;;;;;20,407;36,46;11,492;178,53
Well_9;6096;835;Зона_В;gis;2649,4;;;;;;;;44,205;34,97;11,419;177,53
Well_9;6096;835;Зона_В;gis;2649,9;;;;;;;;30,341;32,6;12,256;186,2
Well_9;6096;835;Зона_В;gis;2650,4;;;;;;;;36,706;39,79;;173,98
Well_9;6096;835;Зона_В;gis;2650,9;;;;;;;;19,435;29,86;11,623;199,72
Well_9;6096;835;Зона_В;gis;2651,4;;;;;;;;36,52;32,22;11,855;180,19
Well_9;6096;835;Зона_В;gis;2651,9;;;;;;;;50,674;;10,112;177,82
Well_9;6096;835;Зона_В;gis;2652,4;;;;;;;;37,744;39,05;11,819;178,46
Well_9;6096;835;Зона_В;gis;2652,9;;;;;;;;;33,09;11,971;189,84
Well_9;6096;835;Зона_В;gis;2653,4;;;;;;;;49,964;28,87;11,566;182,28
Well_9;6096;835;Зона_В;gis;2653,9;;;;;;;;55,973;36,72;12,017;184,65
Well_9;6096;835;Зона_В;gis;2654,4;;;;;;;;27,707;40,61;11,227;178,34
Well_9;6096;835;Зона_В;gis;2654,9;;;;;;;;35,313;37,26;;182,53
Well_9;6096;835;Зона_В;gis;2655,4;;;;;;;;34,354;25,59;13,133;204,32
Well_9;6096;835;Зона_В;gis;2655,9;;;;;;;;74,702;28,3;12,898;177,54
Well_9;6096;835;Зона_В;gis;2656,4;;;;;;;;17,601;35,62;11,099;175,22
Well_9;6096;835;Зона_В;gis;2656,9;;;;;;;;45,729;40,76;11,317;180,48
Well_9;6096;835;Зона_В;gis;2657,4;;;;;;;;27,736;36,93;11,916;180,27
Well_9;6096;835;Зона_В;gis;2657,9;;;;;;;;18,735;27,55;10,748;186,81
Well_9;6096;835;Зона_В;gis;2658,4;;;;;;;;51,563;28,51;12,747;190,17
Well_9;6096;835;Зона_В;gis;2658,9;;;;;;;;32,07;40,87;11,786;184,6
Well_9;6096;835;Зона_В;gis;2659,4;;;;;;;;62,967;32,41;10,928;187,03
Well_9;6096;835;Зона_В;gis;2659,9;;;;;;;;42,449;34,2;11,897;178,76
Well_9;6096;835;Зона_В;gis;2660,4;;;;;;;;22,289;32,25;11,685;175,22
Well_9;6096;835;Зона_В;gis;2660,9;;;;;;;;24,278;30,3;12,302;181,34
Well_9;6096;835;Зона_В;gis;2661,4;;;;;;;;28,469;28,84;11,593;178,13
Well_9;6096;835;Зона_В;gis;2661,9;;;;;;;;52,77;29,51;10,987;178,93
Well_9;6096;835;Зона_В;gis;2662,4;;;;;;;;65,548;36,26;10,817;164,37
Well_9;6096;835;Зона_В;gis;2662,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2663,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2663,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2664,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2664,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2665,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2665,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2666,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2666,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2667,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2667,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2668,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2668,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2669,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2669,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2670,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2670,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2671,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2671,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2672,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2672,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2673,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2673,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2674,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2674,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2675,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2675,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2676,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2676,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2677,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2677,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2678,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2678,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2679,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2679,9;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2680,4;;;;;;;;;;;
Well_9;6096;835;Зона_В;gis;2680,9;;;;;;;;;;;
